Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2022-02-21T00:00:00+0530,1701,1737.3,1691.5,1730.7,5120890
2022-02-22T00:00:00+0530,1699.9,1751,1691.05,1734.35,8878515
2022-02-23T00:00:00+0530,1750,1758.25,1733.4,1742.85,5478811
2022-02-24T00:00:00+0530,1690.1,1714.95,1670.5,1678.15,13592379
2022-02-25T00:00:00+0530,1715,1728.15,1677,1694.6,9737281
2022-02-28T00:00:00+0530,1682.2,1728.05,1665,1715.6,15076542
2022-03-02T00:00:00+0530,1710,1714.4,1691,1702.8,6771489
2022-03-03T00:00:00+0530,1720.2,1733.9,1705.55,1720.85,7344147
2022-03-04T00:00:00+0530,1695.25,1736,1681,1723.3,9074499
2022-03-07T00:00:00+0530,1697,1751,1696,1739.85,9742588
2022-03-08T00:00:00+0530,1718.45,1800,1718.45,1778.2,10984500
2022-03-09T00:00:00+0530,1791,1831.6,1791,1813.35,10193515
2022-03-10T00:00:00+0530,1844.75,1844.75,1810.2,1825.9,6547182
2022-03-11T00:00:00+0530,1814,1831.4,1811,1822,4758657
2022-03-14T00:00:00+0530,1831.55,1895,1831.55,1890.7,10289724
2022-03-15T00:00:00+0530,1888.35,1888.35,1830,1839.3,7140443
2022-03-16T00:00:00+0530,1865,1893.95,1849,1889.4,5233979
2022-03-17T00:00:00+0530,1923.3,1923.3,1833.05,1854.6,17731459
2022-03-21T00:00:00+0530,1861,1886.9,1841.1,1853.05,8362085
2022-03-22T00:00:00+0530,1850,1890,1839,1887.4,5709382
2022-03-23T00:00:00+0530,1897,1900,1857,1872.4,6192824
2022-03-24T00:00:00+0530,1856.15,1894.6,1856.15,1886.7,3784303
2022-03-25T00:00:00+0530,1892,1894,1858,1876.55,3438588
2022-03-28T00:00:00+0530,1866,1880.9,1852.65,1873.9,4008555
2022-03-29T00:00:00+0530,1873.9,1889.4,1860.55,1886,3917785
2022-03-30T00:00:00+0530,1910,1919,1895,1903.95,7795839
2022-03-31T00:00:00+0530,1900,1913,1894.2,1906.85,5399145
2022-04-01T00:00:00+0530,1886.85,1910.3,1878.3,1903.55,6171518
2022-04-04T00:00:00+0530,1889.75,1893,1873,1882.95,7364074
2022-04-05T00:00:00+0530,1883.8,1889.6,1857.15,1861.1,5472024
2022-04-06T00:00:00+0530,1855,1857.5,1822.15,1828.85,5407453
2022-04-07T00:00:00+0530,1821.05,1828.15,1807.55,1811,5797544
2022-04-08T00:00:00+0530,1823,1838,1808,1814.6,5131446
2022-04-11T00:00:00+0530,1814,1814,1762.55,1766.55,8248407
2022-04-12T00:00:00+0530,1757.5,1757.5,1727.75,1742.45,6456184
2022-04-13T00:00:00+0530,1754.95,1757.5,1732,1748.55,6257693
2022-04-18T00:00:00+0530,1605.5,1650,1590,1621.4,30523965
2022-04-19T00:00:00+0530,1636.65,1636.65,1550,1562,17044923
2022-04-20T00:00:00+0530,1575,1596.3,1563,1587.7,10678747
2022-04-21T00:00:00+0530,1595,1627.2,1589.25,1618.8,7766514
2022-04-22T00:00:00+0530,1604.35,1610.7,1582.4,1585.45,8134245
2022-04-25T00:00:00+0530,1572.8,1572.8,1554.1,1561.1,7000570
2022-04-26T00:00:00+0530,1577.2,1592,1566.55,1581,5345435
2022-04-27T00:00:00+0530,1572.75,1572.75,1550.35,1552.8,8819356
2022-04-28T00:00:00+0530,1570,1601.8,1557.45,1582.6,9245177
2022-04-29T00:00:00+0530,1590,1597.3,1560.8,1567.55,9831395
2022-05-02T00:00:00+0530,1550.9,1552.75,1531,1541,7072627
2022-05-04T00:00:00+0530,1547.25,1570,1530.15,1535.55,6220959
2022-05-05T00:00:00+0530,1560.05,1589.4,1557.45,1585.15,6144870
2022-05-06T00:00:00+0530,1550,1561.85,1535.05,1542.85,6171472
2022-05-09T00:00:00+0530,1540,1586.8,1522.15,1570.35,6832202
2022-05-10T00:00:00+0530,1558,1569.15,1546.05,1553,6212545
2022-05-11T00:00:00+0530,1549.95,1549.95,1511.6,1526.75,7846080
2022-05-12T00:00:00+0530,1514,1527.5,1504.3,1508.8,7034979
2022-05-13T00:00:00+0530,1519.3,1529.25,1498.1,1504.4,6723761
2022-05-16T00:00:00+0530,1510,1511.85,1478.65,1489.1,6145331
2022-05-17T00:00:00+0530,1494.9,1525,1480.9,1518.45,6516378
2022-05-18T00:00:00+0530,1522,1549.7,1505.3,1509.2,6594126
2022-05-19T00:00:00+0530,1481,1484.7,1417.65,1427.15,16561140
2022-05-20T00:00:00+0530,1453,1466.75,1446.7,1455.15,10488908
2022-05-23T00:00:00+0530,1455.1,1488,1450.05,1468.4,5887569
2022-05-24T00:00:00+0530,1468.6,1469.55,1435.25,1441,5693167
2022-05-25T00:00:00+0530,1435,1442.5,1399.25,1410.45,9630092
2022-05-26T00:00:00+0530,1418,1430,1407.05,1423.95,13040065
2022-05-27T00:00:00+0530,1443.95,1467,1437.4,1461.35,8284860
2022-05-30T00:00:00+0530,1487,1530,1485,1526.8,10904213
2022-05-31T00:00:00+0530,1510.7,1518,1488.15,1503.6,16033857
2022-06-01T00:00:00+0530,1513,1514.75,1472.1,1478.55,8738508
2022-06-02T00:00:00+0530,1484,1513.85,1475.6,1508,7205840
2022-06-03T00:00:00+0530,1524.9,1555,1518,1521.7,9395707
2022-06-06T00:00:00+0530,1516,1536.6,1493,1530.05,6624883
2022-06-07T00:00:00+0530,1519.85,1519.85,1502.6,1506.7,4904592
2022-06-08T00:00:00+0530,1520.2,1520.2,1492,1500,4697608
2022-06-09T00:00:00+0530,1485,1516.95,1481.5,1515,4361061
2022-06-10T00:00:00+0530,1486.1,1493.95,1473.6,1476.8,6516436
2022-06-13T00:00:00+0530,1443.6,1443.6,1411.7,1424.5,6987685
2022-06-14T00:00:00+0530,1410,1448.9,1403.15,1440.55,6090247
2022-06-15T00:00:00+0530,1440.2,1446.4,1418.85,1422.2,4651958
2022-06-16T00:00:00+0530,1438,1443.75,1392,1397.2,6641772
2022-06-17T00:00:00+0530,1391.05,1396.95,1367.15,1387.3,9692047
2022-06-20T00:00:00+0530,1390.05,1422.35,1382,1414.15,4595194
2022-06-21T00:00:00+0530,1424,1456,1422.75,1449.9,6270787
2022-06-22T00:00:00+0530,1436.05,1459.6,1435,1437.25,6253366
2022-06-23T00:00:00+0530,1439.8,1458,1433,1452.45,6254281
2022-06-24T00:00:00+0530,1458,1467.5,1428.9,1441.1,6114340
2022-06-27T00:00:00+0530,1468.05,1484,1465.15,1474.6,4511097
2022-06-28T00:00:00+0530,1469,1488.25,1453,1480.15,4412178
2022-06-29T00:00:00+0530,1464.7,1477,1457,1463.25,5060038
2022-06-30T00:00:00+0530,1465.05,1482,1455,1461.9,9165177
2022-07-01T00:00:00+0530,1454,1485,1442.35,1479.4,4651635
2022-07-04T00:00:00+0530,1480.25,1492.25,1462,1488,4800224
2022-07-05T00:00:00+0530,1498.8,1509.95,1472,1475.95,7379669
2022-07-06T00:00:00+0530,1482.2,1500,1470,1491.65,5209162
2022-07-07T00:00:00+0530,1503.05,1513.95,1495.7,1498.7,3323472
2022-07-08T00:00:00+0530,1515,1516.95,1499.95,1514.45,3652582
2022-07-11T00:00:00+0530,1495,1499.9,1466.4,1473.15,4702815
2022-07-12T00:00:00+0530,1461.8,1468.6,1436,1438.6,4710356
2022-07-13T00:00:00+0530,1450,1460,1438.6,1444.45,5264025
2022-07-14T00:00:00+0530,1451,1452.95,1414,1428.85,6157606
2022-07-15T00:00:00+0530,1446,1446,1410.65,1430.35,5620018
2022-07-18T00:00:00+0530,1450,1493.6,1448.05,1489.9,5835171
2022-07-19T00:00:00+0530,1471.55,1486.85,1470.1,1484.15,3418540
2022-07-20T00:00:00+0530,1501.25,1525.8,1500,1515.3,5079392
2022-07-21T00:00:00+0530,1517,1535.45,1503.1,1532.9,5008061
2022-07-22T00:00:00+0530,1534,1540,1492.15,1506.3,7020642
2022-07-25T00:00:00+0530,1480.1,1517.15,1480.1,1503.6,7859626
2022-07-26T00:00:00+0530,1496.65,1496.65,1445,1451.15,7268273
2022-07-27T00:00:00+0530,1451,1473,1445,1471.05,4517285
2022-07-28T00:00:00+0530,1496.4,1524.45,1489.85,1517.4,6636841
2022-07-29T00:00:00+0530,1532.8,1555.7,1528,1549.7,7009465
2022-08-01T00:00:00+0530,1564,1564,1537.9,1551.05,2983249
2022-08-02T00:00:00+0530,1546.55,1547,1528.35,1543.6,4374635
2022-08-03T00:00:00+0530,1549,1570,1539.9,1566.1,6011955
2022-08-04T00:00:00+0530,1587.5,1603.85,1574.95,1599.9,7402209
2022-08-05T00:00:00+0530,1608.4,1625.7,1602.3,1616.65,5361971
2022-08-08T00:00:00+0530,1617,1622,1596,1619.4,3763409
2022-08-10T00:00:00+0530,1621.2,1621.2,1588.1,1602.45,4423829
2022-08-11T00:00:00+0530,1630,1631.35,1616,1619.95,3462090
2022-08-12T00:00:00+0530,1613.3,1614,1590.15,1594.1,3562286
2022-08-16T00:00:00+0530,1609,1609,1591.1,1596.45,3004430
2022-08-17T00:00:00+0530,1596.45,1612,1585,1606.25,4067324
2022-08-18T00:00:00+0530,1594.1,1598.2,1574,1582.95,4635706
2022-08-19T00:00:00+0530,1585.3,1604.9,1585.1,1597.1,4739884
2022-08-22T00:00:00+0530,1586,1599,1574,1575.65,3950555
2022-08-23T00:00:00+0530,1548,1554.5,1533,1542.4,5551574
2022-08-24T00:00:00+0530,1535,1546,1531,1537.5,2888426
2022-08-25T00:00:00+0530,1548,1548.7,1513.75,1518.15,4331088
2022-08-26T00:00:00+0530,1535.15,1544.95,1517.45,1521.55,3079136
2022-08-29T00:00:00+0530,1468.55,1468.55,1450,1461.75,8079050
2022-08-30T00:00:00+0530,1473.1,1496.1,1466,1492.95,6725875
2022-09-01T00:00:00+0530,1460.05,1468.1,1451.05,1464.2,8140604
2022-09-02T00:00:00+0530,1478,1478,1448,1453,5175653
2022-09-05T00:00:00+0530,1451,1467,1446.35,1461.3,3669352
2022-09-06T00:00:00+0530,1461.3,1470,1445.45,1455.1,3428442
2022-09-07T00:00:00+0530,1440,1465.75,1438.05,1457.65,3600574
2022-09-08T00:00:00+0530,1475,1481.1,1463.6,1475.9,4061475
2022-09-09T00:00:00+0530,1488,1520,1480,1511.65,4816910
2022-09-12T00:00:00+0530,1525.8,1545.9,1521.15,1536.2,5494819
2022-09-13T00:00:00+0530,1551.9,1553,1541.3,1544.95,4947158
2022-09-14T00:00:00+0530,1497,1498.95,1472,1475.4,14332197
2022-09-15T00:00:00+0530,1475,1475.2,1429.05,1432.8,12784100
2022-09-16T00:00:00+0530,1425,1425,1368.35,1377.05,20464045
2022-09-19T00:00:00+0530,1392,1406,1380.6,1390.3,6595241
2022-09-20T00:00:00+0530,1407.95,1413.55,1385.1,1388.55,7219797
2022-09-21T00:00:00+0530,1379.9,1388.8,1368.4,1377.25,7917054
2022-09-22T00:00:00+0530,1366.35,1383.95,1360,1367.95,9168498
2022-09-23T00:00:00+0530,1367.5,1394.8,1362,1365.45,10426200
2022-09-26T00:00:00+0530,1360,1399.45,1355,1380.25,9414587
2022-09-27T00:00:00+0530,1393.45,1406.5,1378,1393.55,8561254
2022-09-28T00:00:00+0530,1379,1405.85,1377,1394.7,7022098
2022-09-29T00:00:00+0530,1404.9,1409.85,1393,1398.65,6119965
2022-09-30T00:00:00+0530,1388.95,1419.3,1376,1413.45,8120130
2022-10-03T00:00:00+0530,1412,1412,1386,1393.75,4943169
2022-10-04T00:00:00+0530,1419.7,1432.25,1414,1429.4,6631341
2022-10-06T00:00:00+0530,1445,1459.8,1444.1,1455.15,6180672
2022-10-07T00:00:00+0530,1446.35,1457.85,1440.15,1451.2,3994466
2022-10-10T00:00:00+0530,1426.35,1465,1426.35,1462.65,5274677
2022-10-11T00:00:00+0530,1462.65,1479.65,1420.1,1423.8,12824774
2022-10-12T00:00:00+0530,1437,1441.1,1413.55,1428.7,5481467
2022-10-13T00:00:00+0530,1431,1437.95,1415,1419.9,4821514
2022-10-14T00:00:00+0530,1485,1494,1467.25,1474.25,14990688
2022-10-17T00:00:00+0530,1476.9,1495,1475.5,1489.95,4286396
2022-10-18T00:00:00+0530,1510,1510.95,1497.25,1503.7,4692004
2022-10-19T00:00:00+0530,1504,1504.95,1481.3,1485.45,3553171
2022-10-20T00:00:00+0530,1475,1504,1474.2,1500.9,4583939
2022-10-21T00:00:00+0530,1500.3,1506,1491.35,1500.5,3594485
2022-10-24T00:00:00+0530,1518.5,1521.8,1511,1517.85,982837
2022-10-25T00:00:00+0530,1528.1,1532.9,1521.05,1526.3,3914341
2022-10-27T00:00:00+0530,1530.8,1534.9,1512.5,1523.95,6760137
2022-10-28T00:00:00+0530,1526,1527.95,1507,1513.25,3053981
2022-10-31T00:00:00+0530,1530.25,1546.4,1530.25,1537.65,4542336
2022-11-01T00:00:00+0530,1553.05,1575,1547.1,1573,4542692
2022-11-02T00:00:00+0530,1572,1572.75,1545,1553.3,2938906
2022-11-03T00:00:00+0530,1538.75,1543.9,1521.65,1530.75,3174027
2022-11-04T00:00:00+0530,1520.45,1520.45,1501.15,1514,4509682
2022-11-07T00:00:00+0530,1521.4,1527.9,1491.1,1507.45,4898592
2022-11-09T00:00:00+0530,1529,1529,1501.1,1511.2,3334755
2022-11-10T00:00:00+0530,1485,1512,1485,1501.95,3435763
2022-11-11T00:00:00+0530,1546.65,1573.5,1546.65,1570.1,7214098
2022-11-14T00:00:00+0530,1575.15,1591.4,1568.45,1585.3,4908813
2022-11-15T00:00:00+0530,1577.85,1597.85,1572.75,1594,3497614
2022-11-16T00:00:00+0530,1597.15,1609,1593.5,1602.8,4497697
2022-11-17T00:00:00+0530,1597.2,1602.8,1582.95,1587.4,3469515
2022-11-18T00:00:00+0530,1591.7,1598,1575.5,1593.4,3126064
2022-11-21T00:00:00+0530,1582.1,1587.85,1564.05,1568.2,3071764
2022-11-22T00:00:00+0530,1569,1588,1562,1585.05,3399329
2022-11-23T00:00:00+0530,1588.9,1592,1579.3,1583.15,3245067
2022-11-24T00:00:00+0530,1589,1636,1584.75,1629.8,5282215
2022-11-25T00:00:00+0530,1631.4,1644,1613.8,1635.65,4563255
2022-11-28T00:00:00+0530,1628,1653.5,1620,1623.4,3825766
2022-11-29T00:00:00+0530,1621.2,1638.75,1615.05,1629.05,3131710
2022-11-30T00:00:00+0530,1619.95,1645.75,1613.15,1634.95,11868134
2022-12-01T00:00:00+0530,1656.2,1672.6,1652.3,1657.1,5407928
2022-12-02T00:00:00+0530,1656,1661.8,1633.95,1637.9,4283343
2022-12-05T00:00:00+0530,1638,1644.85,1623.3,1639.75,3824966
2022-12-06T00:00:00+0530,1625,1626,1607.55,1612.9,4822398
2022-12-07T00:00:00+0530,1608,1623.8,1596.7,1605.5,4898087
2022-12-08T00:00:00+0530,1605.5,1623.9,1598.5,1620.15,4206837
2022-12-09T00:00:00+0530,1628,1628,1561.1,1569.3,8880658
2022-12-12T00:00:00+0530,1550,1565.95,1530.05,1547.2,8037679
2022-12-13T00:00:00+0530,1547.2,1577.5,1541.15,1572.15,6135067
2022-12-14T00:00:00+0530,1582,1588.5,1573,1579.4,4976020
2022-12-15T00:00:00+0530,1569.3,1570,1535.25,1540.5,6443866
2022-12-16T00:00:00+0530,1525,1549.5,1512.05,1522.2,9630453
2022-12-19T00:00:00+0530,1507.95,1516.9,1495.05,1507.35,6222740
2022-12-20T00:00:00+0530,1501,1516,1482.45,1507.3,7396259
2022-12-21T00:00:00+0530,1515,1521,1502.35,1509.55,6236361
2022-12-22T00:00:00+0530,1521.5,1529.95,1511.75,1522.05,6302640
2022-12-23T00:00:00+0530,1508.7,1509.9,1493,1497.1,6283822
2022-12-26T00:00:00+0530,1500.5,1509.9,1496.35,1502.4,4115459
2022-12-27T00:00:00+0530,1509.95,1521.45,1497.5,1514.85,4860076
2022-12-28T00:00:00+0530,1505.1,1524.95,1498.5,1510.15,5029860
2022-12-29T00:00:00+0530,1504,1521.3,1501,1517.55,4624745
2022-12-30T00:00:00+0530,1528,1530.4,1504.05,1508.2,5060544
2023-01-02T00:00:00+0530,1514,1526.5,1504.05,1524,3801140
2023-01-03T00:00:00+0530,1519.85,1532.65,1515.1,1522.55,4551130
2023-01-04T00:00:00+0530,1521,1521,1491.1,1494.8,7059590
2023-01-05T00:00:00+0530,1505.9,1505.9,1469.25,1475.2,9868404
2023-01-06T00:00:00+0530,1470,1475,1446.5,1448.5,6443714
2023-01-09T00:00:00+0530,1448.2,1489.35,1448.2,1484.45,11498717
2023-01-10T00:00:00+0530,1482,1483.9,1454.05,1469.75,7158624
2023-01-11T00:00:00+0530,1470,1494,1464,1471.25,6173092
2023-01-12T00:00:00+0530,1481.95,1485,1455,1480.6,6591385
2023-01-13T00:00:00+0530,1483.5,1519.4,1468,1503.65,11610426
2023-01-16T00:00:00+0530,1510,1528,1502.3,1525.5,6073063
2023-01-17T00:00:00+0530,1527,1542.2,1524,1539.5,5922644
2023-01-18T00:00:00+0530,1544.75,1551.85,1539.6,1545.4,5843098
2023-01-19T00:00:00+0530,1539.9,1549.55,1526.15,1538.9,6165284
2023-01-20T00:00:00+0530,1538,1545,1524,1525.55,6496429
2023-01-23T00:00:00+0530,1535,1553.3,1528.1,1548,4855020
2023-01-24T00:00:00+0530,1560,1568.8,1549.75,1551.9,5200802
2023-01-25T00:00:00+0530,1547,1556,1538.75,1543,4158617
2023-01-27T00:00:00+0530,1546,1550.95,1507.4,1519.15,6209955
2023-01-30T00:00:00+0530,1528.8,1544,1520,1538.8,6964719
2023-01-31T00:00:00+0530,1548.9,1548.9,1513,1533.75,9448126
2023-02-01T00:00:00+0530,1542.2,1555.05,1528.05,1551.1,6194199
2023-02-02T00:00:00+0530,1552,1586.95,1552,1583.75,6916834
2023-02-03T00:00:00+0530,1597.5,1604.65,1573,1599.4,7040194
2023-02-06T00:00:00+0530,1598,1598,1561.6,1569.85,4570612
2023-02-07T00:00:00+0530,1569,1576.05,1555.1,1562.4,4336238
2023-02-08T00:00:00+0530,1565.5,1603,1565.5,1590.5,7983338
2023-02-09T00:00:00+0530,1596.2,1619.75,1586.05,1617,6904911
2023-02-10T00:00:00+0530,1612.95,1616.3,1596.45,1608.55,4786762
2023-02-13T00:00:00+0530,1597,1597,1566,1567.45,4001199
2023-02-14T00:00:00+0530,1584.7,1596,1578.15,1593.25,5043736
2023-02-15T00:00:00+0530,1584,1599,1576,1597.05,3465747
2023-02-16T00:00:00+0530,1600,1614.45,1597.85,1601.8,4290289
2023-02-17T00:00:00+0530,1594,1595,1575.5,1583.8,2857734
2023-02-20T00:00:00+0530,1584.95,1603,1582.5,1592.45,2417716
2023-02-21T00:00:00+0530,1598.7,1601.65,1576,1579.5,2723288
2023-02-22T00:00:00+0530,1563,1575,1555.3,1561.8,3656244
2023-02-23T00:00:00+0530,1569.85,1569.85,1548.15,1550.7,4766854
2023-02-24T00:00:00+0530,1560,1569,1545,1550.65,2790986
2023-02-27T00:00:00+0530,1540,1540,1502,1509.3,4920268
2023-02-28T00:00:00+0530,1515.6,1524,1481.3,1487.55,9679811
2023-03-01T00:00:00+0530,1492.4,1500.85,1481.5,1496.05,5125043
2023-03-02T00:00:00+0530,1485,1488.6,1467.3,1472.15,4644499
2023-03-03T00:00:00+0530,1486.75,1489.8,1473,1479.3,4615015
2023-03-06T00:00:00+0530,1494.55,1520.4,1493.15,1507.45,6561742
2023-03-08T00:00:00+0530,1490.55,1496,1481.1,1492.7,4137080
2023-03-09T00:00:00+0530,1495,1498.35,1474.6,1480.4,5104656
2023-03-10T00:00:00+0530,1460,1474.3,1457.65,1471.55,3699580
2023-03-13T00:00:00+0530,1464.2,1478.3,1428,1435.1,8798403
2023-03-14T00:00:00+0530,1441,1448.35,1411,1420,7402784
2023-03-15T00:00:00+0530,1438,1442.85,1416.85,1419.65,7556182
2023-03-16T00:00:00+0530,1417.8,1417.8,1398.7,1404.1,7323117
2023-03-17T00:00:00+0530,1430,1442.9,1411.4,1420.7,9090018
2023-03-20T00:00:00+0530,1419.7,1419.7,1384.85,1403.65,8221829
2023-03-21T00:00:00+0530,1399,1405,1390,1390.7,8536755
2023-03-22T00:00:00+0530,1403,1407.25,1382.15,1389.25,8356487
2023-03-23T00:00:00+0530,1383.95,1383.95,1370,1374.55,7607718
2023-03-24T00:00:00+0530,1388,1398.95,1377.5,1380.65,7559127
2023-03-27T00:00:00+0530,1386.25,1395.75,1374.1,1388.95,4170193
2023-03-28T00:00:00+0530,1392.1,1398,1375.85,1377.6,6633366
2023-03-29T00:00:00+0530,1379,1389.9,1364.55,1383.55,8813966
2023-03-31T00:00:00+0530,1404,1429.95,1393.9,1427.95,8711975
2023-04-03T00:00:00+0530,1435,1435,1405.15,1410.85,5242764
2023-04-05T00:00:00+0530,1400,1427.5,1400,1423.55,7506334
2023-04-06T00:00:00+0530,1416,1428.4,1410.35,1421.9,6948465
2023-04-10T00:00:00+0530,1423.95,1434,1415,1427.6,4993788
2023-04-11T00:00:00+0530,1428.9,1433.35,1389,1406.15,6942255
2023-04-12T00:00:00+0530,1413.05,1431.5,1400,1428.3,5831169
2023-04-13T00:00:00+0530,1409.75,1411.05,1383,1389.2,11267238
2023-04-17T00:00:00+0530,1250.3,1261.15,1185.3,1258.3,53171705
2023-04-18T00:00:00+0530,1269.95,1269.95,1253.1,1259.35,12430884
2023-04-19T00:00:00+0530,1254.35,1254.35,1229.4,1232.2,11307230
2023-04-20T00:00:00+0530,1230.7,1237.85,1221.4,1223.4,8621249
2023-04-21T00:00:00+0530,1228.1,1233.25,1220,1227.35,8691352
2023-04-24T00:00:00+0530,1228,1230,1218,1226.3,8313774
2023-04-25T00:00:00+0530,1225.95,1235.5,1215,1224.9,6808576
2023-04-26T00:00:00+0530,1228,1233,1220.55,1227.55,5680192
2023-04-27T00:00:00+0530,1230,1247.8,1225.4,1246.25,8020704
2023-04-28T00:00:00+0530,1255.7,1259,1244.95,1252.75,10118277
2023-05-02T00:00:00+0530,1254.55,1279.75,1254.55,1277.45,8886401
2023-05-03T00:00:00+0530,1266,1272.5,1262.1,1269.15,5549783
2023-05-04T00:00:00+0530,1268.95,1275.8,1262.5,1273.55,4505401
2023-05-05T00:00:00+0530,1279,1279,1254.25,1259.1,5373791
2023-05-08T00:00:00+0530,1262.45,1270.3,1255.2,1265.6,5260842
2023-05-09T00:00:00+0530,1266,1272,1260.7,1270.7,4969897
2023-05-10T00:00:00+0530,1276.4,1276.4,1259.15,1263.25,6515734
2023-05-11T00:00:00+0530,1270.25,1275.9,1253.05,1256.1,6888461
2023-05-12T00:00:00+0530,1253.35,1256,1239.05,1245.2,8292212
2023-05-15T00:00:00+0530,1249.9,1268.9,1245.65,1258.35,5534710
2023-05-16T00:00:00+0530,1265,1273.95,1262.75,1264.3,5236469
2023-05-17T00:00:00+0530,1260.6,1260.95,1242.45,1246.9,10465667
2023-05-18T00:00:00+0530,1258.6,1259.65,1242.45,1246,6948732
2023-05-19T00:00:00+0530,1256.05,1273.3,1252.8,1268.9,11094136
2023-05-22T00:00:00+0530,1272.95,1295.6,1270.25,1292.8,7625947
2023-05-23T00:00:00+0530,1299.2,1314.15,1297.05,1300.05,7436031
2023-05-24T00:00:00+0530,1296.3,1305,1291.3,1298.65,4824077
2023-05-25T00:00:00+0530,1294.5,1307,1289.25,1304.35,4334121
2023-05-26T00:00:00+0530,1306,1323.45,1306,1317.45,5521606
2023-05-29T00:00:00+0530,1332.7,1332.7,1309.85,1314.4,4419365
2023-05-30T00:00:00+0530,1315,1326.4,1309.15,1323.85,6274719
2023-05-31T00:00:00+0530,1319.85,1331.1,1314.15,1318.3,17800782
2023-06-01T00:00:00+0530,1322.55,1329.5,1318.1,1319.5,4277841
2023-06-02T00:00:00+0530,1309,1312.9,1296.05,1299,10909311
2023-06-05T00:00:00+0530,1304,1309.45,1297.3,1304.5,5002553
2023-06-06T00:00:00+0530,1288.6,1288.6,1273,1279,10008100
2023-06-07T00:00:00+0530,1290.5,1294,1282.5,1288.95,5397578
2023-06-08T00:00:00+0530,1286.2,1292,1281.1,1282.8,5034942
2023-06-09T00:00:00+0530,1282.5,1282.5,1264,1265.95,5339073
2023-06-12T00:00:00+0530,1273.5,1295.7,1273,1291.95,4785588
2023-06-13T00:00:00+0530,1299.9,1306.5,1297.05,1304.85,4846587
2023-06-14T00:00:00+0530,1306.35,1306.7,1293.2,1300.4,3457981
2023-06-15T00:00:00+0530,1293.95,1293.95,1282.65,1286.8,6161155
2023-06-16T00:00:00+0530,1287,1301.5,1281.05,1291.65,8536287
2023-06-19T00:00:00+0530,1294,1299.5,1287.05,1294,4451787
2023-06-20T00:00:00+0530,1294,1305,1291.1,1303.4,4009180
2023-06-21T00:00:00+0530,1299.95,1303.8,1295,1299.35,4041529
2023-06-22T00:00:00+0530,1289.4,1289.4,1273.5,1281.55,6676607
2023-06-23T00:00:00+0530,1276.45,1279.35,1263.35,1265,7239467
2023-06-26T00:00:00+0530,1270.25,1274,1262.25,1270.35,3403244
2023-06-27T00:00:00+0530,1280,1282,1274.2,1279.15,3240024
2023-06-28T00:00:00+0530,1290,1296.7,1281.4,1293.35,5662358
2023-06-30T00:00:00+0530,1308.2,1338.9,1304.45,1335.5,12821692
2023-07-03T00:00:00+0530,1330,1346,1328.45,1333.7,7732412
2023-07-04T00:00:00+0530,1344.3,1346,1331.4,1345.15,5797775
2023-07-05T00:00:00+0530,1357.85,1357.95,1341,1347.3,5414936
2023-07-06T00:00:00+0530,1342.55,1347.45,1337.15,1343.9,5963897
2023-07-07T00:00:00+0530,1334,1345.8,1325.35,1330.2,6295647
2023-07-10T00:00:00+0530,1336.55,1341.9,1319.3,1329.15,3940315
2023-07-11T00:00:00+0530,1333.45,1350.9,1327,1348.6,6126128
2023-07-12T00:00:00+0530,1351,1351.9,1327,1333.3,8102770
2023-07-13T00:00:00+0530,1334.9,1376.8,1330.85,1365.1,9977644
2023-07-14T00:00:00+0530,1380.65,1430,1380.65,1425.95,12833381
2023-07-17T00:00:00+0530,1425.95,1458.95,1414.3,1422.95,11569884
2023-07-18T00:00:00+0530,1434,1477.95,1429,1475.2,16743977
2023-07-19T00:00:00+0530,1486,1498.8,1460.7,1474.95,13687062
2023-07-20T00:00:00+0530,1471,1471,1440.7,1449.5,8347221
2023-07-21T00:00:00+0530,1320.2,1350,1305,1331.6,45548305
2023-07-24T00:00:00+0530,1341,1349.9,1334.25,1336.6,8859789
2023-07-25T00:00:00+0530,1337,1342.85,1324.25,1334.6,6801982
2023-07-26T00:00:00+0530,1343,1350,1339.4,1348.85,5528885
2023-07-27T00:00:00+0530,1358.6,1363.8,1347.05,1353.15,9191861
2023-07-28T00:00:00+0530,1353.85,1363.85,1336,1340.5,6122735
2023-07-31T00:00:00+0530,1348.75,1357.5,1333.25,1355.7,7902180
2023-08-01T00:00:00+0530,1362,1369,1357,1365.2,6064652
2023-08-02T00:00:00+0530,1369.3,1371.95,1348.45,1356.85,7419145
2023-08-03T00:00:00+0530,1350,1366.55,1349,1364.3,6503741
2023-08-04T00:00:00+0530,1368.9,1385.9,1362,1378.35,5712345
2023-08-07T00:00:00+0530,1387.9,1395,1377,1393,3729093
2023-08-08T00:00:00+0530,1392.85,1393.55,1384.4,1390.2,4161877
2023-08-09T00:00:00+0530,1384,1396,1382.5,1394.4,4090828
2023-08-10T00:00:00+0530,1391.6,1395.8,1385.6,1389.1,3873025
2023-08-11T00:00:00+0530,1392,1396.85,1367.05,1371.85,5783517
2023-08-14T00:00:00+0530,1371.85,1395,1365.6,1393.55,4304135
2023-08-16T00:00:00+0530,1410.8,1419.95,1405.4,1418.5,7735313
2023-08-17T00:00:00+0530,1420,1420,1406,1411.55,5618346
2023-08-18T00:00:00+0530,1403.7,1408.7,1386.15,1388.8,5134103
