Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2020-08-04T00:00:00+0530,16635.3,16648.55,16413.85,16580,110049
2020-08-05T00:00:00+0530,16630,16643.95,16460,16503.35,97765
2020-08-06T00:00:00+0530,16600,16700,16450,16677.15,105889
2020-08-07T00:00:00+0530,16668.9,16899,16555.9,16788.6,88450
2020-08-10T00:00:00+0530,16789.95,16859.95,16640,16665.75,64149
2020-08-11T00:00:00+0530,16725,16785.65,16581,16622.8,37873
2020-08-12T00:00:00+0530,16582.05,16622.05,16450,16540.85,82169
2020-08-13T00:00:00+0530,16462,16661.95,16458.4,16474.2,66303
2020-08-14T00:00:00+0530,16487,16549,16305.05,16354.7,59434
2020-08-17T00:00:00+0530,16450,16524.5,16313.75,16422.9,62584
2020-08-18T00:00:00+0530,16400,16624.6,16311,16554.6,104410
2020-08-19T00:00:00+0530,16500,16553.25,16315.5,16345.75,125007
2020-08-20T00:00:00+0530,16300,16340,16185.25,16211.95,98085
2020-08-21T00:00:00+0530,16322.5,16690,16250,16561.95,144151
2020-08-24T00:00:00+0530,16580,16707.9,16401,16478.8,74073
2020-08-25T00:00:00+0530,16456,16477.95,16265,16288.2,108869
2020-08-26T00:00:00+0530,16290.5,16348.35,16170,16190.05,116523
2020-08-27T00:00:00+0530,16235,16240.3,16085,16113.7,127656
2020-08-28T00:00:00+0530,16156,16368,16090,16101.25,148489
2020-08-31T00:00:00+0530,16215,16287,15875,15949.55,221309
2020-09-01T00:00:00+0530,15995,16254.95,15739.9,16196.9,176947
2020-09-02T00:00:00+0530,16191,16260,15970,15992.55,106192
2020-09-03T00:00:00+0530,16050,16439.6,15921.25,16393.75,133887
2020-09-04T00:00:00+0530,16155,16423.9,16150,16232.6,98932
2020-09-07T00:00:00+0530,16241,16515,15972.1,16403.5,104808
2020-09-08T00:00:00+0530,16369.6,16369.6,16100,16126.5,105449
2020-09-09T00:00:00+0530,16000,16350,16000,16312.5,135800
2020-09-10T00:00:00+0530,16261.25,16450,16201.25,16420.7,77208
2020-09-11T00:00:00+0530,16400,16400,16204,16325.35,81228
2020-09-14T00:00:00+0530,16400,16400,16040.05,16083.3,102927
2020-09-15T00:00:00+0530,16090,16165.9,16012,16040.95,94985
2020-09-16T00:00:00+0530,16066.5,16225,16050,16197.8,124268
2020-09-17T00:00:00+0530,16240,16298.8,16090,16121.35,100681
2020-09-18T00:00:00+0530,16250,16250,15925,16087.05,197351
2020-09-21T00:00:00+0530,16025,16049.5,15154.5,15430.75,277176
2020-09-22T00:00:00+0530,15430,15430,15100,15199.25,107120
2020-09-23T00:00:00+0530,15200.05,15398.95,15130,15366.05,131430
2020-09-24T00:00:00+0530,15348,15438.3,15175,15258.85,111275
2020-09-25T00:00:00+0530,15495,15830,15301,15736.8,178269
2020-09-28T00:00:00+0530,15820,15870.55,15620.15,15719.8,54411
2020-09-29T00:00:00+0530,15800,15851.05,15575,15620.85,48179
2020-09-30T00:00:00+0530,15629.95,16028.75,15605.05,15918.65,103502
2020-10-01T00:00:00+0530,15919,16050,15797.6,16000.5,62638
2020-10-05T00:00:00+0530,15998,16140,15732.35,16033.15,71081
2020-10-06T00:00:00+0530,16033,16128,15834.05,15876.85,75278
2020-10-07T00:00:00+0530,15956.2,16124.95,15854.65,16114.4,99647
2020-10-08T00:00:00+0530,16100,16330,16052.05,16304.6,78576
2020-10-09T00:00:00+0530,16250,16350,15985,16034.1,74246
2020-10-12T00:00:00+0530,16100,16149.6,15860,15902.2,58171
2020-10-13T00:00:00+0530,15880,15979.25,15652,15673,76235
2020-10-14T00:00:00+0530,15674,15820,15550,15673.05,66595
2020-10-15T00:00:00+0530,15700,15788,15561.8,15602.75,50244
2020-10-16T00:00:00+0530,15650,15820.4,15375,15430.25,132361
2020-10-19T00:00:00+0530,15550,16178,15425.05,16093.15,182795
2020-10-20T00:00:00+0530,15900,16410,15850,16252.55,203345
2020-10-21T00:00:00+0530,16240,16314.45,15942.05,16030.85,150095
2020-10-22T00:00:00+0530,15990.05,16081.1,15768.05,15909.45,113586
2020-10-23T00:00:00+0530,15930,16066,15807.25,15865.45,73600
2020-10-26T00:00:00+0530,16200,16375,16052.15,16259.35,346011
2020-10-27T00:00:00+0530,16480,17300,16395.55,17229.85,493572
2020-10-28T00:00:00+0530,17150,17295,16934.3,17119.15,163263
2020-10-29T00:00:00+0530,16780.05,17215.95,16711.85,16870.6,136561
2020-10-30T00:00:00+0530,16891,17360,16890,17161.6,239318
2020-11-02T00:00:00+0530,17201,17360,16940,17114.95,84764
2020-11-03T00:00:00+0530,17239,17269.95,16760,16892.5,104743
2020-11-04T00:00:00+0530,17000,17200,16825,16997.1,97909
2020-11-05T00:00:00+0530,17100,17399,17020.8,17221.3,101747
2020-11-06T00:00:00+0530,17240,17279.85,16903.1,17006.65,119003
2020-11-09T00:00:00+0530,17148,17370,17002,17332,111432
2020-11-10T00:00:00+0530,17332,17332,16582.85,16604.75,289666
2020-11-11T00:00:00+0530,16670,16828.05,16475,16697.6,248311
2020-11-12T00:00:00+0530,16799,16900,16533.6,16718.6,147831
2020-11-13T00:00:00+0530,16725,16890,16650,16825.65,74273
2020-11-14T00:00:00+0530,16899,16899,16751,16838.15,10447
2020-11-17T00:00:00+0530,16950,17065.85,16853.05,16982.85,119504
2020-11-18T00:00:00+0530,16950,16969.4,16671.85,16872.6,144633
2020-11-19T00:00:00+0530,16840,17200,16786.05,16934.15,180222
2020-11-20T00:00:00+0530,17050,17500,16915.15,17460.4,254010
2020-11-23T00:00:00+0530,17461,17848.9,17460.4,17786.4,202645
2020-11-24T00:00:00+0530,17750,17971.2,17600,17677.6,214497
2020-11-25T00:00:00+0530,17789,17789,17340,17520.2,106508
2020-11-26T00:00:00+0530,17599,17839,17280,17741.95,145376
2020-11-27T00:00:00+0530,17850,18068.9,16949.75,17888.95,1106746
2020-12-01T00:00:00+0530,18067.8,18067.9,17331.55,17418.15,235086
2020-12-02T00:00:00+0530,17418.15,17449.8,17150,17266.45,161952
2020-12-03T00:00:00+0530,17450,17540.05,17316,17492.15,127275
2020-12-04T00:00:00+0530,17550,17877.5,17520,17828.7,124700
2020-12-07T00:00:00+0530,17651,17900,17449.85,17562.55,126030
2020-12-08T00:00:00+0530,17674,17729.4,17386.25,17519.45,118699
2020-12-09T00:00:00+0530,17543.6,17641.7,17481.15,17569.15,89503
2020-12-10T00:00:00+0530,17607,18404,17562.2,18352.7,304461
2020-12-11T00:00:00+0530,18300,18460,18200,18401.1,162941
2020-12-14T00:00:00+0530,18354.7,18679,18300,18591.8,130713
2020-12-15T00:00:00+0530,18460.3,18550,18130.85,18189.9,135755
2020-12-16T00:00:00+0530,18398,18734.95,18250.15,18323.45,221607
2020-12-17T00:00:00+0530,18338,18395.15,18136.8,18305.35,98104
2020-12-18T00:00:00+0530,18395,18599,18158,18362.75,249790
2020-12-21T00:00:00+0530,18262.75,18525,18101,18192.6,142222
2020-12-22T00:00:00+0530,18200,18665,18000,18553.55,132774
2020-12-23T00:00:00+0530,18555.05,18812,18514.95,18732.7,102845
2020-12-24T00:00:00+0530,18612.2,18830,18372.6,18566.35,125437
2020-12-28T00:00:00+0530,18844,18844,18520,18597.35,65357
2020-12-29T00:00:00+0530,18620,18700,18175.4,18262.65,198714
2020-12-30T00:00:00+0530,18399.5,18468,18230,18379.25,93654
2020-12-31T00:00:00+0530,18278.05,18450,18257.5,18390.25,85442
2021-01-01T00:00:00+0530,18389.7,18520,18306.05,18450.7,50286
2021-01-04T00:00:00+0530,18495,18630,18329.75,18377.95,62035
2021-01-05T00:00:00+0530,18343.5,18620,18278.05,18558.25,83673
2021-01-06T00:00:00+0530,18510.05,18600,18430,18515.25,57706
2021-01-07T00:00:00+0530,18599,18615,18050.1,18127.3,120605
2021-01-08T00:00:00+0530,18227.3,18350,18000,18306.25,151635
2021-01-11T00:00:00+0530,18350,18545.85,18188.1,18391.45,114555
2021-01-12T00:00:00+0530,18410,18439.95,17950,17999.1,141566
2021-01-13T00:00:00+0530,18039.95,18275,17965,18019.3,109387
2021-01-14T00:00:00+0530,18049,18229.4,18049,18132.6,58488
2021-01-15T00:00:00+0530,18110.05,18249,17800,17834,96401
2021-01-18T00:00:00+0530,17849.95,18074,17556.75,17630.7,120674
2021-01-19T00:00:00+0530,17730,17820.5,17670,17754.7,62849
2021-01-20T00:00:00+0530,17767,17940,17623.05,17681.3,73831
2021-01-21T00:00:00+0530,17770,17900,17655.35,17716.3,70977
2021-01-22T00:00:00+0530,17784,17882.3,17550,17589.6,98250
2021-01-25T00:00:00+0530,17652,17700,17229.85,17415.25,116436
2021-01-27T00:00:00+0530,17472.95,17597.7,17340.25,17538.1,66402
2021-01-28T00:00:00+0530,17470,17520,17203,17387.65,89055
2021-01-29T00:00:00+0530,17385.05,17467.85,16961.3,17060,112888
2021-02-01T00:00:00+0530,17200,17275.7,17000,17087.7,84406
2021-02-02T00:00:00+0530,17150.05,17350,17054.5,17190.3,130298
2021-02-03T00:00:00+0530,17200.05,17289,17051,17166.4,112325
2021-02-04T00:00:00+0530,17199.9,17226.95,17052.45,17074,92100
2021-02-05T00:00:00+0530,17131.05,17167.2,17003,17115.75,98097
2021-02-08T00:00:00+0530,17180,17284.9,17101.15,17218.2,121607
2021-02-09T00:00:00+0530,17211,17510,17150,17318.95,121012
2021-02-10T00:00:00+0530,17340.2,17436.8,17086.5,17177.35,116576
2021-02-11T00:00:00+0530,17189.9,17447.45,17150,17412.25,65366
2021-02-12T00:00:00+0530,17410.1,17519,17240,17294.3,54528
2021-02-15T00:00:00+0530,17349,17506.75,17258.05,17479.85,110119
2021-02-16T00:00:00+0530,17555,17646,17139.1,17217.25,229774
2021-02-17T00:00:00+0530,16900,16900,16350,16741.2,599343
2021-02-18T00:00:00+0530,16756,16900,16300,16364.7,251066
2021-02-19T00:00:00+0530,16430,16464.7,16212.95,16376.4,130275
2021-02-22T00:00:00+0530,16411.05,16530,16024.6,16096.3,214915
2021-02-23T00:00:00+0530,16131,16255,16002.1,16169.95,142998
2021-02-24T00:00:00+0530,16283,16378,16100,16346.15,84342
2021-02-25T00:00:00+0530,16306,16373.3,16100,16113.9,185713
2021-02-26T00:00:00+0530,16050.5,16284.4,16003.9,16101.6,226873
2021-03-01T00:00:00+0530,16236,16367.6,16100,16292.45,90718
2021-03-02T00:00:00+0530,16302,16620,16289.75,16576.15,123097
2021-03-03T00:00:00+0530,16705,16720,16546.65,16699.25,92873
2021-03-04T00:00:00+0530,16656.55,16707.95,16445,16661.8,129981
2021-03-05T00:00:00+0530,16516,16840,16456,16782.9,102741
2021-03-08T00:00:00+0530,16725.05,16900,16607,16852.45,91842
2021-03-09T00:00:00+0530,16910.2,16949.95,16660,16910.8,92717
2021-03-10T00:00:00+0530,16949.7,17000,16785,16931.45,63788
2021-03-12T00:00:00+0530,16977,17009.85,16650,16722.45,84914
2021-03-15T00:00:00+0530,16879.85,16879.85,16630,16833.05,68983
2021-03-16T00:00:00+0530,16835,17020,16695,16741.95,84470
2021-03-17T00:00:00+0530,16790,16790,16340.05,16455.75,157173
2021-03-18T00:00:00+0530,16467.9,16624.95,16180,16201.25,96365
2021-03-19T00:00:00+0530,16200,16595,16070,16450.85,199416
2021-03-22T00:00:00+0530,16451,16675,16351,16588.05,108786
2021-03-23T00:00:00+0530,16575,16750,16506.4,16681.35,100358
2021-03-24T00:00:00+0530,16600,16769.8,16419.25,16448.1,75555
2021-03-25T00:00:00+0530,16425,16584.5,16116,16170.1,108704
2021-03-26T00:00:00+0530,16299,16618.45,16254,16571.75,126578
2021-03-30T00:00:00+0530,16610,17253.55,16610,17165,148903
2021-03-31T00:00:00+0530,17299,17299,16951.55,17165.2,110331
2021-04-01T00:00:00+0530,17165.2,17188.55,16967.6,17083.15,83176
2021-04-05T00:00:00+0530,17150,17150,16723.9,16880.55,81557
2021-04-06T00:00:00+0530,16910,17120,16800,17081.7,64193
2021-04-07T00:00:00+0530,17100,17865.95,17025,17409.85,178465
2021-04-08T00:00:00+0530,17425.05,17759,17326.85,17689.9,118006
2021-04-09T00:00:00+0530,17611.1,17849,17500,17592.4,73944
2021-04-12T00:00:00+0530,17375.15,17620,17341.1,17501.7,57532
2021-04-13T00:00:00+0530,17587,17599.95,17040.1,17168.85,110527
2021-04-15T00:00:00+0530,17325,17400,16775,16875.65,118314
2021-04-16T00:00:00+0530,16969,17335,16862.8,17252.1,94190
2021-04-19T00:00:00+0530,17201.05,17240,16950,17089.95,50938
2021-04-20T00:00:00+0530,17420,17420,16890.05,17095.65,103687
2021-04-22T00:00:00+0530,17190,17190,16551.25,16790.45,204431
2021-04-23T00:00:00+0530,16785,16799.3,16605,16625.7,68600
2021-04-26T00:00:00+0530,16799.05,16895,16663.65,16870.6,152362
2021-04-27T00:00:00+0530,16899,16930,16750,16779,44651
2021-04-28T00:00:00+0530,16775,16831.1,16611,16633.8,86876
2021-04-29T00:00:00+0530,16679,16714.6,16480,16502.55,80207
2021-04-30T00:00:00+0530,16500,16569.2,16255,16309.25,97783
2021-05-03T00:00:00+0530,16360,16574.95,16272.65,16506.75,64048
2021-05-04T00:00:00+0530,16510.25,16620,16380,16546.6,105796
2021-05-05T00:00:00+0530,16561.05,16610,16457.45,16549.25,35322
2021-05-06T00:00:00+0530,16525.05,16769.8,16525.05,16717.6,70319
2021-05-07T00:00:00+0530,16788.55,16798.1,16665,16761.35,37666
2021-05-10T00:00:00+0530,16830,16850,16670,16787.3,47658
2021-05-11T00:00:00+0530,16749,16949,16710.35,16870.1,60063
2021-05-12T00:00:00+0530,16770.25,16857.4,16620,16717.9,60576
2021-05-14T00:00:00+0530,16717,17260,16605,17224.15,96582
2021-05-17T00:00:00+0530,17220,17300,17000.6,17037.95,60703
2021-05-18T00:00:00+0530,17120.2,17248.95,17042,17180.6,55439
2021-05-19T00:00:00+0530,17187,17465,17187,17449.35,88437
2021-05-20T00:00:00+0530,17460,17499.65,17222,17285.35,49253
2021-05-21T00:00:00+0530,17385.35,17550,17280.25,17497.1,67260
2021-05-24T00:00:00+0530,17400.05,17588.05,17300.75,17360.3,57206
2021-05-25T00:00:00+0530,17497,17758.8,17422.05,17516.1,71952
2021-05-26T00:00:00+0530,17516.1,17617.35,17368,17541.3,45803
2021-05-27T00:00:00+0530,17550,17900,17435.3,17746.7,119663
2021-05-28T00:00:00+0530,17770,17814.35,17500,17509.4,53162
2021-05-31T00:00:00+0530,17509,17745.25,17415.25,17695.55,57023
2021-06-01T00:00:00+0530,17599,17810,17479.15,17758.5,57751
2021-06-02T00:00:00+0530,17516.2,17813.2,17510.1,17653.5,74262
2021-06-03T00:00:00+0530,17650,17854.95,17560,17799.4,50399
2021-06-04T00:00:00+0530,17691.05,17706.4,17380,17426.8,201822
2021-06-07T00:00:00+0530,17474.55,17590,17353.5,17532.55,49436
2021-06-08T00:00:00+0530,17530.05,17612.95,17403.4,17482.6,47447
2021-06-09T00:00:00+0530,17460,17625.6,17440,17557.15,41878
2021-06-10T00:00:00+0530,17525,17675,17490,17556.1,42053
2021-06-11T00:00:00+0530,17609,17609,17365,17536.4,48997
2021-06-14T00:00:00+0530,17461.4,17630,17417.6,17577.5,36523
2021-06-15T00:00:00+0530,17646,17710,17511,17684.8,47196
2021-06-16T00:00:00+0530,17650.2,18068.5,17613.05,17965.2,116962
2021-06-17T00:00:00+0530,17915,18189.3,17900,18059.05,75787
2021-06-18T00:00:00+0530,18059,18098.95,17600,17670.65,147670
2021-06-21T00:00:00+0530,17631.4,17710.05,17513,17649.15,40180
2021-06-22T00:00:00+0530,17670,17747.95,17410,17436.55,70532
2021-06-23T00:00:00+0530,17499.95,17560,17370,17414.8,37084
2021-06-24T00:00:00+0530,17415.05,17670,17322.4,17619.75,65045
2021-06-25T00:00:00+0530,17570.25,17650,17435,17506.7,39000
2021-06-28T00:00:00+0530,17507.05,17620,17453.5,17506.15,40450
2021-06-29T00:00:00+0530,17590,17750,17489.65,17599.25,71096
2021-06-30T00:00:00+0530,17640,17745,17575,17633,51567
2021-07-01T00:00:00+0530,17630,17725,17569.5,17646.2,26700
2021-07-02T00:00:00+0530,17679,17680,17486,17602,30723
2021-07-05T00:00:00+0530,17605.1,17712,17523.3,17641.35,34322
2021-07-06T00:00:00+0530,17635.55,17637.85,17417,17470.1,62551
2021-07-07T00:00:00+0530,17400,17800,17360.25,17716.95,54519
2021-07-08T00:00:00+0530,17616,17699.85,17538.1,17618.9,29868
2021-07-09T00:00:00+0530,17555.05,17680,17550,17636,26941
2021-07-12T00:00:00+0530,17755.3,17755.35,17571.6,17641.4,33301
2021-07-13T00:00:00+0530,17730,17733,17601.1,17691.9,25004
2021-07-14T00:00:00+0530,17691.9,17691.9,17520,17539.7,50861
2021-07-15T00:00:00+0530,17525,17657.8,17450,17621.85,27839
2021-07-16T00:00:00+0530,17655,17715,17537.95,17654.2,36685
2021-07-19T00:00:00+0530,17550,17845,17550,17752.45,51402
2021-07-20T00:00:00+0530,17749.95,17907,17701,17856.1,44594
2021-07-22T00:00:00+0530,17856.1,18046.45,17700,17994.8,113317
2021-07-23T00:00:00+0530,17930.35,18224,17882.25,18143.95,75231
2021-07-26T00:00:00+0530,18071.85,18187.75,18010.8,18101.35,53495
2021-07-27T00:00:00+0530,18012,18449,17972.5,18226.1,139157
2021-07-28T00:00:00+0530,18334,18334,17901,18022.55,87637
2021-07-29T00:00:00+0530,17950,18200,17780,17914.75,135536
2021-07-30T00:00:00+0530,17914.75,17955.95,17655.05,17702.65,83370
2021-08-02T00:00:00+0530,17795.8,17900.8,17675,17714.65,31974
2021-08-03T00:00:00+0530,17670.2,18380,17654,18284.1,63128
2021-08-04T00:00:00+0530,18294.1,18349.95,18017.1,18057.35,40822
2021-08-05T00:00:00+0530,18150,18284.1,18002,18208.75,37964
2021-08-06T00:00:00+0530,18200,18208,17980,18020.65,38374
2021-08-09T00:00:00+0530,18070,18235,18020.65,18202.3,30636
2021-08-10T00:00:00+0530,18210,18370.7,18085.1,18273.3,61467
2021-08-11T00:00:00+0530,18315,18315,18025.35,18167.8,34985
2021-08-12T00:00:00+0530,18180.8,18247.95,18080,18133.85,24494
2021-08-13T00:00:00+0530,18199.7,18290.05,18131.7,18269.55,41123
2021-08-16T00:00:00+0530,18269.55,18499,18177.15,18295.25,44971
2021-08-17T00:00:00+0530,18350,18797.45,18301.4,18732.55,75201
2021-08-18T00:00:00+0530,18751,18969,18750.05,18911,39988
2021-08-20T00:00:00+0530,18555.25,19641.1,18555.25,19571.25,143107
2021-08-23T00:00:00+0530,19700,20095,19557.65,20021.05,148742
2021-08-24T00:00:00+0530,20100,20199,19665,19779.85,83084
2021-08-25T00:00:00+0530,19786,20325,19786,19909.85,100159
2021-08-26T00:00:00+0530,19974.95,20119.7,19805.55,20052.7,63204
2021-08-27T00:00:00+0530,20100,20100,19896,19957.35,35104
2021-08-30T00:00:00+0530,20050,20122.5,19684.25,19742.25,133958
2021-08-31T00:00:00+0530,19745,19839.95,19350,19467.75,227370
2021-09-01T00:00:00+0530,19746.8,19890,19552.1,19826.85,104843
2021-09-02T00:00:00+0530,19874,20290,19761,20240.6,78577
2021-09-03T00:00:00+0530,20250,20343,20101.05,20266.65,46978
2021-09-06T00:00:00+0530,20260.15,20348,20160,20223.2,34069
2021-09-07T00:00:00+0530,20166.15,20392.7,20166.15,20368.45,34153
2021-09-08T00:00:00+0530,20300,20530,19785,19839.6,172373
2021-09-09T00:00:00+0530,19910,20525,19840.4,20457.2,110361
2021-09-13T00:00:00+0530,20300,20500,20230,20452.25,37503
2021-09-14T00:00:00+0530,20450,20609.15,20180,20230.45,59185
2021-09-15T00:00:00+0530,20369.85,20370,20087.9,20119.2,37606
2021-09-16T00:00:00+0530,20106.05,20241.7,19970,20027.85,51265
2021-09-17T00:00:00+0530,20155,20299,20100.05,20175.7,95129
2021-09-20T00:00:00+0530,20125,20386,20101,20322.6,91513
2021-09-21T00:00:00+0530,20200,20330,20002.15,20189.55,108411
2021-09-22T00:00:00+0530,20173.85,20173.85,19810.1,19925.2,107523
2021-09-23T00:00:00+0530,20000,20121,19820,19839,53724
2021-09-24T00:00:00+0530,19927,19980,19800,19864.25,41894
2021-09-27T00:00:00+0530,19900,19900,19601.1,19642.2,45974
2021-09-28T00:00:00+0530,19690,19718.65,19459.05,19544.75,57686
2021-09-29T00:00:00+0530,19544.75,19700,19421.65,19506.75,46295
2021-09-30T00:00:00+0530,19478.3,19589.95,19316.15,19445.55,44373
2021-10-01T00:00:00+0530,19445,19644.95,19252.05,19549.95,39869
2021-10-04T00:00:00+0530,19549.95,19650,19362.05,19492.95,32796
2021-10-05T00:00:00+0530,19500,19587.05,19344.85,19395.55,27328
2021-10-06T00:00:00+0530,19444.9,19624.25,19078,19157.15,72608
2021-10-07T00:00:00+0530,19200.8,19304.2,18955.35,19045.65,47695
2021-10-08T00:00:00+0530,19055,19179.95,18937.55,18986.45,87246
2021-10-11T00:00:00+0530,19021,19195.5,19002.65,19084.65,38802
2021-10-12T00:00:00+0530,19068.9,19450,18970.05,19415.7,72249
2021-10-13T00:00:00+0530,19500,19605.05,19226.05,19320.65,53925
2021-10-14T00:00:00+0530,19394,19428.75,19225,19325.4,42190
2021-10-18T00:00:00+0530,19600,19600,19220,19438.45,56303
2021-10-19T00:00:00+0530,19475,19732.05,19284.05,19368.45,59302
2021-10-20T00:00:00+0530,19300,20200,19050.45,19277.65,217769
2021-10-21T00:00:00+0530,19460,19680,19056.7,19233.15,75962
2021-10-22T00:00:00+0530,19438,19438,18850,19006.7,45515
2021-10-25T00:00:00+0530,19000,19000.95,18604.35,18696.25,54146
2021-10-26T00:00:00+0530,18679.9,19280,18638.95,19217.6,106658
2021-10-27T00:00:00+0530,19197.3,19420,18911.55,19004.6,52882
2021-10-28T00:00:00+0530,19010,19118.5,18853.5,18991.4,31450
2021-10-29T00:00:00+0530,19000,19200,18758.15,19000.15,49275
2021-11-01T00:00:00+0530,19098.9,19098.9,18735.95,18939.6,42571
2021-11-02T00:00:00+0530,18901,19034.05,18639.55,18773.95,34949
2021-11-03T00:00:00+0530,18860,18887.95,18561,18737.15,44479
2021-11-04T00:00:00+0530,18900,18949,18811.9,18889.25,6905
2021-11-08T00:00:00+0530,18949,19095.95,18680,19049.25,43312
2021-11-09T00:00:00+0530,19016.95,19045,18801.05,18940.75,43648
2021-11-10T00:00:00+0530,18947.9,19042.6,18800,18952.9,38059
2021-11-11T00:00:00+0530,18950,18950,18670.05,18854,41956
2021-11-12T00:00:00+0530,18950,19259.2,18860.85,19142.45,66512
2021-11-15T00:00:00+0530,19200,19499,19069.85,19476.6,50833
2021-11-16T00:00:00+0530,19450.15,19599,19321,19462.1,46120
2021-11-17T00:00:00+0530,19404,19565,19363,19477.05,54276
2021-11-18T00:00:00+0530,19400,19488.8,19280.05,19405.5,41607
2021-11-22T00:00:00+0530,19413.5,19565.85,18832.5,18995.35,44138
2021-11-23T00:00:00+0530,18996,19246.4,18904.7,19181.55,36960
2021-11-24T00:00:00+0530,19200,19290,18950,19086.9,34355
2021-11-25T00:00:00+0530,19085,19210,18905.7,19178.05,29745
2021-11-26T00:00:00+0530,19148.85,19434.1,18982.5,19222.25,56441
2021-11-29T00:00:00+0530,19050,19162.3,18800,19000.4,48107
2021-11-30T00:00:00+0530,19000.4,19424.9,18935.45,19152.55,169780
2021-12-01T00:00:00+0530,19210,19449.9,19161.9,19397.8,54812
2021-12-02T00:00:00+0530,19397.8,19650,19226.75,19503.2,48600
2021-12-03T00:00:00+0530,19402.2,19498.8,19137,19321.35,75448
2021-12-06T00:00:00+0530,19400,19415.6,18929.15,19016.5,34927
2021-12-07T00:00:00+0530,19226,19443.65,18976,19344.25,70429
2021-12-08T00:00:00+0530,19225.05,19524.95,19225.05,19479.1,33578
2021-12-09T00:00:00+0530,19500,19549,19162.45,19284.75,40522
2021-12-10T00:00:00+0530,19221,19310,19030.45,19270.25,39449
2021-12-13T00:00:00+0530,19220.2,19349.5,18924,18982,54490
2021-12-14T00:00:00+0530,18953.1,19322.95,18913.4,19238.8,69067
2021-12-15T00:00:00+0530,19151.05,19303.1,19050,19203.1,64909
2021-12-16T00:00:00+0530,19205,19315.35,19125.4,19257.15,40417
2021-12-17T00:00:00+0530,19115.05,19233.05,19000,19079.65,54278
2021-12-20T00:00:00+0530,19000,19068.2,18600,18881.25,71310
2021-12-21T00:00:00+0530,18987,19285.95,18900.05,19220.5,34678
2021-12-22T00:00:00+0530,19230,19339.95,19012.3,19190.6,36612
2021-12-23T00:00:00+0530,19295,19299.95,19155,19208.55,47569
2021-12-24T00:00:00+0530,19208.55,19434.05,19171.1,19224.2,34220
2021-12-27T00:00:00+0530,19186,19400,19099.45,19302.35,26588
2021-12-28T00:00:00+0530,19350,19468.55,19235,19355,21049
2021-12-29T00:00:00+0530,19355,19451,19251.55,19399.65,29269
2021-12-30T00:00:00+0530,19390,19585,19323.2,19406.55,39868
2021-12-31T00:00:00+0530,19375,19814.95,19350.2,19705.7,39887
2022-01-03T00:00:00+0530,19695,19814,19638.05,19677.95,25869
2022-01-04T00:00:00+0530,19678,19947.8,19628.05,19889.05,35034
2022-01-05T00:00:00+0530,19874,20025,19829.1,19935.75,32432
2022-01-06T00:00:00+0530,19750.1,19935.75,19535,19647.55,30709
2022-01-07T00:00:00+0530,19650.5,19960,19587.05,19902.85,48983
2022-01-10T00:00:00+0530,19903,19968.9,19679.05,19708,20617
2022-01-11T00:00:00+0530,19550,19825,19550,19761.95,31788
2022-01-12T00:00:00+0530,19850,19850,19660,19707.1,23711
2022-01-13T00:00:00+0530,19750,19750,19600,19714.4,35383
2022-01-14T00:00:00+0530,19714.4,19719.35,19270,19400.15,37190
2022-01-17T00:00:00+0530,19400,19515,19111.1,19333.2,36403
2022-01-18T00:00:00+0530,19282,19450,19188,19379.6,36208
2022-01-19T00:00:00+0530,19370,19444.95,18572.1,18937,82383
2022-01-20T00:00:00+0530,18800,19080,18605.05,18734.1,79056
2022-01-21T00:00:00+0530,18660,19062.25,18610.05,18974.25,55241
2022-01-24T00:00:00+0530,18974.25,19040,18600,18717.75,53437
2022-01-25T00:00:00+0530,18573.15,18884.05,18312.95,18790.75,57880
2022-01-27T00:00:00+0530,18550,18790,18217.75,18385.45,54259
2022-01-28T00:00:00+0530,18400,18649,18328.25,18384.4,37423
2022-01-31T00:00:00+0530,18428,18639.9,18428,18521.55,29761
2022-02-01T00:00:00+0530,18600,18778.2,18421,18671.7,26791
2022-02-02T00:00:00+0530,18820,18850,18440.65,18500.65,60416
2022-02-03T00:00:00+0530,18420,18579.65,18261.1,18306.6,34354
2022-02-04T00:00:00+0530,18400,18400,18202.8,18331.65,44924
2022-02-07T00:00:00+0530,18331.65,18420,17911,18072.75,48469
2022-02-08T00:00:00+0530,18205,18214.25,17990,18087.15,39385
2022-02-09T00:00:00+0530,18090,18237.15,18021.45,18135.05,48243
2022-02-10T00:00:00+0530,18101,18212.9,18010,18139.85,50422
2022-02-11T00:00:00+0530,18135,18135,17620,17815.2,95980
2022-02-14T00:00:00+0530,17716,17800.25,17429.8,17670.25,42917
2022-02-15T00:00:00+0530,17670.25,18323.25,17571.45,18187.1,50170
2022-02-16T00:00:00+0530,18167,18397.4,18033.5,18223.8,40410
2022-02-17T00:00:00+0530,18400,18400,17960.15,18126,113840
2022-02-18T00:00:00+0530,17988,18232.4,17811.1,18009.3,96328
2022-02-21T00:00:00+0530,17977,18160,17825,18106.1,37036
2022-02-22T00:00:00+0530,17985,18193.35,17739.65,18111,63087
2022-02-23T00:00:00+0530,18111,18209.55,17835,17926.65,59248
2022-02-24T00:00:00+0530,17730,17968.7,17560,17744.75,112105
2022-02-25T00:00:00+0530,17800,17894.95,17600,17715.1,80989
