Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2020-07-13T00:00:00+0530,2220,2244.95,2210,2220,2963525
2020-07-14T00:00:00+0530,2210,2239,2165,2171.95,2976749
2020-07-15T00:00:00+0530,2185,2260,2181.1,2233.9,5569322
2020-07-16T00:00:00+0530,2244,2333,2220.1,2234.75,8582120
2020-07-17T00:00:00+0530,2237,2243.9,2190.05,2200.75,4509143
2020-07-20T00:00:00+0530,2201,2226.9,2190.8,2207.9,2952719
2020-07-21T00:00:00+0530,2230,2238.65,2201.15,2225.05,2665386
2020-07-22T00:00:00+0530,2231,2231,2184.2,2190.95,2861698
2020-07-23T00:00:00+0530,2190.95,2190.95,2163,2171.2,2265791
2020-07-24T00:00:00+0530,2154.5,2163,2125.1,2157.4,3665123
2020-07-27T00:00:00+0530,2165,2215,2163.5,2206.8,4248837
2020-07-28T00:00:00+0530,2215,2320,2215,2309.75,8092458
2020-07-29T00:00:00+0530,2292,2342,2246.05,2276.05,6090440
2020-07-30T00:00:00+0530,2285.9,2358,2272.25,2279.5,7098913
2020-07-31T00:00:00+0530,2303.15,2334.8,2257.45,2281.4,4723290
2020-08-03T00:00:00+0530,2290.45,2303.85,2230.7,2254.15,4012445
2020-08-04T00:00:00+0530,2259.95,2269.65,2225.05,2249.7,2927953
2020-08-05T00:00:00+0530,2260,2300,2253,2259.5,3800641
2020-08-06T00:00:00+0530,2275,2319.5,2265.35,2308.1,4748348
2020-08-07T00:00:00+0530,2308,2328,2287,2295.35,3165495
2020-08-10T00:00:00+0530,2318,2325,2276.05,2282.8,2929385
2020-08-11T00:00:00+0530,2283,2312,2275.6,2279.9,2774509
2020-08-12T00:00:00+0530,2288.35,2296.4,2246.55,2257.35,3415766
2020-08-13T00:00:00+0530,2273,2300,2250.5,2254.45,2695682
2020-08-14T00:00:00+0530,2277,2281.3,2233.1,2242.15,2270405
2020-08-17T00:00:00+0530,2263,2270,2238.25,2253.4,2625670
2020-08-18T00:00:00+0530,2262.8,2289,2248.3,2269.75,3493411
2020-08-19T00:00:00+0530,2276.35,2284.6,2252.5,2256.6,2843007
2020-08-20T00:00:00+0530,2257,2276.55,2240.05,2252.85,2895265
2020-08-21T00:00:00+0530,2260,2271,2241.05,2248.6,1975304
2020-08-24T00:00:00+0530,2250.6,2259.95,2230,2248.1,2167987
2020-08-25T00:00:00+0530,2245,2250,2233.55,2242.65,1663454
2020-08-26T00:00:00+0530,2242,2259.9,2216.45,2253.5,2618159
2020-08-27T00:00:00+0530,2266,2287.35,2241.75,2248.4,3579397
2020-08-28T00:00:00+0530,2268.4,2279.95,2235.1,2238.55,2941156
2020-08-31T00:00:00+0530,2240,2276.2,2228,2257.25,6018160
2020-09-01T00:00:00+0530,2269,2278,2241.3,2246.35,3610908
2020-09-02T00:00:00+0530,2247,2268.75,2241.65,2265.15,2084152
2020-09-03T00:00:00+0530,2268,2324,2268,2299.5,4654146
2020-09-04T00:00:00+0530,2275,2324.25,2262.95,2288.8,5232180
2020-09-07T00:00:00+0530,2289,2343.5,2283.35,2327.05,4620416
2020-09-08T00:00:00+0530,2335.95,2390.45,2327.05,2348.2,7454161
2020-09-09T00:00:00+0530,2325,2359,2320,2327.65,3866542
2020-09-10T00:00:00+0530,2335,2348.5,2324.3,2331.15,2308813
2020-09-11T00:00:00+0530,2330.95,2383,2330.15,2374.1,4145429
2020-09-14T00:00:00+0530,2384.1,2505.75,2381.85,2491.4,7512284
2020-09-15T00:00:00+0530,2491.4,2538,2464.6,2491.4,7318773
2020-09-16T00:00:00+0530,2488.95,2507.6,2477.3,2503,3074013
2020-09-17T00:00:00+0530,2480,2495.75,2450.6,2460.95,4828231
2020-09-18T00:00:00+0530,2485,2500.4,2436.4,2449.9,4183256
2020-09-21T00:00:00+0530,2465,2504.9,2452.15,2465.3,4598809
2020-09-22T00:00:00+0530,2485,2555,2458,2522.95,7499927
2020-09-23T00:00:00+0530,2510,2519.85,2409,2467.45,7503152
2020-09-24T00:00:00+0530,2450,2450,2302.6,2332.25,8425118
2020-09-25T00:00:00+0530,2368,2440,2352.1,2422.3,8228297
2020-09-28T00:00:00+0530,2440,2444,2366,2426.3,4347177
2020-09-29T00:00:00+0530,2434.85,2511.05,2426.3,2488.4,6995815
2020-09-30T00:00:00+0530,2489,2505,2460,2492.3,3917186
2020-10-01T00:00:00+0530,2510,2540,2492.3,2523.45,2610338
2020-10-05T00:00:00+0530,2620,2728.1,2603.05,2705.8,17412119
2020-10-06T00:00:00+0530,2736,2736,2650.1,2714.3,9846376
2020-10-07T00:00:00+0530,2742,2770,2703,2735.95,9656167
2020-10-08T00:00:00+0530,2800,2885,2800,2825.7,19839826
2020-10-09T00:00:00+0530,2810,2829.85,2780,2812.95,7739375
2020-10-12T00:00:00+0530,2815.5,2854,2800.75,2830,4623211
2020-10-13T00:00:00+0530,2845,2854.9,2812.2,2826.55,4209905
2020-10-14T00:00:00+0530,2842,2842,2787.55,2809.6,4395979
2020-10-15T00:00:00+0530,2811,2827.75,2727,2740.6,6629395
2020-10-16T00:00:00+0530,2750.1,2771.65,2731.3,2763.3,5273773
2020-10-19T00:00:00+0530,2774,2774,2706.6,2711.55,3331194
2020-10-20T00:00:00+0530,2725,2759.9,2717.95,2739,3406298
2020-10-21T00:00:00+0530,2739,2749,2663.05,2675.4,4570175
2020-10-22T00:00:00+0530,2661,2686.65,2638.1,2671.15,5262311
2020-10-23T00:00:00+0530,2687.8,2702,2670.1,2686.8,3499372
2020-10-26T00:00:00+0530,2689.95,2709.95,2670.5,2688.2,2672766
2020-10-27T00:00:00+0530,2699.75,2718.15,2624.1,2630.15,3537594
2020-10-28T00:00:00+0530,2650,2655.95,2606,2622.2,3569515
2020-10-29T00:00:00+0530,2608,2655,2600.25,2632.65,3105970
2020-10-30T00:00:00+0530,2636.1,2674.35,2621.6,2664.85,3427003
2020-11-02T00:00:00+0530,2660,2664.85,2600.05,2604.6,2571196
2020-11-03T00:00:00+0530,2604,2665,2601.05,2633.6,2879269
2020-11-04T00:00:00+0530,2610,2721.85,2610,2653.15,4893928
2020-11-05T00:00:00+0530,2685,2710,2667,2685.7,2816502
2020-11-06T00:00:00+0530,2699,2713.25,2681.3,2707.45,3884421
2020-11-09T00:00:00+0530,2731.1,2744,2695.1,2726.6,3646592
2020-11-10T00:00:00+0530,2697.2,2713.15,2638.35,2649.6,4760020
2020-11-11T00:00:00+0530,2667.95,2692.8,2643.4,2687.8,3242441
2020-11-12T00:00:00+0530,2686,2713,2661.75,2671.05,2437505
2020-11-13T00:00:00+0530,2655.75,2664.9,2636,2656.85,2548093
2020-11-14T00:00:00+0530,2677.95,2689,2660.05,2670.35,298819
2020-11-17T00:00:00+0530,2695,2695,2650.05,2666.05,2827273
2020-11-18T00:00:00+0530,2661,2664.2,2607.05,2626.65,2893762
2020-11-19T00:00:00+0530,2637,2676.15,2630.85,2636.9,4167501
2020-11-20T00:00:00+0530,2655,2676,2627.55,2660.25,2711471
2020-11-23T00:00:00+0530,2690,2730,2665,2724.25,3706418
2020-11-24T00:00:00+0530,2734.4,2743,2705,2722.05,3120516
2020-11-25T00:00:00+0530,2729,2732.95,2688.2,2701.3,3302249
2020-11-26T00:00:00+0530,2686,2730.95,2680,2720.6,2341099
2020-11-27T00:00:00+0530,2705,2717.7,2669.05,2679.65,6086808
2020-12-01T00:00:00+0530,2679,2735.9,2624.45,2726.8,3605017
2020-12-02T00:00:00+0530,2719,2754.7,2702.45,2749.55,2509032
2020-12-03T00:00:00+0530,2773.9,2773.9,2700.8,2709.45,2852548
2020-12-04T00:00:00+0530,2710.8,2738.85,2699,2727.55,2686527
2020-12-07T00:00:00+0530,2715,2744,2706.15,2737.7,1996400
2020-12-08T00:00:00+0530,2740,2805.55,2732.45,2797.3,4277818
2020-12-09T00:00:00+0530,2815,2840,2793.15,2810.8,3659996
2020-12-10T00:00:00+0530,2818,2827.3,2780.25,2784.3,2127801
2020-12-11T00:00:00+0530,2792.7,2807.7,2764.55,2783.6,1795408
2020-12-14T00:00:00+0530,2802,2804,2756.25,2797.7,2483658
2020-12-15T00:00:00+0530,2786,2794.7,2755,2761.55,2365509
2020-12-16T00:00:00+0530,2779,2819.8,2760.45,2814.2,2565149
2020-12-17T00:00:00+0530,2811,2853.7,2805,2838.2,2863460
2020-12-18T00:00:00+0530,2868,2898,2846.2,2861,6076692
2020-12-21T00:00:00+0530,2861,2886.5,2785,2820.15,2705195
2020-12-22T00:00:00+0530,2834,2883.65,2818.65,2872.5,2881737
2020-12-23T00:00:00+0530,2876.05,2919,2865.45,2908.75,2790988
2020-12-24T00:00:00+0530,2909,2921.35,2883.2,2909.35,1807144
2020-12-28T00:00:00+0530,2910,2949.7,2902,2929.4,2108994
2020-12-29T00:00:00+0530,2920,2952,2920,2930.5,1994151
2020-12-30T00:00:00+0530,2934.4,2947.7,2902,2909.3,2637968
2020-12-31T00:00:00+0530,2900,2905,2845,2862.75,4040956
2021-01-01T00:00:00+0530,2880,2940,2879,2928.25,2681440
2021-01-04T00:00:00+0530,2950,3050.75,2940.95,3039.45,5113293
2021-01-05T00:00:00+0530,3039.6,3114.25,3039.6,3093,5801309
2021-01-06T00:00:00+0530,3100,3113.5,3037.2,3051.5,3726716
2021-01-07T00:00:00+0530,3075,3080.85,3000.25,3032.8,3717827
2021-01-08T00:00:00+0530,3090,3128,3060,3120.9,5879039
2021-01-11T00:00:00+0530,3230,3230,3146.55,3176.45,9508039
2021-01-12T00:00:00+0530,3176.45,3210,3150,3174.85,3611458
2021-01-13T00:00:00+0530,3175,3177,3126.25,3158.95,3572801
2021-01-14T00:00:00+0530,3155,3266.5,3120.4,3250.7,6931542
2021-01-15T00:00:00+0530,3235,3274,3210,3233.35,4131692
2021-01-18T00:00:00+0530,3250,3256.75,3187.4,3221.75,4160906
2021-01-19T00:00:00+0530,3233,3279,3232,3260.7,2975735
2021-01-20T00:00:00+0530,3270,3327.95,3267.1,3308.8,3453446
2021-01-21T00:00:00+0530,3305,3309.15,3262.1,3273.85,2778546
2021-01-22T00:00:00+0530,3241.9,3325,3241.9,3303.1,3052459
2021-01-25T00:00:00+0530,3308.95,3339.8,3278.65,3291.3,2272887
2021-01-27T00:00:00+0530,3300,3306.45,3227,3261.05,2786662
2021-01-28T00:00:00+0530,3230,3275,3183.8,3196.55,3083938
2021-01-29T00:00:00+0530,3210.05,3216.85,3100,3111.35,5445659
2021-02-01T00:00:00+0530,3100,3165,3044.1,3139.35,3985846
2021-02-02T00:00:00+0530,3174,3224,3150,3203.45,2881837
2021-02-03T00:00:00+0530,3213,3236,3162.65,3200.05,2505866
2021-02-04T00:00:00+0530,3216.05,3237.85,3176,3188.45,2057261
2021-02-05T00:00:00+0530,3198.95,3205.85,3129,3157.95,2366135
2021-02-08T00:00:00+0530,3189.5,3226,3155.15,3214.1,2526592
2021-02-09T00:00:00+0530,3195,3245.8,3164,3176.9,2658751
2021-02-10T00:00:00+0530,3185,3219.4,3157.3,3213.3,2127983
2021-02-11T00:00:00+0530,3215,3219.3,3185.05,3206,1165882
2021-02-12T00:00:00+0530,3184.2,3245.5,3182,3190.8,2777404
2021-02-15T00:00:00+0530,3209,3209,3131.55,3139.85,2630853
2021-02-16T00:00:00+0530,3150,3167.65,3100,3108.8,3435770
2021-02-17T00:00:00+0530,3105.1,3132.85,3045.55,3073.1,3678426
2021-02-18T00:00:00+0530,3065,3097.9,3031,3057.35,4189909
2021-02-19T00:00:00+0530,3058,3087.15,3016.15,3071.85,3725028
2021-02-22T00:00:00+0530,3096,3096,2943.15,2958.45,5366696
2021-02-23T00:00:00+0530,2970,3028,2968,2980.2,3832829
2021-02-24T00:00:00+0530,2972,3003.35,2921.15,2948.1,3774549
2021-02-25T00:00:00+0530,2974,3029.9,2968.45,2995.3,4224073
2021-02-26T00:00:00+0530,2960,2972.35,2880,2894.3,5553153
2021-03-01T00:00:00+0530,2926,2965,2901.8,2924.2,3265871
2021-03-02T00:00:00+0530,2960,3025,2948,3006.35,3306469
2021-03-03T00:00:00+0530,3035,3064,2996.9,3059.1,3509857
2021-03-04T00:00:00+0530,3023,3081.45,3016.05,3049.7,3916760
2021-03-05T00:00:00+0530,3016.1,3063.2,2996.6,3008.05,3203686
2021-03-08T00:00:00+0530,3016,3033,2996,3006.95,2003125
2021-03-09T00:00:00+0530,3006.95,3066.9,2992.1,3050.95,1942397
2021-03-10T00:00:00+0530,3075,3093.2,3060,3070.95,3053778
2021-03-12T00:00:00+0530,3075,3117,3041.35,3057.95,2938317
2021-03-15T00:00:00+0530,3041,3099,3041,3066.15,3097140
2021-03-16T00:00:00+0530,3060,3141,3060,3110.05,4894756
2021-03-17T00:00:00+0530,3105,3155,3085.3,3112.95,3838390
2021-03-18T00:00:00+0530,3125.95,3146.45,2987.05,3036.5,3656306
2021-03-19T00:00:00+0530,3030,3099,3005,3050.2,5776626
2021-03-22T00:00:00+0530,3048.7,3139.45,3018.65,3129.65,2821646
2021-03-23T00:00:00+0530,3140,3169,3122.85,3142.6,3305973
2021-03-24T00:00:00+0530,3111.2,3152.3,3111.15,3121.1,2207104
2021-03-25T00:00:00+0530,3112.2,3130.85,3050,3064.85,3179786
2021-03-26T00:00:00+0530,3090.65,3118,3043.05,3066.8,3697370
2021-03-30T00:00:00+0530,3083,3188.45,3060.9,3158.55,4694261
2021-03-31T00:00:00+0530,3155,3205,3132,3177.85,3530069
2021-04-01T00:00:00+0530,3191.1,3215,3145,3165,4285076
2021-04-05T00:00:00+0530,3171,3263,3151,3238.9,5317862
2021-04-06T00:00:00+0530,3275,3275,3230,3264.7,2291562
2021-04-07T00:00:00+0530,3259,3277.55,3234.8,3271.4,2491268
2021-04-08T00:00:00+0530,3270,3335,3266.05,3317.35,2578118
2021-04-09T00:00:00+0530,3354,3354.35,3308,3322.25,2911129
2021-04-12T00:00:00+0530,3322.25,3338.1,3213.2,3246.55,3791828
2021-04-13T00:00:00+0530,3214,3214,3073.05,3104.05,8654596
2021-04-15T00:00:00+0530,3160.3,3237.25,3087.45,3218.95,6062760
2021-04-16T00:00:00+0530,3229,3247,3182.6,3195.15,3224657
2021-04-19T00:00:00+0530,3169,3189,3135.1,3161.8,2679106
2021-04-20T00:00:00+0530,3225,3225.35,3126.35,3144.55,3141893
2021-04-22T00:00:00+0530,3148,3148,3105.25,3118.8,1988980
2021-04-23T00:00:00+0530,3105,3119,3091.05,3109.5,1615309
2021-04-26T00:00:00+0530,3102.05,3153,3088.05,3100.8,2490260
2021-04-27T00:00:00+0530,3106,3136.1,3103,3132,1471417
2021-04-28T00:00:00+0530,3149.95,3151,3112,3124.1,1639037
2021-04-29T00:00:00+0530,3145.6,3157.35,3105.5,3115.25,1621395
2021-04-30T00:00:00+0530,3099,3132.05,3020,3035.65,3072305
2021-05-03T00:00:00+0530,3024.9,3055,3004,3037,1545831
2021-05-04T00:00:00+0530,3062.8,3090,3035,3049.75,1990777
2021-05-05T00:00:00+0530,3070,3099.4,3052.4,3095.7,1939289
2021-05-06T00:00:00+0530,3105.5,3134,3074,3111.45,1791671
2021-05-07T00:00:00+0530,3133,3159.85,3111.8,3132.9,1912540
2021-05-10T00:00:00+0530,3145.95,3164.2,3125,3145.5,2137153
2021-05-11T00:00:00+0530,3125,3128.1,3091.15,3122.6,2415625
2021-05-12T00:00:00+0530,3120,3120,3070.6,3087.6,1978558
2021-05-14T00:00:00+0530,3098.5,3098.5,3040,3051.5,2043935
2021-05-17T00:00:00+0530,3055,3075.2,3036,3069.75,2890462
2021-05-18T00:00:00+0530,3100,3124,3078,3088.8,2098538
2021-05-19T00:00:00+0530,3084,3118,3067.1,3082,1986041
2021-05-20T00:00:00+0530,3067.1,3088.8,3052.1,3060,2329027
2021-05-21T00:00:00+0530,3061,3088.2,3055.1,3080.5,1685566
2021-05-24T00:00:00+0530,3081.5,3105,3072,3081.5,1652260
2021-05-25T00:00:00+0530,3092,3128.25,3082.1,3114,1841613
2021-05-26T00:00:00+0530,3120,3165,3103.8,3158.5,1923753
2021-05-27T00:00:00+0530,3161.95,3217.75,3161.8,3180,5959785
2021-05-28T00:00:00+0530,3189.5,3198,3135.65,3143.6,1763701
2021-05-31T00:00:00+0530,3150,3170.35,3128.6,3159.15,1652799
2021-06-01T00:00:00+0530,3168.6,3169.95,3132,3153,1377441
2021-06-02T00:00:00+0530,3150.85,3159.45,3115,3129.45,2240078
2021-06-03T00:00:00+0530,3154.55,3154.55,3122.65,3141.25,1281706
2021-06-04T00:00:00+0530,3128,3156.85,3125,3143.75,1836060
2021-06-07T00:00:00+0530,3145,3190.45,3133.6,3183.2,2559821
2021-06-08T00:00:00+0530,3198,3231,3187.2,3200.15,2574057
2021-06-09T00:00:00+0530,3202,3220,3186.2,3200.25,1710925
2021-06-10T00:00:00+0530,3210,3224,3193,3216.8,1874324
2021-06-11T00:00:00+0530,3211.55,3309,3211,3273.8,3452954
2021-06-14T00:00:00+0530,3279,3308.7,3270.35,3276.35,1847360
2021-06-15T00:00:00+0530,3298,3298,3251.55,3262.75,1304985
2021-06-16T00:00:00+0530,3262.1,3294.7,3253,3274.35,1635552
2021-06-17T00:00:00+0530,3265.5,3336.05,3260,3317.75,2273413
2021-06-18T00:00:00+0530,3350.9,3358,3275,3297.3,3380431
2021-06-21T00:00:00+0530,3265,3286,3251.7,3273.1,1130569
2021-06-22T00:00:00+0530,3304,3327.05,3285,3301.2,1708688
2021-06-23T00:00:00+0530,3329,3329,3256.4,3261.4,1467104
2021-06-24T00:00:00+0530,3284,3383,3278.5,3373.6,4155204
2021-06-25T00:00:00+0530,3375.25,3399.65,3350,3380.8,2722861
2021-06-28T00:00:00+0530,3391.5,3391.5,3333,3336.75,1355238
2021-06-29T00:00:00+0530,3342,3366.3,3326.5,3340.85,1497322
2021-06-30T00:00:00+0530,3346,3382,3338.5,3345.75,1693146
2021-07-01T00:00:00+0530,3358,3362,3332.35,3341.5,990310
2021-07-02T00:00:00+0530,3331,3339.7,3295.2,3325.45,1682274
2021-07-05T00:00:00+0530,3342,3374,3302,3321,1972858
2021-07-06T00:00:00+0530,3313,3328,3256.1,3262.3,2159420
2021-07-07T00:00:00+0530,3275,3282.7,3241.6,3274.95,2640710
2021-07-08T00:00:00+0530,3298,3298,3231.9,3258.5,2485811
2021-07-09T00:00:00+0530,3250,3282,3201,3208.15,6365067
2021-07-12T00:00:00+0530,3235,3236,3188.35,3193.1,1892226
2021-07-13T00:00:00+0530,3214,3214,3175,3187.55,1809339
2021-07-14T00:00:00+0530,3187,3222,3185,3214.55,2044279
2021-07-15T00:00:00+0530,3227.6,3231.85,3194,3202.95,2232968
2021-07-16T00:00:00+0530,3213,3219.85,3192,3194.8,1256526
2021-07-19T00:00:00+0530,3180,3199.8,3176,3184.6,1597058
2021-07-20T00:00:00+0530,3184.6,3215,3156.15,3205.8,1811945
2021-07-22T00:00:00+0530,3190,3224.95,3190,3216.35,2859334
2021-07-23T00:00:00+0530,3230,3241.55,3206.65,3212.85,1776193
2021-07-26T00:00:00+0530,3200,3224.25,3190.85,3197.55,1259611
2021-07-27T00:00:00+0530,3200,3210,3161.15,3182.95,1121367
2021-07-28T00:00:00+0530,3188,3204.45,3132.4,3197.8,1660654
2021-07-29T00:00:00+0530,3200.25,3225.45,3190.3,3195.8,1731997
2021-07-30T00:00:00+0530,3219,3223.5,3162.35,3167.45,2999943
2021-08-02T00:00:00+0530,3180,3224.9,3167,3219.4,2608669
2021-08-03T00:00:00+0530,3229,3290,3218.95,3284.9,3804735
2021-08-04T00:00:00+0530,3300,3305.2,3261.2,3273.95,2929598
2021-08-05T00:00:00+0530,3275,3315,3262.5,3283.95,2534521
2021-08-06T00:00:00+0530,3272.55,3324,3265,3309.8,2292362
2021-08-09T00:00:00+0530,3323.9,3337,3310,3322.7,1510489
2021-08-10T00:00:00+0530,3315.6,3349.9,3315.6,3333.9,2040777
2021-08-11T00:00:00+0530,3350,3360,3327.1,3344.2,1929707
2021-08-12T00:00:00+0530,3326,3368,3326,3351.75,1310205
2021-08-13T00:00:00+0530,3360.75,3480,3357.5,3463.4,4363584
2021-08-16T00:00:00+0530,3460,3494.35,3436.5,3472.95,2083489
2021-08-17T00:00:00+0530,3482.1,3560.8,3463,3553.05,4336019
2021-08-18T00:00:00+0530,3573.85,3595,3536.6,3560.55,2631309
2021-08-20T00:00:00+0530,3506,3575,3500,3559.5,2836148
2021-08-23T00:00:00+0530,3580,3673,3561.9,3637.4,3744176
2021-08-24T00:00:00+0530,3657,3667.35,3594.4,3613.2,2511141
2021-08-25T00:00:00+0530,3610,3697.75,3607.05,3659,2123263
2021-08-26T00:00:00+0530,3660,3687.6,3647.9,3671.85,1902533
2021-08-27T00:00:00+0530,3666,3729.5,3651.1,3720.15,3944728
2021-08-30T00:00:00+0530,3715,3740.35,3687.6,3701.3,2033114
2021-08-31T00:00:00+0530,3709.4,3804.1,3703.45,3786.45,3207480
2021-09-01T00:00:00+0530,3796,3816.7,3707,3714.95,2643336
2021-09-02T00:00:00+0530,3734,3859.15,3722,3836.75,3403717
2021-09-03T00:00:00+0530,3825,3856.9,3804.55,3842.05,1746812
2021-09-06T00:00:00+0530,3849.7,3877.6,3814,3852,1723693
2021-09-07T00:00:00+0530,3864,3869.95,3808.25,3815.9,1585039
2021-09-08T00:00:00+0530,3810,3815,3756,3774.15,4147175
2021-09-09T00:00:00+0530,3789.7,3808.7,3765,3791.4,1441148
2021-09-13T00:00:00+0530,3767,3852.4,3767,3845.35,1691473
2021-09-14T00:00:00+0530,3849.95,3896.5,3825,3885.9,1991188
2021-09-15T00:00:00+0530,3882.1,3980,3866,3954.55,2461369
2021-09-16T00:00:00+0530,3930,3981.75,3892.1,3903.3,2946666
2021-09-17T00:00:00+0530,3920,3945,3805,3827.85,6477148
2021-09-20T00:00:00+0530,3809,3871,3807.85,3823.5,2002008
2021-09-21T00:00:00+0530,3858,3871.55,3821.65,3862.95,1568129
2021-09-22T00:00:00+0530,3862.5,3896.85,3852.45,3862.15,1744067
2021-09-23T00:00:00+0530,3870,3879,3835,3869.25,2003869
2021-09-24T00:00:00+0530,3890,3944.4,3855,3871.3,2320754
2021-09-27T00:00:00+0530,3900,3904,3802.9,3836.95,1673362
2021-09-28T00:00:00+0530,3850,3850,3751.25,3779.15,2253075
2021-09-29T00:00:00+0530,3759.8,3806,3722.15,3791.9,2489161
2021-09-30T00:00:00+0530,3805,3805,3750.1,3775.55,2252412
2021-10-01T00:00:00+0530,3781.75,3810,3725,3730.2,1578374
2021-10-04T00:00:00+0530,3724.8,3783.65,3707.45,3773.3,1356860
2021-10-05T00:00:00+0530,3754,3840,3741.6,3833.3,1877966
2021-10-06T00:00:00+0530,3836,3857.45,3795,3810.9,1678154
2021-10-07T00:00:00+0530,3830,3899,3820.05,3892.9,1647233
2021-10-08T00:00:00+0530,3925,3989.9,3900,3935.65,2934339
2021-10-11T00:00:00+0530,3755,3757.5,3660,3685.6,11845402
2021-10-12T00:00:00+0530,3706,3707,3630.6,3652.85,5752877
2021-10-13T00:00:00+0530,3650,3675.45,3645,3655.2,3545655
2021-10-14T00:00:00+0530,3625,3670,3608.2,3611.45,6442299
2021-10-18T00:00:00+0530,3603.45,3652.7,3601.45,3647.15,3590107
2021-10-19T00:00:00+0530,3669,3690.1,3625.2,3634.15,3135441
2021-10-20T00:00:00+0530,3612,3630,3578.3,3608.85,2933693
2021-10-21T00:00:00+0530,3604.1,3607.45,3511.25,3532.5,4871211
2021-10-22T00:00:00+0530,3560,3561.6,3485,3498.85,2691670
2021-10-25T00:00:00+0530,3503,3514.55,3450,3492.95,2595594
2021-10-26T00:00:00+0530,3494.5,3529,3475,3482.6,3878763
2021-10-27T00:00:00+0530,3483,3511.25,3483,3489.75,2510813
2021-10-28T00:00:00+0530,3518,3518,3415,3421.65,2424942
2021-10-29T00:00:00+0530,3400.05,3461,3385.95,3397.75,3960501
2021-11-01T00:00:00+0530,3437.95,3487,3412.95,3476.4,2020718
2021-11-02T00:00:00+0530,3494,3513.6,3469.75,3484.2,3087414
2021-11-03T00:00:00+0530,3504.2,3519.9,3466.05,3492.25,1537639
2021-11-04T00:00:00+0530,3512.95,3513.25,3505,3508.65,328991
2021-11-08T00:00:00+0530,3548,3548,3481.2,3502.75,2526082
2021-11-09T00:00:00+0530,3508,3535,3496,3505.7,1782692
2021-11-10T00:00:00+0530,3498,3519.7,3480.2,3484.3,1516489
2021-11-11T00:00:00+0530,3480,3510.05,3436,3488.2,1284514
2021-11-12T00:00:00+0530,3506,3534.15,3485.7,3526.05,1747259
2021-11-15T00:00:00+0530,3528,3569.6,3528,3553.3,1809157
2021-11-16T00:00:00+0530,3569,3575.55,3542,3556.4,2013204
2021-11-17T00:00:00+0530,3550.6,3562.85,3506.4,3521.9,1632914
2021-11-18T00:00:00+0530,3515.15,3520.85,3451.6,3475.7,2136598
2021-11-22T00:00:00+0530,3478.4,3515.95,3440.3,3458.4,3167936
2021-11-23T00:00:00+0530,3445,3480.95,3407.8,3464.25,2153461
2021-11-24T00:00:00+0530,3472.2,3493.05,3424,3443.3,2161746
2021-11-25T00:00:00+0530,3443.9,3463,3434.05,3445.9,1849619
2021-11-26T00:00:00+0530,3425,3490,3411.9,3446.85,1941251
2021-11-29T00:00:00+0530,3447.15,3529.35,3406.45,3502,2981745
2021-11-30T00:00:00+0530,3491,3563.75,3491,3529.15,5588446
2021-12-01T00:00:00+0530,3535,3590,3535,3577.8,2102118
2021-12-02T00:00:00+0530,3589.2,3648,3574.1,3642.9,3152938
2021-12-03T00:00:00+0530,3646.45,3665.95,3630.85,3640.45,2486263
2021-12-06T00:00:00+0530,3640.45,3658,3522,3536.4,1849642
2021-12-07T00:00:00+0530,3562.5,3598,3524.3,3584.5,1484458
2021-12-08T00:00:00+0530,3601,3646.45,3601,3626.9,1428660
2021-12-09T00:00:00+0530,3610,3634.75,3566,3601.75,1567957
2021-12-10T00:00:00+0530,3585,3642,3575.1,3636.8,1510718
2021-12-13T00:00:00+0530,3650,3662,3601.7,3609.65,1883864
2021-12-14T00:00:00+0530,3605,3635,3576.7,3623.8,1747007
2021-12-15T00:00:00+0530,3620,3623,3558.15,3570.35,1603233
2021-12-16T00:00:00+0530,3582,3608.45,3570,3581.6,2072320
2021-12-17T00:00:00+0530,3602.5,3651.35,3573.7,3584.35,4333992
2021-12-20T00:00:00+0530,3589,3606,3510.15,3556.9,2312310
2021-12-21T00:00:00+0530,3582.65,3641.2,3566.4,3608.3,2340989
2021-12-22T00:00:00+0530,3624,3636.8,3606.25,3630.75,1224328
2021-12-23T00:00:00+0530,3648,3670.5,3630,3662.7,1792861
2021-12-24T00:00:00+0530,3685,3705,3644.8,3670.9,2209923
2021-12-27T00:00:00+0530,3671,3700,3653.1,3696.1,1534135
2021-12-28T00:00:00+0530,3710,3725,3693.85,3706.55,1456218
2021-12-29T00:00:00+0530,3692.25,3719.95,3685,3694.7,1456923
2021-12-30T00:00:00+0530,3681.35,3740,3680,3733.75,1966475
2021-12-31T00:00:00+0530,3742.8,3760,3731.3,3738.35,1207141
2022-01-03T00:00:00+0530,3750,3830,3745,3817.75,2346158
2022-01-04T00:00:00+0530,3831.1,3889.15,3811.7,3884.75,2488606
2022-01-05T00:00:00+0530,3865,3870,3812.4,3860.95,1733031
2022-01-06T00:00:00+0530,3812,3835,3772,3807.45,1810293
2022-01-07T00:00:00+0530,3820,3864.9,3796.4,3853.5,2460591
2022-01-10T00:00:00+0530,3978,3978,3861,3879.85,3937092
2022-01-11T00:00:00+0530,3856,3925,3856,3915.9,1906106
2022-01-12T00:00:00+0530,3925,3929,3836.55,3859.9,3203744
2022-01-13T00:00:00+0530,3918,3923,3857,3897.9,6684507
2022-01-14T00:00:00+0530,3877.85,3977,3860.05,3968.15,3348123
