Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2022-01-17T00:00:00+0530,2592.75,2604.3,2550.4,2597.55,1172956
2022-01-18T00:00:00+0530,2598,2635,2587,2600.6,1221314
2022-01-19T00:00:00+0530,2598,2617.8,2571.1,2588.9,629040
2022-01-20T00:00:00+0530,2597,2610,2550,2564.3,1215237
2022-01-21T00:00:00+0530,2548,2561.9,2505,2528.15,1457884
2022-01-24T00:00:00+0530,2520,2522.55,2376,2403.05,1411443
2022-01-25T00:00:00+0530,2386,2407.75,2330.4,2376.5,2849686
2022-01-27T00:00:00+0530,2327,2360.4,2260,2310.05,2460051
2022-01-28T00:00:00+0530,2313,2377.8,2308,2315.6,1317407
2022-01-31T00:00:00+0530,2353,2380,2336.35,2360.3,900510
2022-02-01T00:00:00+0530,2378.8,2442.1,2358.95,2431.8,1246431
2022-02-02T00:00:00+0530,2451,2477.9,2441.75,2464,1144427
2022-02-03T00:00:00+0530,2480.5,2506.55,2417,2474.95,3883564
2022-02-04T00:00:00+0530,2510,2520,2430,2471.15,2718069
2022-02-07T00:00:00+0530,2480,2498.15,2388,2409.2,1119632
2022-02-08T00:00:00+0530,2418.4,2465,2400.9,2443.65,1524580
2022-02-09T00:00:00+0530,2465,2495,2456.05,2484.8,826261
2022-02-10T00:00:00+0530,2499.95,2503.95,2465.55,2491.85,788689
2022-02-11T00:00:00+0530,2480,2480,2421.25,2442.25,1030760
2022-02-14T00:00:00+0530,2380,2423,2351.25,2398,816491
2022-02-15T00:00:00+0530,2421.95,2499.8,2399,2495.9,1293933
2022-02-16T00:00:00+0530,2510,2519.9,2460.25,2488.05,1008929
2022-02-17T00:00:00+0530,2509.5,2537.5,2487,2493.2,960885
2022-02-18T00:00:00+0530,2479.3,2499.5,2460.8,2488.95,654373
2022-02-21T00:00:00+0530,2488,2488,2411.05,2454.35,788568
2022-02-22T00:00:00+0530,2377,2457,2377,2450.1,874150
2022-02-23T00:00:00+0530,2452,2525,2452,2495.7,2096198
2022-02-24T00:00:00+0530,2402,2466,2395,2406.6,1875086
2022-02-25T00:00:00+0530,2423.5,2474,2423.5,2468.45,1284338
2022-02-28T00:00:00+0530,2430,2563.65,2430,2546.55,2355891
2022-03-02T00:00:00+0530,2550,2604.8,2524.35,2592.65,3536974
2022-03-03T00:00:00+0530,2620,2639.8,2560,2574.25,2153478
2022-03-04T00:00:00+0530,2565,2565,2430,2441,2652474
2022-03-07T00:00:00+0530,2414.8,2419.95,2330,2389.7,1545686
2022-03-08T00:00:00+0530,2400,2419.5,2325.6,2371.25,1467595
2022-03-09T00:00:00+0530,2393,2460.5,2375,2433.65,1581979
2022-03-10T00:00:00+0530,2498,2504.75,2444.85,2467.8,1051744
2022-03-11T00:00:00+0530,2478,2498.2,2448.85,2493.6,812330
2022-03-14T00:00:00+0530,2490,2545,2475,2539,1004492
2022-03-15T00:00:00+0530,2559,2579,2543.2,2556.95,1571483
2022-03-16T00:00:00+0530,2577.8,2593.5,2566,2587.3,757197
2022-03-17T00:00:00+0530,2600.1,2721.65,2600.1,2703,3336088
2022-03-21T00:00:00+0530,2740,2768,2700,2707.25,1889261
2022-03-22T00:00:00+0530,2716.25,2718.8,2646.45,2712.75,1279904
2022-03-23T00:00:00+0530,2730,2742.95,2677.85,2690,1281815
2022-03-24T00:00:00+0530,2694,2694,2612.55,2618.5,1835380
2022-03-25T00:00:00+0530,2631,2634,2518,2523.9,2863040
2022-03-28T00:00:00+0530,2536.5,2545.55,2483,2535.9,1316800
2022-03-29T00:00:00+0530,2550,2559,2525.3,2538.8,908172
2022-03-30T00:00:00+0530,2556.3,2565.75,2510,2523.15,866666
2022-03-31T00:00:00+0530,2525.25,2545.4,2519.95,2536.15,910316
2022-04-01T00:00:00+0530,2538,2550,2491.85,2520.85,1208002
2022-04-04T00:00:00+0530,2540.35,2562,2508.75,2517,1424995
2022-04-05T00:00:00+0530,2532,2577.8,2520.05,2549.2,1586304
2022-04-06T00:00:00+0530,2547,2564.9,2523.3,2540.05,1349078
2022-04-07T00:00:00+0530,2502.3,2544.45,2452,2458.35,2785215
2022-04-08T00:00:00+0530,2468.35,2532.65,2465,2509.95,1217812
2022-04-11T00:00:00+0530,2503,2509.95,2477.4,2489.85,660112
2022-04-12T00:00:00+0530,2480,2508.5,2440.25,2488.2,1182427
2022-04-13T00:00:00+0530,2492.2,2495.95,2441.1,2461.35,1165453
2022-04-18T00:00:00+0530,2435,2500,2410,2493.45,1109814
2022-04-19T00:00:00+0530,2509.4,2520.6,2441,2452.6,929834
2022-04-20T00:00:00+0530,2453.05,2505,2442.7,2482.7,639190
2022-04-21T00:00:00+0530,2482.7,2524.95,2466,2521,880723
2022-04-22T00:00:00+0530,2515,2526.45,2476.5,2512.7,878780
2022-04-25T00:00:00+0530,2471,2489,2447.05,2453.9,682383
2022-04-26T00:00:00+0530,2460,2552.15,2459,2548.2,1232557
2022-04-27T00:00:00+0530,2528.65,2537.8,2488.25,2492.35,801135
2022-04-28T00:00:00+0530,2529.9,2531,2477,2513.2,933881
2022-04-29T00:00:00+0530,2521,2532,2450,2458.2,1496781
2022-05-02T00:00:00+0530,2435,2437,2372.35,2386.55,1287401
2022-05-04T00:00:00+0530,2356,2407,2275,2289.95,2357806
2022-05-05T00:00:00+0530,2309,2309,2252.15,2262,2118580
2022-05-06T00:00:00+0530,2240,2240,2195.45,2208.75,1465638
2022-05-09T00:00:00+0530,2195,2213.35,2171,2183.2,968069
2022-05-10T00:00:00+0530,2180,2186,2125,2137.35,1092429
2022-05-11T00:00:00+0530,2127.2,2138,2095.75,2114.7,1472911
2022-05-12T00:00:00+0530,2102,2103.9,2035.55,2048.55,1362031
2022-05-13T00:00:00+0530,2056.15,2154,2056.15,2091.7,2580348
2022-05-16T00:00:00+0530,2118,2152,2096.7,2109.6,1370151
2022-05-17T00:00:00+0530,2145,2185,2111,2176.35,1256142
2022-05-18T00:00:00+0530,2187,2194.3,2161,2166.75,1188772
2022-05-19T00:00:00+0530,2125,2156.1,2055.1,2111.95,981115
2022-05-20T00:00:00+0530,2139.9,2155.55,2129.2,2137.05,1017542
2022-05-23T00:00:00+0530,2160,2200,2138,2151.3,1346294
2022-05-24T00:00:00+0530,2151.65,2165,2121.35,2140.25,1150314
2022-05-25T00:00:00+0530,2160,2181,2106,2113.4,1125068
2022-05-26T00:00:00+0530,2132,2150.85,2075.5,2141.95,1382368
2022-05-27T00:00:00+0530,2155,2159.95,2123.4,2149.2,865917
2022-05-30T00:00:00+0530,2164,2260,2164,2255.9,1691435
2022-05-31T00:00:00+0530,2254.9,2300,2176.6,2216,7005071
2022-06-01T00:00:00+0530,2255,2304.9,2180,2197.6,2126105
2022-06-02T00:00:00+0530,2176.6,2225.35,2176.6,2220.95,966727
2022-06-03T00:00:00+0530,2231.65,2244.95,2197.75,2204.4,1228695
2022-06-06T00:00:00+0530,2204.4,2208.95,2165.95,2198.55,1285097
2022-06-07T00:00:00+0530,2173.55,2179.45,2088,2100.8,3255286
2022-06-08T00:00:00+0530,2106.05,2133,2096.55,2128.85,1775344
2022-06-09T00:00:00+0530,2106,2154,2103,2139.7,1035771
2022-06-10T00:00:00+0530,2108,2166,2108,2142.25,927889
2022-06-13T00:00:00+0530,2108,2124.45,2076.2,2102.4,928411
2022-06-14T00:00:00+0530,2100,2116.9,2072.65,2102,893733
2022-06-15T00:00:00+0530,2104,2127.5,2090,2105.05,783714
2022-06-16T00:00:00+0530,2126.4,2145,2042.05,2060.95,1265289
2022-06-17T00:00:00+0530,2041,2051.65,1910.55,1936.45,6066708
2022-06-20T00:00:00+0530,1938,1973.45,1905.45,1961.7,1967950
2022-06-21T00:00:00+0530,1979.9,2093.75,1966.5,2078.1,3289922
2022-06-22T00:00:00+0530,2070,2070.95,2007,2031.2,1507811
2022-06-23T00:00:00+0530,2040,2047.8,1997.15,2041.4,1632845
2022-06-24T00:00:00+0530,2053.55,2076.4,2033.95,2045.6,854618
2022-06-27T00:00:00+0530,2082,2083.65,2025,2040.3,1067849
2022-06-28T00:00:00+0530,2020,2022,1960,1968.05,3397585
2022-06-29T00:00:00+0530,1950,1954.3,1923,1936.15,2375427
2022-06-30T00:00:00+0530,1950,1965.75,1926,1941.25,2489709
2022-07-01T00:00:00+0530,1895,1954.35,1825.05,1946.2,4064801
2022-07-04T00:00:00+0530,1954,1966.6,1928,1962.5,1023678
2022-07-05T00:00:00+0530,1967,1989.1,1940.55,1954.25,1555345
2022-07-06T00:00:00+0530,1958,2025.5,1941.35,2013.55,1952701
2022-07-07T00:00:00+0530,2130,2171.6,2102.55,2127.5,5915740
2022-07-08T00:00:00+0530,2140,2154,2110.5,2144.35,2039331
2022-07-11T00:00:00+0530,2153,2173.85,2126.6,2163.6,1219508
2022-07-12T00:00:00+0530,2132,2142,2114.45,2130,1096542
2022-07-13T00:00:00+0530,2130,2141.8,2107.45,2111.4,1169721
2022-07-14T00:00:00+0530,2132,2140,2113,2127.45,767221
2022-07-15T00:00:00+0530,2135,2193.15,2132.2,2189.7,1742573
2022-07-18T00:00:00+0530,2196,2247.3,2194.05,2237.45,2016386
2022-07-19T00:00:00+0530,2232.5,2253,2216.7,2241.2,867223
2022-07-20T00:00:00+0530,2280,2298,2261.1,2271.2,1620332
2022-07-21T00:00:00+0530,2285,2298,2264,2288.6,1117118
2022-07-22T00:00:00+0530,2299,2329.95,2283.1,2325,1185176
2022-07-25T00:00:00+0530,2339.3,2348.8,2313,2328.85,1248393
2022-07-26T00:00:00+0530,2334.95,2334.95,2286.55,2293.2,1142159
2022-07-27T00:00:00+0530,2285.1,2311,2266.55,2303.55,1456382
2022-07-28T00:00:00+0530,2321,2341.5,2305.05,2334.65,1126799
2022-07-29T00:00:00+0530,2355,2392.5,2339.05,2352.05,1239445
2022-08-01T00:00:00+0530,2364.8,2381.05,2339,2376.25,581266
2022-08-02T00:00:00+0530,2370,2397.8,2357.05,2384.95,777687
2022-08-03T00:00:00+0530,2395,2425.9,2355,2416.4,1207016
2022-08-04T00:00:00+0530,2429.95,2430.45,2370.95,2423.65,1015590
2022-08-05T00:00:00+0530,2425.2,2472.4,2417.35,2432.8,2443597
2022-08-08T00:00:00+0530,2460,2474.7,2433.15,2446.95,1576547
2022-08-10T00:00:00+0530,2469.9,2469.9,2417.1,2433.6,1065998
2022-08-11T00:00:00+0530,2446.2,2486,2446.2,2472.35,1127878
2022-08-12T00:00:00+0530,2472,2493,2461.9,2471.95,761420
2022-08-16T00:00:00+0530,2461.1,2499.5,2435,2493.85,1035928
2022-08-17T00:00:00+0530,2495,2523.15,2480.65,2492.2,863500
2022-08-18T00:00:00+0530,2492.2,2503.9,2467.3,2478.7,827663
2022-08-19T00:00:00+0530,2498.95,2498.95,2430.9,2440.6,751505
2022-08-22T00:00:00+0530,2440,2458,2408,2417.6,947292
2022-08-23T00:00:00+0530,2407,2501.95,2400,2480.2,1417877
2022-08-24T00:00:00+0530,2495,2495,2441.05,2460.7,672569
2022-08-25T00:00:00+0530,2473,2501.6,2456.7,2466.45,732577
2022-08-26T00:00:00+0530,2483.05,2556,2481.55,2532.9,2398253
2022-08-29T00:00:00+0530,2457.25,2540.9,2457.25,2531.7,1149676
2022-08-30T00:00:00+0530,2545,2623.1,2543,2604.65,1794736
2022-09-01T00:00:00+0530,2592.95,2647.15,2565.65,2622,1438313
2022-09-02T00:00:00+0530,2631,2645,2607.05,2612.6,800453
2022-09-05T00:00:00+0530,2625,2640,2610.85,2627.35,733481
2022-09-06T00:00:00+0530,2631.7,2646.9,2611,2631.65,680071
2022-09-07T00:00:00+0530,2607,2641.4,2600.4,2637.75,438635
2022-09-08T00:00:00+0530,2649,2659.9,2616,2626.7,754150
2022-09-09T00:00:00+0530,2652,2652.15,2593,2603.45,777186
2022-09-12T00:00:00+0530,2616.8,2669.7,2610,2661.15,808360
2022-09-13T00:00:00+0530,2680,2723,2672,2705.55,1536444
2022-09-14T00:00:00+0530,2645,2712,2645,2700.6,915281
2022-09-15T00:00:00+0530,2714.15,2717,2648,2656.15,753648
2022-09-16T00:00:00+0530,2648,2677.65,2604.25,2611.8,1425731
2022-09-19T00:00:00+0530,2611.75,2632,2552.55,2619.8,808421
2022-09-20T00:00:00+0530,2642.2,2693.55,2635.1,2684,844553
2022-09-21T00:00:00+0530,2688,2700,2656.65,2666.65,1052572
2022-09-22T00:00:00+0530,2660,2744.95,2650,2737.6,1352472
2022-09-23T00:00:00+0530,2737.6,2755.7,2667,2672.45,1226889
2022-09-26T00:00:00+0530,2666,2677.95,2563.55,2655.5,1371409
2022-09-27T00:00:00+0530,2669.95,2679.55,2585.55,2600.35,1246270
2022-09-28T00:00:00+0530,2587.5,2634.5,2564.5,2576.95,1419969
2022-09-29T00:00:00+0530,2594.85,2606.05,2517.35,2531.5,1177076
2022-09-30T00:00:00+0530,2538,2637.4,2522.6,2606.95,1453944
2022-10-03T00:00:00+0530,2625,2625,2555.6,2574.2,1049142
2022-10-04T00:00:00+0530,2629,2629,2571.65,2585.1,1291070
2022-10-06T00:00:00+0530,2598.05,2620,2581.6,2592.85,1409852
2022-10-07T00:00:00+0530,2690,2745,2675,2730.5,5284814
2022-10-10T00:00:00+0530,2710,2727.9,2658,2680.1,1290447
2022-10-11T00:00:00+0530,2693,2694,2616.4,2624.5,1067626
2022-10-12T00:00:00+0530,2630,2644.9,2606,2621.35,1131702
2022-10-13T00:00:00+0530,2610,2628,2591,2598.65,1038687
2022-10-14T00:00:00+0530,2640,2663.6,2607.75,2617.8,1326916
2022-10-17T00:00:00+0530,2613.9,2634.9,2602.55,2625,1111199
2022-10-18T00:00:00+0530,2638.15,2664.7,2623.15,2641.1,771852
2022-10-19T00:00:00+0530,2654.35,2677,2640,2644.55,1001916
2022-10-20T00:00:00+0530,2640,2644,2581.35,2631.5,1022636
2022-10-21T00:00:00+0530,2650,2679.65,2640.05,2665.65,986521
2022-10-24T00:00:00+0530,2697,2699.9,2679.15,2683.9,184595
2022-10-25T00:00:00+0530,2697.35,2697.35,2662,2670.3,505759
2022-10-27T00:00:00+0530,2700,2765,2680,2703.8,2117791
2022-10-28T00:00:00+0530,2708.95,2738.9,2693.25,2736.4,1003160
2022-10-31T00:00:00+0530,2750,2791,2738.25,2761.5,1144647
2022-11-01T00:00:00+0530,2770.15,2784,2741,2754.95,890107
2022-11-02T00:00:00+0530,2745,2747.35,2703,2728.45,1704942
2022-11-03T00:00:00+0530,2705,2779,2705,2763.65,1227960
2022-11-04T00:00:00+0530,2774.9,2781.45,2746.6,2769.7,1172058
2022-11-07T00:00:00+0530,2772,2772,2706.3,2741.55,1825529
2022-11-09T00:00:00+0530,2769,2769,2710,2718.1,1184702
2022-11-10T00:00:00+0530,2710,2711.1,2628,2641,1198585
2022-11-11T00:00:00+0530,2671,2694.4,2641.55,2651.8,833729
2022-11-14T00:00:00+0530,2658,2665,2623.2,2629.8,565428
2022-11-15T00:00:00+0530,2642.95,2669.15,2621.05,2656.65,1033296
2022-11-16T00:00:00+0530,2659,2678.2,2630,2644.3,835064
2022-11-17T00:00:00+0530,2638,2645,2576,2582,1265647
2022-11-18T00:00:00+0530,2580,2583.4,2545,2565.8,1038751
2022-11-21T00:00:00+0530,2552,2578.95,2539.65,2573.35,629040
2022-11-22T00:00:00+0530,2580,2609,2561,2606.2,912070
2022-11-23T00:00:00+0530,2614.95,2632.5,2590.8,2601.75,992873
2022-11-24T00:00:00+0530,2611,2618.3,2592.5,2610.2,752066
2022-11-25T00:00:00+0530,2620,2620,2586,2595.4,633047
2022-11-28T00:00:00+0530,2584.4,2608.5,2579,2592.25,665149
2022-11-29T00:00:00+0530,2597.15,2640,2595.05,2613.75,866621
2022-11-30T00:00:00+0530,2613.75,2665,2604.2,2653,1569918
2022-12-01T00:00:00+0530,2662,2665,2630,2638.7,539844
2022-12-02T00:00:00+0530,2648,2651.4,2605,2617.9,731396
2022-12-05T00:00:00+0530,2629,2629.95,2589.25,2615.65,747114
2022-12-06T00:00:00+0530,2619.8,2624,2591.3,2617,706596
2022-12-07T00:00:00+0530,2616.3,2623.75,2586.7,2596.85,712914
2022-12-08T00:00:00+0530,2596.85,2613.9,2578.75,2583.5,648288
2022-12-09T00:00:00+0530,2597,2629.9,2567.95,2615.45,935047
2022-12-12T00:00:00+0530,2613.5,2613.5,2571,2584.65,726330
2022-12-13T00:00:00+0530,2597.4,2600,2565,2575.9,832740
2022-12-14T00:00:00+0530,2574.85,2596,2571.15,2591.1,767737
2022-12-15T00:00:00+0530,2585,2588.65,2514.55,2522.7,1225728
2022-12-16T00:00:00+0530,2500,2520,2480,2482.85,1177053
2022-12-19T00:00:00+0530,2483.2,2525.25,2468.7,2521.8,572224
2022-12-20T00:00:00+0530,2516.8,2517.6,2482.1,2508.15,597902
2022-12-21T00:00:00+0530,2515,2528,2481,2489.6,519326
2022-12-22T00:00:00+0530,2491.8,2509.2,2465,2483,557608
2022-12-23T00:00:00+0530,2467.65,2505,2455,2483.05,1310439
2022-12-26T00:00:00+0530,2487.75,2512.4,2470.25,2481.1,1076808
2022-12-27T00:00:00+0530,2498,2519.9,2485.6,2503.55,791283
2022-12-28T00:00:00+0530,2502.8,2596,2497.5,2580.15,2443430
2022-12-29T00:00:00+0530,2555,2588.85,2542.2,2553.25,1583143
2022-12-30T00:00:00+0530,2564,2610,2553.05,2597.5,1057182
2023-01-02T00:00:00+0530,2607,2616,2556.8,2565.75,697408
2023-01-03T00:00:00+0530,2568,2619,2555.05,2613.6,852511
2023-01-04T00:00:00+0530,2618.8,2626.25,2585.6,2597.55,832054
2023-01-05T00:00:00+0530,2591,2620,2543.65,2562.1,1544601
2023-01-06T00:00:00+0530,2560,2584.4,2517,2538.1,879019
2023-01-09T00:00:00+0530,2529.95,2529.95,2467.8,2484.65,2324487
2023-01-10T00:00:00+0530,2495,2498.7,2456,2468.2,948787
2023-01-11T00:00:00+0530,2473,2488.6,2431,2437.4,1000412
2023-01-12T00:00:00+0530,2450,2475,2432,2446.6,874520
2023-01-13T00:00:00+0530,2456.9,2456.9,2400,2417.2,1416869
2023-01-16T00:00:00+0530,2428,2434.8,2392,2405.85,737012
2023-01-17T00:00:00+0530,2405,2417.9,2386,2407.95,926137
2023-01-18T00:00:00+0530,2418,2429.85,2412.8,2424.1,601233
2023-01-19T00:00:00+0530,2392.5,2411.8,2367.2,2385.05,1116874
2023-01-20T00:00:00+0530,2389.95,2396.95,2353,2371.3,1229902
2023-01-23T00:00:00+0530,2383.95,2384.3,2355.6,2364.7,932554
2023-01-24T00:00:00+0530,2372.5,2390.6,2364,2370.75,714000
2023-01-25T00:00:00+0530,2370,2370,2333.55,2356.6,650664
2023-01-27T00:00:00+0530,2368.4,2368.4,2302.6,2331.25,1238620
2023-01-30T00:00:00+0530,2332,2342.85,2287.05,2335.55,1401847
2023-01-31T00:00:00+0530,2347,2386.45,2335.65,2377.15,1252600
2023-02-01T00:00:00+0530,2408.55,2409.8,2300.05,2345.9,1521514
2023-02-02T00:00:00+0530,2341.05,2385,2269.6,2308.1,1788381
2023-02-03T00:00:00+0530,2320.1,2470,2320.1,2463.1,3693638
2023-02-06T00:00:00+0530,2474.85,2479.95,2447.6,2458,1049075
2023-02-07T00:00:00+0530,2456.3,2459.75,2432.1,2446.9,563195
2023-02-08T00:00:00+0530,2447,2480,2447,2466.75,539085
2023-02-09T00:00:00+0530,2467,2475.65,2451.6,2462.55,464715
2023-02-10T00:00:00+0530,2452,2472,2442.05,2468.5,597337
2023-02-13T00:00:00+0530,2480,2523.95,2476.15,2519.05,1856317
2023-02-14T00:00:00+0530,2528.95,2528.95,2480,2506.9,843477
2023-02-15T00:00:00+0530,2503.45,2528.25,2483.3,2524.3,707224
2023-02-16T00:00:00+0530,2530,2545.65,2518.1,2522.4,704946
2023-02-17T00:00:00+0530,2515,2545.85,2496,2500.3,607239
2023-02-20T00:00:00+0530,2500,2507.25,2466.3,2474.15,460090
2023-02-21T00:00:00+0530,2485.95,2485.95,2450.5,2463.6,750272
2023-02-22T00:00:00+0530,2451.95,2462.8,2414.4,2431.55,1098118
2023-02-23T00:00:00+0530,2432.5,2432.5,2380,2394.5,1602078
2023-02-24T00:00:00+0530,2400,2413.75,2377.95,2399.1,1145691
2023-02-27T00:00:00+0530,2399.1,2412,2373.6,2401,862629
2023-02-28T00:00:00+0530,2401.1,2425,2363.6,2372.8,1430349
2023-03-01T00:00:00+0530,2370,2396.05,2366.35,2382.4,479935
2023-03-02T00:00:00+0530,2382.35,2394.3,2351.75,2358.95,529609
2023-03-03T00:00:00+0530,2370,2402,2358.3,2396.1,710845
2023-03-06T00:00:00+0530,2412.55,2426.4,2392.6,2403.45,682556
2023-03-08T00:00:00+0530,2396.4,2401.2,2372.25,2397.1,858496
2023-03-09T00:00:00+0530,2400.8,2407.95,2365,2368.25,601071
2023-03-10T00:00:00+0530,2354.85,2379.95,2338,2375.5,543004
2023-03-13T00:00:00+0530,2372.75,2376.95,2321,2332,631722
2023-03-14T00:00:00+0530,2336.95,2391.85,2328.85,2355.6,1470817
2023-03-15T00:00:00+0530,2380,2413.85,2379.95,2399.1,1656307
2023-03-16T00:00:00+0530,2413.5,2482,2413,2450.35,2317115
2023-03-17T00:00:00+0530,2467.15,2474,2447.4,2455.65,1625905
2023-03-20T00:00:00+0530,2462,2474.95,2441.55,2459.95,918922
2023-03-21T00:00:00+0530,2475,2521.55,2468.05,2514.05,1652107
2023-03-22T00:00:00+0530,2517.95,2524,2495,2508.15,754732
2023-03-23T00:00:00+0530,2510,2528,2494.05,2519.05,610778
2023-03-24T00:00:00+0530,2516.8,2519.7,2474.95,2493.35,838919
2023-03-27T00:00:00+0530,2480,2510,2466.8,2494.4,728727
2023-03-28T00:00:00+0530,2502.9,2507.15,2493.9,2500.3,599191
2023-03-29T00:00:00+0530,2500.3,2525,2494,2515.05,710603
2023-03-31T00:00:00+0530,2526.95,2536.75,2500,2514.9,848456
2023-04-03T00:00:00+0530,2525.9,2544.65,2513.3,2537.4,701713
2023-04-05T00:00:00+0530,2560,2581.5,2550.1,2572.7,1438377
2023-04-06T00:00:00+0530,2583,2584,2545,2548.45,1192271
2023-04-10T00:00:00+0530,2568,2602,2561.05,2583.7,1497452
2023-04-11T00:00:00+0530,2583.7,2603.5,2576,2580.05,820568
2023-04-12T00:00:00+0530,2580.05,2593.45,2564.15,2587.9,553807
2023-04-13T00:00:00+0530,2588,2599.95,2577.3,2585.65,481459
2023-04-17T00:00:00+0530,2600,2612.25,2582.3,2605.6,1044487
2023-04-18T00:00:00+0530,2603.05,2607.65,2560.1,2577.7,674756
2023-04-19T00:00:00+0530,2580.05,2595.95,2562,2569.3,687292
2023-04-20T00:00:00+0530,2577.65,2619,2570.5,2579.25,995472
2023-04-21T00:00:00+0530,2593.6,2594.55,2559.25,2568.3,409932
2023-04-24T00:00:00+0530,2571.1,2636.4,2570,2629.55,1026391
2023-04-25T00:00:00+0530,2634.85,2637,2614.95,2633.2,630987
2023-04-26T00:00:00+0530,2633,2647.65,2625.65,2641,631279
2023-04-27T00:00:00+0530,2641,2674,2631.5,2663.45,620037
2023-04-28T00:00:00+0530,2672.45,2679.3,2619.5,2641.85,1567472
2023-05-02T00:00:00+0530,2657,2674,2633.4,2663.85,726439
2023-05-03T00:00:00+0530,2675,2679.5,2643.1,2654.05,808211
2023-05-04T00:00:00+0530,2679.7,2694.25,2656.55,2670.4,1936641
2023-05-05T00:00:00+0530,2670.6,2766,2666.3,2732.9,2190777
2023-05-08T00:00:00+0530,2732.95,2770,2732.9,2751.25,848638
2023-05-09T00:00:00+0530,2753.3,2790,2738.45,2748.4,893686
2023-05-10T00:00:00+0530,2760,2767.7,2736.2,2745.45,522149
2023-05-11T00:00:00+0530,2758,2765,2744.05,2757.85,621067
2023-05-12T00:00:00+0530,2760.8,2784.5,2756.85,2773.2,705516
2023-05-15T00:00:00+0530,2774,2802.1,2764.25,2779.55,772914
2023-05-16T00:00:00+0530,2785,2800.8,2774.55,2790.25,548885
2023-05-17T00:00:00+0530,2785,2790,2750.05,2762.4,539547
2023-05-18T00:00:00+0530,2782,2782,2716.1,2721.85,612441
2023-05-19T00:00:00+0530,2719.95,2719.95,2683.05,2701.65,846419
2023-05-22T00:00:00+0530,2701.6,2734,2701.1,2712.55,559506
2023-05-23T00:00:00+0530,2719.95,2726.4,2677.3,2683.45,713749
2023-05-24T00:00:00+0530,2675,2722,2670,2707.25,814553
2023-05-25T00:00:00+0530,2714.45,2720,2682,2707.95,651488
2023-05-26T00:00:00+0530,2707.95,2759.7,2699.15,2742.15,811400
2023-05-29T00:00:00+0530,2745,2821.8,2745,2812.25,1107678
2023-05-30T00:00:00+0530,2829.5,2841.9,2797.7,2802.5,1263691
2023-05-31T00:00:00+0530,2802.5,2832.1,2790.1,2823.25,1394580
2023-06-01T00:00:00+0530,2823.25,2837.65,2814.7,2827.25,538550
2023-06-02T00:00:00+0530,2830,2871,2826.45,2861.65,1116501
2023-06-05T00:00:00+0530,2875,2875,2840,2855.7,724102
2023-06-06T00:00:00+0530,2860.95,2893,2858.3,2881.45,1148132
2023-06-07T00:00:00+0530,2895,2910,2870,2906.95,862821
2023-06-08T00:00:00+0530,2906.9,2921.85,2871.05,2877,560514
2023-06-09T00:00:00+0530,2890,2919.95,2863.25,2876.25,727880
2023-06-12T00:00:00+0530,2884.95,2885.45,2833.25,2852.6,1112274
2023-06-13T00:00:00+0530,2859.9,2918,2855.1,2912.5,776313
2023-06-14T00:00:00+0530,2920,2928.2,2897,2907.05,617700
2023-06-15T00:00:00+0530,2911.05,2924.65,2900,2908,564711
2023-06-16T00:00:00+0530,2911.8,2960,2911.8,2954.3,1022389
2023-06-19T00:00:00+0530,2967,3024.4,2963.35,2968.6,1382633
2023-06-20T00:00:00+0530,2972.7,2986.35,2948.3,2974,672298
2023-06-21T00:00:00+0530,2974,2985,2958.15,2971.1,509602
2023-06-22T00:00:00+0530,2975,2984.75,2955.8,2970.25,496441
2023-06-23T00:00:00+0530,2972.5,2981,2932,2939.15,869340
2023-06-26T00:00:00+0530,2940,2981,2940,2972.6,839713
2023-06-27T00:00:00+0530,2973,2989.2,2940.7,2975.7,913730
2023-06-28T00:00:00+0530,2995,3044.4,2985.05,3028.1,1525117
2023-06-30T00:00:00+0530,3046,3067.95,3029.15,3047.65,946112
2023-07-03T00:00:00+0530,3050.1,3054,3026.3,3038.3,429100
2023-07-04T00:00:00+0530,3041.5,3090,3039,3074.65,1291238
2023-07-05T00:00:00+0530,3075,3113.9,3063,3099.85,643663
2023-07-06T00:00:00+0530,3100,3111.85,3081.4,3106.4,976956
2023-07-07T00:00:00+0530,3140,3210,3126.4,3144,3630808
2023-07-10T00:00:00+0530,3155,3155,3030.25,3045.55,1777220
2023-07-11T00:00:00+0530,3062.85,3098,3044.8,3087.6,1141925
2023-07-12T00:00:00+0530,3114,3124,3087.65,3096.5,1300168
2023-07-13T00:00:00+0530,3113.95,3114.6,3079.3,3084.75,932018
2023-07-14T00:00:00+0530,3093.65,3097.35,3042.6,3055.55,721349
2023-07-17T00:00:00+0530,3070,3072.95,3020,3033.45,866575
2023-07-18T00:00:00+0530,3033.45,3039.95,2963.4,2996.45,1359863
2023-07-19T00:00:00+0530,3010.1,3017.4,2985.05,2995.65,568891
2023-07-20T00:00:00+0530,3002.25,3016.6,2966,2989.3,1021556
2023-07-21T00:00:00+0530,2990.75,3005,2970,2976.3,599594
2023-07-24T00:00:00+0530,2978,2992.9,2951.25,2979.2,523141
2023-07-25T00:00:00+0530,2980,3032.9,2972.75,3029,874788
2023-07-26T00:00:00+0530,3044.9,3044.9,2995,3008.35,588487
2023-07-27T00:00:00+0530,3013.95,3024.1,2983.65,3002.1,595544
2023-07-28T00:00:00+0530,3008.15,3010,2951.7,2987,837051
