Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2021-03-01T00:00:00+0530,2523,2568.9,2497.15,2556.15,1283153
2021-03-02T00:00:00+0530,2584,2611,2530,2602.3,1491743
2021-03-03T00:00:00+0530,2605.8,2626.85,2571.1,2599.05,1289447
2021-03-04T00:00:00+0530,2570,2633,2545.35,2593.2,1353079
2021-03-05T00:00:00+0530,2584.8,2634.2,2560,2587.75,1153319
2021-03-08T00:00:00+0530,2600.65,2643.5,2575,2583.25,950809
2021-03-09T00:00:00+0530,2600,2618.3,2573,2592.7,677915
2021-03-10T00:00:00+0530,2600,2687,2598.9,2672.3,1977416
2021-03-12T00:00:00+0530,2699,2699,2610.1,2637.5,1109504
2021-03-15T00:00:00+0530,2640.6,2683.5,2585.35,2669.45,839738
2021-03-16T00:00:00+0530,2652.45,2683.65,2626,2661.05,654829
2021-03-17T00:00:00+0530,2667.05,2668.9,2630.05,2647,634977
2021-03-18T00:00:00+0530,2665.6,2697.95,2635,2664.6,1066000
2021-03-19T00:00:00+0530,2644,2677,2600,2661.5,906718
2021-03-22T00:00:00+0530,2668,2692,2650.05,2676.85,694227
2021-03-23T00:00:00+0530,2679,2716,2666,2702.75,1134037
2021-03-24T00:00:00+0530,2700,2706.5,2629.05,2660.65,1149589
2021-03-25T00:00:00+0530,2635.55,2651,2548,2580.45,1119611
2021-03-26T00:00:00+0530,2620,2620.95,2551.05,2560.55,676278
2021-03-30T00:00:00+0530,2574,2653.7,2561.35,2639.95,980341
2021-03-31T00:00:00+0530,2635,2648.7,2580.1,2603.95,829495
2021-04-01T00:00:00+0530,2610.8,2649,2588.85,2631.15,744423
2021-04-05T00:00:00+0530,2596,2603,2507,2517.2,1205767
2021-04-06T00:00:00+0530,2534.8,2553,2478.05,2486.6,916830
2021-04-07T00:00:00+0530,2500,2547.2,2490,2538.2,684434
2021-04-08T00:00:00+0530,2558.5,2595,2548,2553,760845
2021-04-09T00:00:00+0530,2550,2575,2515,2521.6,719036
2021-04-12T00:00:00+0530,2490,2510,2395.15,2427.2,1050225
2021-04-13T00:00:00+0530,2427.2,2504.95,2420.2,2493.85,720904
2021-04-15T00:00:00+0530,2475,2489.9,2378,2412.6,1979939
2021-04-16T00:00:00+0530,2415,2469.9,2415,2434.85,789681
2021-04-19T00:00:00+0530,2375,2386,2318.1,2370.35,882318
2021-04-20T00:00:00+0530,2399.85,2404.45,2318.9,2340,1040931
2021-04-22T00:00:00+0530,2326.8,2348.1,2303.7,2337.85,834721
2021-04-23T00:00:00+0530,2310,2357.15,2304.1,2317.3,962271
2021-04-26T00:00:00+0530,2329.5,2376.15,2329.5,2369.85,1330072
2021-04-27T00:00:00+0530,2369.85,2407,2366.7,2400.1,523800
2021-04-28T00:00:00+0530,2428,2540,2410.15,2521.2,1681975
2021-04-29T00:00:00+0530,2526,2547.25,2452.9,2462.9,1170842
2021-04-30T00:00:00+0530,2442,2470.25,2414,2421.65,646257
2021-05-03T00:00:00+0530,2382.5,2416.25,2367.5,2396.25,461085
2021-05-04T00:00:00+0530,2398.4,2416.85,2356.1,2368,623484
2021-05-05T00:00:00+0530,2377,2387.2,2356.55,2372.4,382620
2021-05-06T00:00:00+0530,2384.8,2447.95,2377,2443.25,628779
2021-05-07T00:00:00+0530,2450,2457.05,2403.1,2417.15,464237
2021-05-10T00:00:00+0530,2427.15,2450,2417.55,2447.25,350564
2021-05-11T00:00:00+0530,2410.5,2477.9,2410.5,2471.2,500446
2021-05-12T00:00:00+0530,2464,2485,2438.15,2456.45,334233
2021-05-14T00:00:00+0530,2455.2,2457.6,2400,2415.2,429170
2021-05-17T00:00:00+0530,2417,2489.95,2410.05,2484.35,577279
2021-05-18T00:00:00+0530,2500,2583.9,2492.6,2571.85,1022419
2021-05-19T00:00:00+0530,2550,2615,2540.35,2564.7,1086010
2021-05-20T00:00:00+0530,2565,2582,2521.2,2530.6,509274
2021-05-21T00:00:00+0530,2550,2559.5,2513.55,2522.3,743110
2021-05-24T00:00:00+0530,2541,2579,2526.6,2551.2,850202
2021-05-25T00:00:00+0530,2565,2634,2565,2625.05,1018896
2021-05-26T00:00:00+0530,2640,2656.15,2607.05,2633.5,1026040
2021-05-27T00:00:00+0530,2649,2677,2589.15,2604.05,1507004
2021-05-28T00:00:00+0530,2630,2710,2626.1,2638.45,2284342
2021-05-31T00:00:00+0530,2638.45,2686,2615.4,2676.15,838679
2021-06-01T00:00:00+0530,2610,2704,2610,2665.8,1126551
2021-06-02T00:00:00+0530,2645.55,2694,2638.1,2677.75,659428
2021-06-03T00:00:00+0530,2680.2,2774.5,2678.05,2767.75,1265747
2021-06-04T00:00:00+0530,2767.45,2775,2724.1,2744.6,621362
2021-06-07T00:00:00+0530,2750.25,2797.9,2745.1,2754.45,602326
2021-06-08T00:00:00+0530,2765,2779,2745,2763.8,441932
2021-06-09T00:00:00+0530,2766.2,2774.45,2718.1,2729.05,471760
2021-06-10T00:00:00+0530,2729.05,2755,2691,2705.05,571287
2021-06-11T00:00:00+0530,2721.4,2752.55,2710.85,2746.4,596669
2021-06-14T00:00:00+0530,2740,2771.85,2711,2744.95,525550
2021-06-15T00:00:00+0530,2745,2787.05,2740.65,2763.5,646742
2021-06-16T00:00:00+0530,2751,2777.65,2724.3,2741.05,312868
2021-06-17T00:00:00+0530,2720,2772.9,2664.7,2673.75,701970
2021-06-18T00:00:00+0530,2673.9,2715,2644.2,2707.55,649498
2021-06-21T00:00:00+0530,2662,2742,2662,2698.45,528922
2021-06-22T00:00:00+0530,2700,2759.35,2698,2718.2,477522
2021-06-23T00:00:00+0530,2721,2763,2708.6,2728.6,432919
2021-06-24T00:00:00+0530,2728.6,2735,2694,2706.75,402741
2021-06-25T00:00:00+0530,2701,2725,2683,2720.8,455803
2021-06-28T00:00:00+0530,2723.5,2752.95,2712.6,2740.45,243077
2021-06-29T00:00:00+0530,2740,2749,2700,2705.1,290136
2021-06-30T00:00:00+0530,2707.55,2725,2665.15,2671.15,391735
2021-07-01T00:00:00+0530,2680,2709,2667.9,2675.3,463026
2021-07-02T00:00:00+0530,2674,2691.1,2642,2661,621222
2021-07-05T00:00:00+0530,2675.65,2720,2671.15,2701.05,489159
2021-07-06T00:00:00+0530,2704,2731.15,2693.45,2711.15,331769
2021-07-07T00:00:00+0530,2716.55,2738.9,2696.8,2710.85,517132
2021-07-08T00:00:00+0530,2705.1,2737,2705.1,2729.3,509968
2021-07-09T00:00:00+0530,2740,2765,2686.05,2712.15,971880
2021-07-12T00:00:00+0530,2720,2743.95,2705,2709.5,273843
2021-07-13T00:00:00+0530,2725,2744.85,2700,2706.7,488409
2021-07-14T00:00:00+0530,2709.45,2714,2687.6,2700,830881
2021-07-15T00:00:00+0530,2710,2711.35,2652,2667.5,730937
2021-07-16T00:00:00+0530,2667.5,2671.3,2607.8,2617.25,1037591
2021-07-19T00:00:00+0530,2609,2617.25,2571,2579.75,561172
2021-07-20T00:00:00+0530,2580,2601,2537.65,2554.85,890122
2021-07-22T00:00:00+0530,2584.95,2584.95,2529,2560.1,1321161
2021-07-23T00:00:00+0530,2565.95,2578,2542,2549.65,379798
2021-07-26T00:00:00+0530,2544.8,2585,2540,2563.2,309303
2021-07-27T00:00:00+0530,2566.1,2598,2542.65,2571.35,492846
2021-07-28T00:00:00+0530,2576.5,2576.5,2523,2550.4,383896
2021-07-29T00:00:00+0530,2550,2559.95,2518,2528.15,341346
2021-07-30T00:00:00+0530,2528.15,2563.7,2509,2530.25,606230
2021-08-02T00:00:00+0530,2558.8,2615,2535.3,2602.6,691444
2021-08-03T00:00:00+0530,2609.8,2654.9,2587.1,2649.3,678468
2021-08-04T00:00:00+0530,2658,2679.7,2635.5,2641.8,548192
2021-08-05T00:00:00+0530,2650,2757,2642,2732.15,2173169
2021-08-06T00:00:00+0530,2734.7,2759.35,2734.7,2747.35,799082
2021-08-09T00:00:00+0530,2746,2768.75,2717,2729,516622
2021-08-10T00:00:00+0530,2729.05,2754,2709.1,2734.35,733892
2021-08-11T00:00:00+0530,2735.55,2750,2698,2718.25,361517
2021-08-12T00:00:00+0530,2734,2739.9,2601,2616.55,2248827
2021-08-13T00:00:00+0530,2575,2628.9,2523.25,2546.8,4134045
2021-08-16T00:00:00+0530,2554,2556.55,2482,2495.85,1022752
2021-08-17T00:00:00+0530,2494,2540,2471.2,2515.65,1298630
2021-08-18T00:00:00+0530,2526,2599,2526,2589.65,1901521
2021-08-20T00:00:00+0530,2540,2631.8,2521.25,2601.65,2187864
2021-08-23T00:00:00+0530,2620,2622.45,2535,2544,1271399
2021-08-24T00:00:00+0530,2557.4,2575,2518,2547.9,1277071
2021-08-25T00:00:00+0530,2559,2583.25,2541.2,2579.5,721584
2021-08-26T00:00:00+0530,2564.5,2585,2546.5,2578.75,440543
2021-08-27T00:00:00+0530,2570.2,2586.6,2547.6,2576.1,541875
2021-08-30T00:00:00+0530,2580.7,2608.2,2545.8,2553.95,926194
2021-08-31T00:00:00+0530,2554,2697.9,2545,2679.25,2381821
2021-09-01T00:00:00+0530,2680,2767,2662.05,2703.15,1997385
2021-09-02T00:00:00+0530,2703,2747.8,2686.55,2733.2,898434
2021-09-03T00:00:00+0530,2738.65,2857,2713,2802.6,2305890
2021-09-06T00:00:00+0530,2802.6,2888,2802.6,2844.9,1197932
2021-09-07T00:00:00+0530,2844.9,2880,2806,2823.15,545226
2021-09-08T00:00:00+0530,2803.1,2823.15,2762.25,2800,616049
2021-09-09T00:00:00+0530,2798,2832.95,2772,2818.2,456149
2021-09-13T00:00:00+0530,2815,2815,2777.05,2805,287427
2021-09-14T00:00:00+0530,2818.8,2870,2809.65,2820.3,672701
2021-09-15T00:00:00+0530,2820.3,2851.95,2801.2,2841.95,412751
2021-09-16T00:00:00+0530,2868,2883.4,2843.55,2860.2,570872
2021-09-17T00:00:00+0530,2865.3,2934.95,2864.3,2898.55,1375879
2021-09-20T00:00:00+0530,2856.1,2858.55,2756.65,2813,1190719
2021-09-21T00:00:00+0530,2810,2859.9,2788.8,2854.4,595121
2021-09-22T00:00:00+0530,2860,2879.5,2825,2842.85,424342
2021-09-23T00:00:00+0530,2851.6,2876.7,2843.4,2857.05,452680
2021-09-24T00:00:00+0530,2861.5,2948.05,2861.5,2931,806905
2021-09-27T00:00:00+0530,2965,2994,2868.35,2879.35,1331462
2021-09-28T00:00:00+0530,2882,2944.65,2864.5,2883.05,838118
2021-09-29T00:00:00+0530,2870,2890,2835,2843.25,386614
2021-09-30T00:00:00+0530,2843,2846.85,2771.55,2790.2,861344
2021-10-01T00:00:00+0530,2787,2794.1,2752.2,2772.45,411006
2021-10-04T00:00:00+0530,2760,2771,2708,2745.9,874865
2021-10-05T00:00:00+0530,2730,2789,2729.05,2760.1,452282
2021-10-06T00:00:00+0530,2770,2783.5,2713.6,2728.95,589264
2021-10-07T00:00:00+0530,2755,2858.9,2746.1,2820.95,897524
2021-10-08T00:00:00+0530,2840,2872.95,2814.5,2817.95,572893
2021-10-11T00:00:00+0530,2830,2898.65,2828.25,2851.75,622401
2021-10-12T00:00:00+0530,2860,2933.4,2852.05,2909.6,786357
2021-10-13T00:00:00+0530,2911,2959.75,2855.25,2905.75,687451
2021-10-14T00:00:00+0530,2905,2923.55,2845,2853.2,497012
2021-10-18T00:00:00+0530,2881,2881,2812.85,2826.35,360160
2021-10-19T00:00:00+0530,2842.7,2842.7,2687.25,2703.7,999095
2021-10-20T00:00:00+0530,2705,2711,2616.3,2651.2,1159620
2021-10-21T00:00:00+0530,2677,2698,2596.4,2663.35,816204
2021-10-22T00:00:00+0530,2692,2692,2600.8,2612.55,519029
2021-10-25T00:00:00+0530,2602.5,2624.15,2532,2561.75,457696
2021-10-26T00:00:00+0530,2579.9,2613,2571.95,2590.25,677512
2021-10-27T00:00:00+0530,2592,2611.5,2572.15,2583.9,430370
2021-10-28T00:00:00+0530,2583.9,2589.95,2518.75,2527.5,1332301
2021-10-29T00:00:00+0530,2530,2530,2471.55,2484.8,1628906
2021-11-01T00:00:00+0530,2490,2567.05,2478.1,2560,1071806
2021-11-02T00:00:00+0530,2559,2573,2526,2542.45,657518
2021-11-03T00:00:00+0530,2540.3,2560,2505.2,2521.85,930846
2021-11-04T00:00:00+0530,2580,2696.25,2551,2661.6,1389327
2021-11-08T00:00:00+0530,2724.75,2777,2680.95,2711.25,3081804
2021-11-09T00:00:00+0530,2701.2,2743.55,2700.7,2724.25,726392
2021-11-10T00:00:00+0530,2720,2765.55,2710,2746.75,861635
2021-11-11T00:00:00+0530,2730,2742.9,2686.45,2704.35,533140
2021-11-12T00:00:00+0530,2725,2741.35,2697.55,2723,879209
2021-11-15T00:00:00+0530,2715,2770,2679.35,2684.35,686532
2021-11-16T00:00:00+0530,2684.4,2739.15,2650.05,2710.3,1233796
2021-11-17T00:00:00+0530,2729.95,2749.55,2662.95,2674.2,848875
2021-11-18T00:00:00+0530,2675,2698.65,2575,2603.3,823299
2021-11-22T00:00:00+0530,2600,2603,2516.9,2548.05,1013413
2021-11-23T00:00:00+0530,2536,2610.95,2505.7,2599.2,611137
2021-11-24T00:00:00+0530,2599.2,2617.95,2525,2536.95,455215
2021-11-25T00:00:00+0530,2545,2545,2497.05,2520.4,525539
2021-11-26T00:00:00+0530,2495,2506.1,2421.5,2433.9,554629
2021-11-29T00:00:00+0530,2433.9,2447.6,2365.3,2413.4,342547
2021-11-30T00:00:00+0530,2415.8,2447,2360,2370.45,1101715
2021-12-01T00:00:00+0530,2410,2482.45,2385.05,2438.3,1691658
2021-12-02T00:00:00+0530,2440,2463.55,2426.8,2451.55,363180
2021-12-03T00:00:00+0530,2450,2497.15,2445.05,2455.55,659154
2021-12-06T00:00:00+0530,2460,2471.85,2424.05,2444.1,537938
2021-12-07T00:00:00+0530,2455.1,2488.75,2441.2,2471.8,262328
2021-12-08T00:00:00+0530,2465,2516.95,2465,2505.55,404128
2021-12-09T00:00:00+0530,2505.55,2550.1,2475,2542.95,831115
2021-12-10T00:00:00+0530,2532.2,2552,2516.5,2527.65,325670
2021-12-13T00:00:00+0530,2554.9,2557.6,2481,2496.7,403776
2021-12-14T00:00:00+0530,2477,2492.35,2451,2487.45,395362
2021-12-15T00:00:00+0530,2480,2508.15,2475,2493.35,314822
2021-12-16T00:00:00+0530,2502,2509.55,2431.2,2471.15,680394
2021-12-17T00:00:00+0530,2466,2491,2415.05,2459,670901
2021-12-20T00:00:00+0530,2420,2438.35,2360.4,2406.45,475319
2021-12-21T00:00:00+0530,2417,2437.85,2390.15,2416.65,333858
2021-12-22T00:00:00+0530,2425,2495,2425,2486.85,625661
2021-12-23T00:00:00+0530,2500,2503.95,2470.25,2480.25,326496
2021-12-24T00:00:00+0530,2485.2,2504.75,2432.25,2437.9,265892
2021-12-27T00:00:00+0530,2446,2448.25,2390.65,2438.95,345113
2021-12-28T00:00:00+0530,2456.65,2519.35,2452,2480.4,632949
2021-12-29T00:00:00+0530,2471,2571.7,2470,2562.25,693263
2021-12-30T00:00:00+0530,2562.25,2591.8,2540.2,2557,797282
2021-12-31T00:00:00+0530,2558,2604.2,2548.55,2591.9,406763
2022-01-03T00:00:00+0530,2620.1,2733.6,2620.1,2718.8,2457647
2022-01-04T00:00:00+0530,2715,2724.9,2685.5,2705,736616
2022-01-05T00:00:00+0530,2691,2790,2691,2778.6,1040082
2022-01-06T00:00:00+0530,2748,2828.45,2720,2817.15,1056323
2022-01-07T00:00:00+0530,2825,2833.6,2784.75,2824.4,572036
2022-01-10T00:00:00+0530,2820.05,2851,2798.75,2815.5,493242
2022-01-11T00:00:00+0530,2814,2829,2781.4,2794.35,334700
2022-01-12T00:00:00+0530,2802,2828.9,2790.05,2815.9,440995
2022-01-13T00:00:00+0530,2810.15,2838,2794.5,2832.7,266122
2022-01-14T00:00:00+0530,2838,2845,2798.75,2819.7,324014
2022-01-17T00:00:00+0530,2804,2880,2804,2844.3,680219
2022-01-18T00:00:00+0530,2859.3,2859.3,2725,2736.25,1221493
2022-01-19T00:00:00+0530,2736.25,2746.8,2685.45,2718.7,769880
2022-01-20T00:00:00+0530,2725,2756,2712.1,2733.8,521734
2022-01-21T00:00:00+0530,2723.5,2754,2668.2,2711.1,459191
2022-01-24T00:00:00+0530,2695.2,2729.15,2621.5,2656.4,465912
2022-01-25T00:00:00+0530,2622.1,2708.95,2593.65,2692,687092
2022-01-27T00:00:00+0530,2690,2690,2570.25,2643.85,985827
2022-01-28T00:00:00+0530,2655.2,2747,2598.9,2610.95,871638
2022-01-31T00:00:00+0530,2644.9,2681,2632.9,2645.5,416447
2022-02-01T00:00:00+0530,2658.7,2684.5,2596.65,2622.2,671852
2022-02-02T00:00:00+0530,2622.2,2722.55,2622.2,2669.75,1042951
2022-02-03T00:00:00+0530,2675.1,2709.85,2640,2670.85,664625
2022-02-04T00:00:00+0530,2676.15,2677.9,2616,2631.4,380540
2022-02-07T00:00:00+0530,2631.5,2646.1,2561.7,2601.35,448637
2022-02-08T00:00:00+0530,2615,2645,2581.7,2589.15,386391
2022-02-09T00:00:00+0530,2598.95,2636.9,2587.35,2625.65,677550
2022-02-10T00:00:00+0530,2625.8,2664,2615.55,2640.35,558179
2022-02-11T00:00:00+0530,2625,2625.4,2582.35,2598.15,731373
2022-02-14T00:00:00+0530,2565,2597.7,2500.35,2570.8,675126
2022-02-15T00:00:00+0530,2540,2738,2488.45,2724,2216629
2022-02-16T00:00:00+0530,2708,2738.4,2680.1,2706.45,804882
2022-02-17T00:00:00+0530,2729.95,2762.75,2700.1,2722.75,572432
2022-02-18T00:00:00+0530,2703.2,2739.7,2688,2699.25,311304
2022-02-21T00:00:00+0530,2688,2718.85,2668.5,2699,273281
2022-02-22T00:00:00+0530,2630,2730,2620.05,2725.5,575201
2022-02-23T00:00:00+0530,2733.9,2748.5,2697.9,2706.65,479284
2022-02-24T00:00:00+0530,2630.3,2691.25,2587.55,2617.15,775965
2022-02-25T00:00:00+0530,2635.2,2675,2612.5,2628.4,515028
2022-02-28T00:00:00+0530,2600,2614.95,2542.75,2589.8,815191
2022-03-02T00:00:00+0530,2574.8,2579,2496.25,2508.1,630235
2022-03-03T00:00:00+0530,2539,2539,2401.35,2409.5,558686
2022-03-04T00:00:00+0530,2400,2400.9,2300,2339.25,862528
2022-03-07T00:00:00+0530,2230,2297.25,2191.05,2259.65,1513430
2022-03-08T00:00:00+0530,2251,2264.45,2159.55,2256.05,1533255
2022-03-09T00:00:00+0530,2275,2308.35,2219,2293.05,1577642
2022-03-10T00:00:00+0530,2375,2393.45,2291.75,2303,1021481
2022-03-11T00:00:00+0530,2290,2315,2255.15,2290.75,621070
2022-03-14T00:00:00+0530,2290,2320.75,2235.8,2313.55,681806
2022-03-15T00:00:00+0530,2320,2354.95,2280.1,2305.25,611025
2022-03-16T00:00:00+0530,2338.7,2373.85,2322.4,2357.9,758341
2022-03-17T00:00:00+0530,2378.9,2463,2375.3,2436.95,1229513
2022-03-21T00:00:00+0530,2448.95,2448.95,2372,2378.75,480116
2022-03-22T00:00:00+0530,2378.75,2404.8,2329,2380.4,661123
2022-03-23T00:00:00+0530,2393,2413.7,2363,2394.1,439287
2022-03-24T00:00:00+0530,2385,2388.2,2350,2369.65,568611
2022-03-25T00:00:00+0530,2385,2389.85,2325.05,2336.85,446420
2022-03-28T00:00:00+0530,2350,2386.65,2315.2,2380,690955
2022-03-29T00:00:00+0530,2378.5,2492.95,2360.05,2480.5,1317033
2022-03-30T00:00:00+0530,2488.1,2518.2,2444.45,2486.55,1198770
2022-03-31T00:00:00+0530,2483.85,2495,2436.35,2457.15,840572
2022-04-01T00:00:00+0530,2457.15,2494.75,2422,2481.2,745769
2022-04-04T00:00:00+0530,2495,2518.1,2455.55,2508.95,660191
2022-04-05T00:00:00+0530,2525,2600,2510,2543.45,1240010
2022-04-06T00:00:00+0530,2531,2555.45,2522.05,2530.7,469837
2022-04-07T00:00:00+0530,2523,2577.9,2512,2538.4,451071
2022-04-08T00:00:00+0530,2548,2573.85,2515.6,2555.2,800707
2022-04-11T00:00:00+0530,2549.9,2565,2540,2545.6,332108
2022-04-12T00:00:00+0530,2534,2537.6,2496.05,2521.8,359805
2022-04-13T00:00:00+0530,2530,2555,2479.55,2491.45,383935
2022-04-18T00:00:00+0530,2480,2531.1,2456.15,2511,322926
2022-04-19T00:00:00+0530,2516,2574.9,2421.1,2454.85,636517
2022-04-20T00:00:00+0530,2480,2578.5,2465.4,2536.8,1193877
2022-04-21T00:00:00+0530,2550,2674.45,2541.7,2651.5,1090334
2022-04-22T00:00:00+0530,2630.95,2637,2582,2631.5,829575
2022-04-25T00:00:00+0530,2610,2650,2580,2594.15,630796
2022-04-26T00:00:00+0530,2613,2665.55,2613,2649.3,616251
2022-04-27T00:00:00+0530,2625,2672.95,2605,2655.45,499338
2022-04-28T00:00:00+0530,2683.95,2704,2666,2679.95,739026
2022-04-29T00:00:00+0530,2684,2707.65,2620,2630.35,479794
2022-05-02T00:00:00+0530,2624.9,2626.75,2521.55,2552.5,497152
2022-05-04T00:00:00+0530,2523,2562,2455.6,2483.2,515077
2022-05-05T00:00:00+0530,2494.05,2529.2,2419.95,2433.55,477759
2022-05-06T00:00:00+0530,2410,2418.2,2351.35,2362.45,407390
2022-05-09T00:00:00+0530,2344.95,2370.45,2310,2344.3,403218
2022-05-10T00:00:00+0530,2344.3,2441.7,2334.95,2415.55,841473
2022-05-11T00:00:00+0530,2396.25,2433.6,2353,2389.15,459255
2022-05-12T00:00:00+0530,2369,2401,2332.15,2384.65,419477
2022-05-13T00:00:00+0530,2400,2483,2397.85,2432.65,650616
2022-05-16T00:00:00+0530,2519.9,2628.4,2494.65,2617.95,2801368
2022-05-17T00:00:00+0530,2610,2714.7,2600.15,2706.7,1462487
2022-05-18T00:00:00+0530,2699,2769.9,2683.4,2696,1173271
2022-05-19T00:00:00+0530,2622,2738,2622,2650.5,1592952
2022-05-20T00:00:00+0530,2693.95,2720,2652.15,2707.8,687007
2022-05-23T00:00:00+0530,2721,2767.5,2715.05,2741.3,892535
2022-05-24T00:00:00+0530,2745.95,2769.9,2702.1,2719.3,481731
2022-05-25T00:00:00+0530,2734,2749.85,2673,2686.15,556605
2022-05-26T00:00:00+0530,2700.1,2738.9,2663.95,2725.1,854405
2022-05-27T00:00:00+0530,2736.2,2765,2729.7,2742.1,404877
2022-05-30T00:00:00+0530,2755.3,2796,2742.85,2758.45,589423
2022-05-31T00:00:00+0530,2770,2818.65,2717.2,2780.75,1766731
2022-06-01T00:00:00+0530,2770.15,2818,2752,2771.7,358924
2022-06-02T00:00:00+0530,2777.4,2785.35,2715.05,2723.55,558032
2022-06-03T00:00:00+0530,2741,2766.65,2661.5,2685.25,808873
2022-06-06T00:00:00+0530,2683,2696,2638.05,2653.1,906875
2022-06-07T00:00:00+0530,2629.4,2656.8,2610.6,2647.9,453936
2022-06-08T00:00:00+0530,2661.1,2674.8,2619.15,2649.15,260633
2022-06-09T00:00:00+0530,2640,2724.45,2621,2716,531562
2022-06-10T00:00:00+0530,2672.25,2736.95,2672.25,2712.85,666106
2022-06-13T00:00:00+0530,2685,2724.55,2666.2,2700.8,556912
2022-06-14T00:00:00+0530,2689.4,2752.15,2676.2,2722.75,739832
2022-06-15T00:00:00+0530,2744,2751.1,2703.95,2720.1,339705
2022-06-16T00:00:00+0530,2736.5,2749,2631.25,2652.5,542478
2022-06-17T00:00:00+0530,2629.5,2666.7,2585.05,2604.8,836170
2022-06-20T00:00:00+0530,2600,2661.9,2599.95,2623.25,717655
2022-06-21T00:00:00+0530,2642.2,2711,2632.15,2702.8,1177839
2022-06-22T00:00:00+0530,2699,2713,2642.1,2662.75,273509
2022-06-23T00:00:00+0530,2665.1,2825,2665.1,2819.05,1338537
2022-06-24T00:00:00+0530,2837.85,2909.55,2831.95,2877.9,1078547
2022-06-27T00:00:00+0530,2909,2909.95,2836,2848.3,532402
2022-06-28T00:00:00+0530,2827.7,2886.1,2818.75,2863.8,770778
2022-06-29T00:00:00+0530,2849.1,2922.95,2830,2886.6,856258
2022-06-30T00:00:00+0530,2879.95,2910,2784.05,2794.35,928852
2022-07-01T00:00:00+0530,2775,2809.8,2750.4,2782.8,367512
2022-07-04T00:00:00+0530,2793.8,2805.5,2745.75,2796.4,443843
2022-07-05T00:00:00+0530,2815,2843.9,2790,2805.6,616329
2022-07-06T00:00:00+0530,2810,2920,2807,2907.95,1058465
2022-07-07T00:00:00+0530,2943,2958,2917.4,2944.2,650305
2022-07-08T00:00:00+0530,2952,2982.85,2895,2931.6,617742
2022-07-11T00:00:00+0530,2929,3053.05,2907.9,3046.85,1346337
2022-07-12T00:00:00+0530,3038.5,3038.5,2941.5,2954.05,1069397
2022-07-13T00:00:00+0530,2955.5,2994.95,2942,2967.4,768270
2022-07-14T00:00:00+0530,2977.9,3006.85,2900.85,2955.1,901976
2022-07-15T00:00:00+0530,2969.4,3045.3,2945.7,3034,536541
2022-07-18T00:00:00+0530,3055.85,3078,3012,3036.5,568164
2022-07-19T00:00:00+0530,3020,3089,3015,3077.7,728004
2022-07-20T00:00:00+0530,3088,3111,3028,3045,432912
2022-07-21T00:00:00+0530,3053,3092.1,3031,3081.2,469152
2022-07-22T00:00:00+0530,3085.15,3179,3077.6,3147.6,1461794
2022-07-25T00:00:00+0530,3140,3153.9,3068.1,3086.7,623585
2022-07-26T00:00:00+0530,3090,3098.9,3007.95,3023.3,676813
2022-07-27T00:00:00+0530,3023.3,3063.05,3013.5,3057.4,527215
2022-07-28T00:00:00+0530,3065.1,3080,3031.1,3054,486390
2022-07-29T00:00:00+0530,3083,3145,3066.4,3093.45,570564
2022-08-01T00:00:00+0530,3109.9,3175.55,3072.4,3088.4,891876
2022-08-02T00:00:00+0530,3055,3148,2913.05,3120.95,1843785
2022-08-03T00:00:00+0530,3129,3170,3070.55,3138.2,1218915
2022-08-04T00:00:00+0530,3151,3196.5,3101,3145.8,928111
2022-08-05T00:00:00+0530,3152,3179.8,3066,3089.6,518285
2022-08-08T00:00:00+0530,3090,3145.1,3072.15,3116.75,595708
2022-08-10T00:00:00+0530,3132,3169.35,3117.35,3154.55,814819
2022-08-11T00:00:00+0530,3256,3265.95,3139.2,3176.45,2187872
2022-08-12T00:00:00+0530,3178,3221.4,3131,3210.15,1327610
2022-08-16T00:00:00+0530,3218,3342,3211,3338.05,1700743
2022-08-17T00:00:00+0530,3339,3433.3,3335.1,3397.6,1654567
2022-08-18T00:00:00+0530,3400,3438,3374.7,3411.4,591901
2022-08-19T00:00:00+0530,3412.05,3460,3394.3,3424.1,1151041
2022-08-22T00:00:00+0530,3401,3415.05,3330.1,3363.25,928071
2022-08-23T00:00:00+0530,3361,3480,3338.15,3464.75,1604447
2022-08-24T00:00:00+0530,3456.05,3473.5,3393.05,3450.7,856684
2022-08-25T00:00:00+0530,3455,3513.7,3408.8,3481.45,1244869
2022-08-26T00:00:00+0530,3440,3453.8,3341.1,3355.1,1742915
2022-08-29T00:00:00+0530,3289,3338.8,3242.65,3291.6,1436918
2022-08-30T00:00:00+0530,3321.8,3397.6,3317,3358.75,1236651
2022-09-01T00:00:00+0530,3241,3434.9,3241,3411.6,1592544
2022-09-02T00:00:00+0530,3451,3469,3415,3422.1,1038097
2022-09-05T00:00:00+0530,3444.95,3447,3379.05,3400.5,561306
2022-09-06T00:00:00+0530,3412,3424.1,3400,3410.35,355149
2022-09-07T00:00:00+0530,3360.7,3419,3360.7,3383.65,662832
2022-09-08T00:00:00+0530,3400.6,3463.5,3400.6,3425.75,640524
2022-09-09T00:00:00+0530,3460,3483,3427.05,3473.15,567370
2022-09-12T00:00:00+0530,3484,3553,3465.1,3538.95,761569
2022-09-13T00:00:00+0530,3555,3582.1,3510.5,3522,528699
2022-09-14T00:00:00+0530,3452,3563.95,3452,3541.8,508971
