Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2020-08-17T00:00:00+0530,366,366.35,354.35,360.2,24232602
2020-08-18T00:00:00+0530,361.9,370,361.6,369.55,26517539
2020-08-19T00:00:00+0530,374,375.85,370.4,374.45,35790626
2020-08-20T00:00:00+0530,367,369.65,362.6,367.75,68447536
2020-08-21T00:00:00+0530,370,373,367.05,371.15,34111143
2020-08-24T00:00:00+0530,374.85,381.2,373.85,380.35,32907517
2020-08-25T00:00:00+0530,382.5,389.8,381.4,386.35,53073080
2020-08-26T00:00:00+0530,388.2,391.65,384.2,389.35,37164029
2020-08-27T00:00:00+0530,389.95,397.45,387.6,392.2,36910773
2020-08-28T00:00:00+0530,393.9,411.9,392.9,409.7,83472448
2020-08-31T00:00:00+0530,414.85,422,387.5,394.6,72744912
2020-09-01T00:00:00+0530,394.7,399.65,385.3,390.95,34872816
2020-09-02T00:00:00+0530,387.25,394,381.1,392.4,31297334
2020-09-03T00:00:00+0530,392.4,392.55,381.05,382.75,26135711
2020-09-04T00:00:00+0530,375,379.95,368.35,372.55,33119184
2020-09-07T00:00:00+0530,374.1,376.85,369,373.4,22324954
2020-09-08T00:00:00+0530,372.4,381.3,369.15,375.7,32052949
2020-09-09T00:00:00+0530,370.8,372.4,361.9,367.6,25285243
2020-09-10T00:00:00+0530,371.7,375,365.45,370.7,24852406
2020-09-11T00:00:00+0530,373,373.65,365.1,370.5,22678883
2020-09-14T00:00:00+0530,373.5,373.85,359.35,363.7,27140811
2020-09-15T00:00:00+0530,364.05,372.25,363.7,371.55,24968263
2020-09-16T00:00:00+0530,371.35,376.7,365,374.7,22069463
2020-09-17T00:00:00+0530,370,371.75,367.4,369,24086056
2020-09-18T00:00:00+0530,370,374.65,364.55,369.55,78166940
2020-09-21T00:00:00+0530,366.65,367.4,348.5,350.7,28933176
2020-09-22T00:00:00+0530,354,356.15,349.5,354.4,28593294
2020-09-23T00:00:00+0530,356.6,357.1,342.45,351.85,22740367
2020-09-24T00:00:00+0530,344.95,346.95,333.75,335.7,25841151
2020-09-25T00:00:00+0530,339.05,350.5,336.6,348.65,23231692
2020-09-28T00:00:00+0530,351.5,363.95,349.1,363,18496082
2020-09-29T00:00:00+0530,363.75,363.75,354.25,357.05,17080960
2020-09-30T00:00:00+0530,356.95,357.5,349.35,354.75,19565088
2020-10-01T00:00:00+0530,358.25,371.2,358.25,369.2,23237126
2020-10-05T00:00:00+0530,370.75,382.65,370.75,373.1,26530162
2020-10-06T00:00:00+0530,377.1,381.8,375.1,380.6,18093629
2020-10-07T00:00:00+0530,379.3,384.35,374.1,382.65,21845796
2020-10-08T00:00:00+0530,385,389.7,382.65,387.5,21085576
2020-10-09T00:00:00+0530,390.7,403.5,386.9,401.5,41641261
2020-10-12T00:00:00+0530,403.45,410,400.7,404.05,25742604
2020-10-13T00:00:00+0530,401,401,393.5,396.25,19922840
2020-10-14T00:00:00+0530,394.35,409.25,389,406.8,23368688
2020-10-15T00:00:00+0530,406.9,409.9,389.15,391,34238713
2020-10-16T00:00:00+0530,394,401.3,390.5,396.1,25339477
2020-10-19T00:00:00+0530,402.05,418.75,401.15,417.1,41073000
2020-10-20T00:00:00+0530,413.5,416.9,411,414.6,26159021
2020-10-21T00:00:00+0530,416,428.5,410.3,420.3,43125095
2020-10-22T00:00:00+0530,416.4,419.65,407.65,412.9,33090057
2020-10-23T00:00:00+0530,417,420.5,411.75,416.95,22151465
2020-10-26T00:00:00+0530,418.05,419.15,401.45,404.45,21712470
2020-10-27T00:00:00+0530,406.35,412.4,393.25,409.95,33571188
2020-10-28T00:00:00+0530,409.9,409.9,394.8,396.05,28145199
2020-10-29T00:00:00+0530,392.25,402.9,389.65,399.9,32615570
2020-10-30T00:00:00+0530,399.4,402.7,388.05,392.6,27226359
2020-11-02T00:00:00+0530,417,422.8,407,417.45,72698777
2020-11-03T00:00:00+0530,425,446.9,424.2,443.85,61813071
2020-11-04T00:00:00+0530,437.3,442,425.3,437.05,43426662
2020-11-05T00:00:00+0530,445,446.25,435.6,438.5,30129938
2020-11-06T00:00:00+0530,439.85,444.9,436.2,442.8,27831424
2020-11-09T00:00:00+0530,450,464.6,449,462.7,40995422
2020-11-10T00:00:00+0530,485.8,487.05,473,483.85,57535138
2020-11-11T00:00:00+0530,484.75,490.55,472.1,486.55,45609279
2020-11-12T00:00:00+0530,481.6,483.55,471.35,476.7,31071572
2020-11-13T00:00:00+0530,472.7,487.1,467.55,485.55,34815091
2020-11-14T00:00:00+0530,489.85,489.85,484.65,486.9,3636073
2020-11-17T00:00:00+0530,490.5,493,478.15,486.4,36127378
2020-11-18T00:00:00+0530,488,499,486.25,497.65,29156543
2020-11-19T00:00:00+0530,490,493.35,475.8,478.75,31896908
2020-11-20T00:00:00+0530,479.5,483.45,468.1,480.2,30089190
2020-11-23T00:00:00+0530,481.8,483.35,466.5,468.25,29513544
2020-11-24T00:00:00+0530,474,480,471.2,478.2,23135994
2020-11-25T00:00:00+0530,485,489.95,471.1,472.7,34168305
2020-11-26T00:00:00+0530,475.1,477.2,465.8,475.3,28707911
2020-11-27T00:00:00+0530,476.4,479.55,471.3,473.35,48390771
2020-12-01T00:00:00+0530,479.7,488.5,474.3,485.1,20120049
2020-12-02T00:00:00+0530,486.35,487,472.2,480.45,21244707
2020-12-03T00:00:00+0530,482.1,485,478.85,481.85,22701738
2020-12-04T00:00:00+0530,483.7,504,483,502.05,39547014
2020-12-07T00:00:00+0530,505,515.6,504.15,510.45,37778332
2020-12-08T00:00:00+0530,511.5,512,505.4,508.4,19339943
2020-12-09T00:00:00+0530,510,515,506.05,511.5,21272782
2020-12-10T00:00:00+0530,508.1,514.4,498.75,506.95,20419020
2020-12-11T00:00:00+0530,509.25,516.9,506.1,515.45,25335765
2020-12-14T00:00:00+0530,518.1,527.8,518.1,525.8,26369591
2020-12-15T00:00:00+0530,524,524.25,513.1,518.05,26969145
2020-12-16T00:00:00+0530,520.05,521.7,511.1,512.45,24263586
2020-12-17T00:00:00+0530,514,516.5,509.1,510.4,23883288
2020-12-18T00:00:00+0530,514,518.25,509.15,517.15,21735833
2020-12-21T00:00:00+0530,514.6,514.7,488.2,494.5,29157759
2020-12-22T00:00:00+0530,497.3,501.8,489.1,500.3,32328041
2020-12-23T00:00:00+0530,499,505.5,496.55,503.6,19205951
2020-12-24T00:00:00+0530,506.75,515.95,505.1,513.55,17576807
2020-12-28T00:00:00+0530,515.9,521.2,513.6,520.1,14470472
2020-12-29T00:00:00+0530,522.55,530.8,517.85,528.8,19092649
2020-12-30T00:00:00+0530,531.65,533,524.55,528.75,21365141
2020-12-31T00:00:00+0530,530.1,538.5,526.5,535.05,27817770
2021-01-01T00:00:00+0530,535.55,537,526.1,527.5,13592625
2021-01-04T00:00:00+0530,532.3,535,524.3,531.7,16549750
2021-01-05T00:00:00+0530,526.65,539.95,523,537.25,23311516
2021-01-06T00:00:00+0530,538.75,550.6,535.85,546.7,28178838
2021-01-07T00:00:00+0530,552.15,554.4,539.75,541.1,21138034
2021-01-08T00:00:00+0530,547,547.1,536.35,542.05,21937965
2021-01-11T00:00:00+0530,545.15,546,535,544.7,19394393
2021-01-12T00:00:00+0530,541,550.65,537.1,548,16388310
2021-01-13T00:00:00+0530,551.5,561,548.25,556.5,21920297
2021-01-14T00:00:00+0530,554.05,558.45,550.6,553.3,13330898
2021-01-15T00:00:00+0530,550,551,541.5,543,15708956
2021-01-18T00:00:00+0530,544.5,548.4,528.9,533.15,21580313
2021-01-19T00:00:00+0530,539,547.75,533.9,546.45,20575358
2021-01-20T00:00:00+0530,546.45,554.6,546,551,16097138
2021-01-21T00:00:00+0530,555,561,549.7,552.7,18189277
2021-01-22T00:00:00+0530,553.1,553.5,530.6,533.8,24515997
2021-01-25T00:00:00+0530,536.55,542.3,531.2,538.05,23415249
2021-01-27T00:00:00+0530,537.8,539.2,519.1,522.35,28049286
2021-01-28T00:00:00+0530,514.6,529.85,512,528.25,29836591
2021-01-29T00:00:00+0530,533.35,544.95,529.45,537,33172808
2021-02-01T00:00:00+0530,552,609.45,551,603.8,69354326
2021-02-02T00:00:00+0530,613,624,598.7,617.35,42362384
2021-02-03T00:00:00+0530,623.4,627.5,614,622.35,27155908
2021-02-04T00:00:00+0530,618.8,631.65,609,628.3,29982222
2021-02-05T00:00:00+0530,628.3,635.3,611,614.15,32015570
2021-02-08T00:00:00+0530,622.35,633.95,622.35,629.6,18230551
2021-02-09T00:00:00+0530,631.35,643.2,628.6,633.35,27155615
2021-02-10T00:00:00+0530,633.35,638.2,626.4,632.15,23967387
2021-02-11T00:00:00+0530,626.75,633.6,624.1,630.65,16072702
2021-02-12T00:00:00+0530,629.9,649.9,629.4,647.6,19049709
2021-02-15T00:00:00+0530,655,676.8,652,673.95,27155194
2021-02-16T00:00:00+0530,673.4,679.4,649.55,658.35,24966739
2021-02-17T00:00:00+0530,654.8,664.95,649.35,657.35,21684753
2021-02-18T00:00:00+0530,650,652.4,637.6,644.65,27845347
2021-02-19T00:00:00+0530,635.5,635.5,619,624.05,24055811
2021-02-22T00:00:00+0530,622,629.3,607.3,609.85,27092321
2021-02-23T00:00:00+0530,614.75,623.05,609.05,616.3,23534585
2021-02-24T00:00:00+0530,615.1,645,615.1,641.1,17762047
2021-02-25T00:00:00+0530,642.7,648.4,626.3,628,38571809
2021-02-26T00:00:00+0530,615,615,590.9,597.75,57349273
2021-03-01T00:00:00+0530,607.55,611.85,600.2,608.35,21527318
2021-03-02T00:00:00+0530,610,616.5,599,610.5,24051433
2021-03-03T00:00:00+0530,618,633.75,613.85,632.1,21036174
2021-03-04T00:00:00+0530,618.75,630.9,615.8,620.75,25057198
2021-03-05T00:00:00+0530,613.2,614.7,601.5,609.45,26645968
2021-03-08T00:00:00+0530,611.6,616,601.15,608.05,19632433
2021-03-09T00:00:00+0530,614.85,628.35,612.3,625.1,23056249
2021-03-10T00:00:00+0530,628.75,630.5,621.8,625.6,15838994
2021-03-12T00:00:00+0530,631.45,638,608.35,612.85,21757862
2021-03-15T00:00:00+0530,611.9,612.85,590.6,603.5,24348723
2021-03-16T00:00:00+0530,606.85,607,593.65,594.95,17925629
2021-03-17T00:00:00+0530,597.55,603.65,587,589.5,20214082
2021-03-18T00:00:00+0530,594.75,601.4,575.5,578.6,22776537
2021-03-19T00:00:00+0530,575.2,588.9,570,586.65,29162618
2021-03-22T00:00:00+0530,586.85,586.85,569.5,573.45,21755401
2021-03-23T00:00:00+0530,576,589.25,574.3,586.4,29486417
2021-03-24T00:00:00+0530,580,580.55,565,567.5,24434219
2021-03-25T00:00:00+0530,568.1,579,557.1,571.55,27170186
2021-03-26T00:00:00+0530,584.5,584.5,574.3,578.55,20724410
2021-03-30T00:00:00+0530,582,593.1,582,591.45,28012288
2021-03-31T00:00:00+0530,586,589.65,579,582.1,20119972
2021-04-01T00:00:00+0530,587.55,596.1,580.2,594.4,15631940
2021-04-05T00:00:00+0530,592,592,563.5,571.25,23260127
2021-04-06T00:00:00+0530,574.7,578.5,564.4,565.9,23284697
2021-04-07T00:00:00+0530,566.55,580,559.4,577.65,23984399
2021-04-08T00:00:00+0530,582,585.85,573.3,576.7,19262565
2021-04-09T00:00:00+0530,573.95,579,565,566.2,23239564
2021-04-12T00:00:00+0530,551.4,551.95,531.15,538.55,26601702
2021-04-13T00:00:00+0530,541,563.8,537.85,560.6,25445897
2021-04-15T00:00:00+0530,565.95,576.75,554.15,575.2,37614884
2021-04-16T00:00:00+0530,574.6,577.75,564.1,566.95,24045008
2021-04-19T00:00:00+0530,550,562.3,534.4,559.75,28526176
2021-04-20T00:00:00+0530,565.2,572.65,552.6,559.1,24425842
2021-04-22T00:00:00+0530,552,580.6,546.9,579.2,34942633
2021-04-23T00:00:00+0530,569.9,580.5,567.05,569.95,33749097
2021-04-26T00:00:00+0530,602,605.5,588,591.1,62584522
2021-04-27T00:00:00+0530,593.25,601.95,591.1,598.75,24239685
2021-04-28T00:00:00+0530,598,622.8,598,621.35,33292864
2021-04-29T00:00:00+0530,622.55,628.45,609,621.45,34537860
2021-04-30T00:00:00+0530,610.1,616.35,598.1,600.5,23653258
2021-05-03T00:00:00+0530,592.55,598.85,587.5,596.75,18010557
2021-05-04T00:00:00+0530,596.65,608,589,591.55,15115127
2021-05-05T00:00:00+0530,595.3,604.8,584.7,602.8,17253943
2021-05-06T00:00:00+0530,602.8,610.85,599.25,608.2,16949763
2021-05-07T00:00:00+0530,612,614.8,603.7,607.1,10941083
2021-05-10T00:00:00+0530,611,617,611,613.25,12060808
2021-05-11T00:00:00+0530,606.4,612.9,603.25,609.85,13818480
2021-05-12T00:00:00+0530,603.2,606.65,593.2,594.75,14785569
2021-05-14T00:00:00+0530,592,601.95,591.1,597.3,12675754
2021-05-17T00:00:00+0530,603.25,624.5,601.2,623.6,20453101
2021-05-18T00:00:00+0530,628,635.5,626,633.2,19242627
2021-05-19T00:00:00+0530,627.1,634,623.35,625.45,13911576
2021-05-20T00:00:00+0530,628.05,632.9,616.65,618.6,13900762
2021-05-21T00:00:00+0530,622.3,643.95,622.3,642.45,23975898
2021-05-24T00:00:00+0530,643.25,653.45,638,647.35,20323003
2021-05-25T00:00:00+0530,650.1,652,642.5,650.3,14884778
2021-05-26T00:00:00+0530,649.35,656.65,643.3,652.5,14487031
2021-05-27T00:00:00+0530,651.1,656.5,648.1,652.25,23349546
2021-05-28T00:00:00+0530,658.05,660,639.25,643.05,14191446
2021-05-31T00:00:00+0530,643.75,665,643.75,662.75,21786138
2021-06-01T00:00:00+0530,664.55,664.9,648.35,650.1,14123196
2021-06-02T00:00:00+0530,648.5,649.35,641.1,648.35,16025108
2021-06-03T00:00:00+0530,653.45,653.65,644.75,650.25,11805702
2021-06-04T00:00:00+0530,653,654.9,639.4,642.7,15111572
2021-06-07T00:00:00+0530,645.2,650,644.25,648.2,7556341
2021-06-08T00:00:00+0530,648,648,637.4,642.4,11912935
2021-06-09T00:00:00+0530,644.4,645.6,628.8,636.1,15823094
2021-06-10T00:00:00+0530,635.45,642.4,631,640.4,10712418
2021-06-11T00:00:00+0530,644,644.55,631.5,635.7,9015059
2021-06-14T00:00:00+0530,635.7,636.1,623.35,635.15,10170497
2021-06-15T00:00:00+0530,636.35,646.2,636,645.3,11039987
2021-06-16T00:00:00+0530,644.9,649.2,637.6,640.1,8601339
2021-06-17T00:00:00+0530,633.05,637.55,626.7,633,9720060
2021-06-18T00:00:00+0530,632.6,636.6,620.7,630.4,13820690
2021-06-21T00:00:00+0530,622.85,633.1,616.25,631.25,13407446
2021-06-22T00:00:00+0530,635,644.1,629.55,630.85,15270093
2021-06-23T00:00:00+0530,633.75,635,623.45,624.7,10950633
2021-06-24T00:00:00+0530,627,636.3,624.45,634.05,12815724
2021-06-25T00:00:00+0530,636.1,650,636.1,649,14785922
2021-06-28T00:00:00+0530,651,653,646.15,650.3,12093491
2021-06-29T00:00:00+0530,646.3,648.75,636.45,640.1,12225470
2021-06-30T00:00:00+0530,638.3,640.8,629.8,630.9,14276494
2021-07-01T00:00:00+0530,633.95,637.4,630.05,630.85,10517081
2021-07-02T00:00:00+0530,632.25,641.35,632.25,640.25,10999396
2021-07-05T00:00:00+0530,642.75,648.5,641.2,647.85,7358568
2021-07-06T00:00:00+0530,645.2,655,645.2,650.3,9209891
2021-07-07T00:00:00+0530,650.9,654.75,645.9,654,7741559
2021-07-08T00:00:00+0530,650.5,654,638.1,641.9,10782941
2021-07-09T00:00:00+0530,639.5,641.15,633.8,638.55,7069698
2021-07-12T00:00:00+0530,646,650.25,642.4,646.25,6992783
2021-07-13T00:00:00+0530,655.15,666.35,653,664.95,19825411
2021-07-14T00:00:00+0530,662,668,658.2,664.35,11648541
2021-07-15T00:00:00+0530,665.1,669.6,661.1,667.45,8244429
2021-07-16T00:00:00+0530,667.45,667.75,657.7,660.3,9212875
2021-07-19T00:00:00+0530,645.65,656.9,645.55,655.9,9121737
2021-07-20T00:00:00+0530,648.65,651.25,639.1,641.9,13169127
2021-07-22T00:00:00+0530,652.5,660.3,648.3,655.95,13123569
2021-07-23T00:00:00+0530,655.95,677.85,650.75,676.65,19298083
2021-07-26T00:00:00+0530,680,687.75,663.6,676.75,31054759
2021-07-27T00:00:00+0530,680.15,685.6,673.3,677.45,12598869
2021-07-28T00:00:00+0530,677.9,687,670.05,685.05,18367497
2021-07-29T00:00:00+0530,692.5,692.5,683.1,687.5,11043138
2021-07-30T00:00:00+0530,687,687.65,678,682.5,14536250
2021-08-02T00:00:00+0530,684.05,688.05,677.7,681.4,9348206
2021-08-03T00:00:00+0530,683,691.9,676.65,690.4,10162609
2021-08-04T00:00:00+0530,694,717.4,693.2,714.65,28730606
2021-08-05T00:00:00+0530,715.5,716.5,699.05,702.45,17774554
2021-08-06T00:00:00+0530,705.05,706,695.7,697.65,14701949
2021-08-09T00:00:00+0530,697.4,706.3,694.35,702.85,8602980
2021-08-10T00:00:00+0530,704.1,708.3,697.3,700.9,10843554
2021-08-11T00:00:00+0530,706.25,707.15,690,693.55,9748084
2021-08-12T00:00:00+0530,693.5,702.95,693.3,701.35,8840339
2021-08-13T00:00:00+0530,707.05,709.9,701,704.8,12787590
2021-08-16T00:00:00+0530,702.4,707.4,698.65,702.65,7920846
2021-08-17T00:00:00+0530,699.8,702.9,691.5,701.2,8669653
2021-08-18T00:00:00+0530,700.85,700.85,683.6,688.3,11069373
2021-08-20T00:00:00+0530,683.85,684.4,675.35,680.7,13121808
2021-08-23T00:00:00+0530,689.95,689.95,673.85,682.7,10917371
2021-08-24T00:00:00+0530,683.25,697.25,680.4,694.45,9821388
2021-08-25T00:00:00+0530,699.95,700.45,687.15,691.05,9535359
2021-08-26T00:00:00+0530,692.05,701.55,690,698.8,10756731
2021-08-27T00:00:00+0530,696.1,700.45,689.05,699.75,9135827
2021-08-30T00:00:00+0530,704.5,715,700.9,713.65,10797869
2021-08-31T00:00:00+0530,714,719.9,709.35,719.05,19760246
2021-09-01T00:00:00+0530,727.6,734.8,717.2,719.9,13729351
2021-09-02T00:00:00+0530,722.3,728.05,717.5,725.15,8627956
2021-09-03T00:00:00+0530,724.75,731.8,721.1,724.3,8993813
2021-09-06T00:00:00+0530,725.4,728,720,721.15,5329995
2021-09-07T00:00:00+0530,720.9,722.45,711.65,716.9,6242711
2021-09-08T00:00:00+0530,716.5,722.75,715,720.95,7118011
2021-09-09T00:00:00+0530,720.8,723.9,717.6,720.25,6243422
2021-09-13T00:00:00+0530,717.9,717.9,705.2,707.4,6967906
2021-09-14T00:00:00+0530,713.25,714,706.5,707.45,5241865
2021-09-15T00:00:00+0530,707.1,716,706.3,714.35,5936741
2021-09-16T00:00:00+0530,720,729.4,712.85,727.2,13557169
2021-09-17T00:00:00+0530,732.9,734.4,714,720.15,17075003
2021-09-20T00:00:00+0530,710,720.4,706.5,710,7943459
2021-09-21T00:00:00+0530,711.15,714.5,694.4,711.85,10009615
2021-09-22T00:00:00+0530,715,715,702.25,703.35,9740470
2021-09-23T00:00:00+0530,711,720,707.15,717,10412491
2021-09-24T00:00:00+0530,722.6,724.6,716.55,722.95,11780868
2021-09-27T00:00:00+0530,724.5,731.75,722.3,730,7712240
2021-09-28T00:00:00+0530,734.1,735.4,706.6,717.15,13491839
2021-09-29T00:00:00+0530,707.35,711.95,701.3,709.5,11453404
2021-09-30T00:00:00+0530,709.6,713.9,698.8,700.85,18487517
2021-10-01T00:00:00+0530,693,694.85,687.9,692.35,10935810
2021-10-04T00:00:00+0530,697.05,703.35,694.05,700.2,8976533
2021-10-05T00:00:00+0530,693,699,691.85,697.1,7497208
2021-10-06T00:00:00+0530,696.6,705,688.35,689.5,13200810
2021-10-07T00:00:00+0530,697.55,704.95,693.45,702.2,10041549
2021-10-08T00:00:00+0530,706,710,698.3,703.4,9383924
2021-10-11T00:00:00+0530,702,719.4,700.3,713.3,9337637
2021-10-12T00:00:00+0530,706.5,713,704.4,708.6,7376091
2021-10-13T00:00:00+0530,713.85,715.9,707.95,709.95,6357766
2021-10-14T00:00:00+0530,710.25,729.8,709.05,727.3,8950350
2021-10-18T00:00:00+0530,739,748.9,732.05,745.45,15345601
2021-10-19T00:00:00+0530,755,755,738.75,747.45,11349799
2021-10-20T00:00:00+0530,746.75,757.45,741.9,745.85,12762996
2021-10-21T00:00:00+0530,748.9,759.85,737.4,755.5,12166996
2021-10-22T00:00:00+0530,758.5,765.85,753.35,759.3,13248928
2021-10-25T00:00:00+0530,800,867,798.4,841.7,96124084
2021-10-26T00:00:00+0530,828.7,841.7,822.35,829.4,16925115
2021-10-27T00:00:00+0530,828.75,849,824.2,835,22898400
2021-10-28T00:00:00+0530,830.1,831.95,796.25,798.7,18750423
2021-10-29T00:00:00+0530,798,808.75,783.9,802.05,15701200
2021-11-01T00:00:00+0530,807.7,809.7,793,803.9,11406421
2021-11-02T00:00:00+0530,809,810,798,800.95,9452457
2021-11-03T00:00:00+0530,806,806,780.45,785.95,11839149
2021-11-04T00:00:00+0530,788.5,789,779,782.1,3149310
2021-11-08T00:00:00+0530,793,793,773.15,780.15,13967995
2021-11-09T00:00:00+0530,784,788.6,779.2,786.55,10084357
2021-11-10T00:00:00+0530,782.55,784.3,773.1,780.9,9507347
2021-11-11T00:00:00+0530,776.7,777,766.1,771.45,9221059
2021-11-12T00:00:00+0530,772.7,779.9,771.2,776.6,15380106
2021-11-15T00:00:00+0530,777,784.55,771.55,773.3,10934583
2021-11-16T00:00:00+0530,773.3,775.75,762,764.05,12785837
2021-11-17T00:00:00+0530,760.9,771.95,756.3,761.3,11657214
2021-11-18T00:00:00+0530,764.9,767.5,756.4,762.9,20644385
2021-11-22T00:00:00+0530,768.3,770.45,740.25,752,20403786
2021-11-23T00:00:00+0530,740.95,757.95,731.2,751.85,24913042
2021-11-24T00:00:00+0530,750.25,772.25,746.7,760.2,23186419
2021-11-25T00:00:00+0530,754.9,754.95,745.3,751.05,17749726
2021-11-26T00:00:00+0530,739,742.05,718.6,722.2,18987552
2021-11-29T00:00:00+0530,726.75,727.75,710.5,718.4,15878074
2021-11-30T00:00:00+0530,716.75,732.3,711.1,714.35,23965914
2021-12-01T00:00:00+0530,716.4,732.75,715,727.7,15214913
2021-12-02T00:00:00+0530,724.6,727.1,715.2,722.4,21924640
2021-12-03T00:00:00+0530,720.5,729.5,715.1,716.3,20130259
2021-12-06T00:00:00+0530,719,726.8,707.5,709.55,20129080
2021-12-07T00:00:00+0530,717,740.95,712,734.65,30513303
2021-12-08T00:00:00+0530,747.9,758.8,744.1,753.4,33432411
2021-12-09T00:00:00+0530,759.05,763,748.4,755,16007459
2021-12-10T00:00:00+0530,756.5,759.8,751.05,758,7627774
2021-12-13T00:00:00+0530,763,769.7,752.5,754,16855546
2021-12-14T00:00:00+0530,751.05,764.35,746.3,758.65,17488089
2021-12-15T00:00:00+0530,757.6,759.5,750.9,752.25,7358740
2021-12-16T00:00:00+0530,757.9,757.9,738.95,741.15,14123215
2021-12-17T00:00:00+0530,742,742,726.05,728.3,13227787
2021-12-20T00:00:00+0530,718.1,720.2,698.2,709.95,16900016
2021-12-21T00:00:00+0530,720,728.95,716.15,720.35,14563335
2021-12-22T00:00:00+0530,726.25,734.95,720.05,732.8,9843359
2021-12-23T00:00:00+0530,739.05,739.5,727.95,731.3,9994049
2021-12-24T00:00:00+0530,733.9,733.9,719.6,727.1,8800690
2021-12-27T00:00:00+0530,724,738.75,716.1,736,7955163
2021-12-28T00:00:00+0530,740.4,742.45,732.5,735.8,17833655
2021-12-29T00:00:00+0530,738,744.95,731.9,735.7,7143073
2021-12-30T00:00:00+0530,733.3,740.5,729,735.7,14326182
2021-12-31T00:00:00+0530,736.55,746.25,736.55,740.15,6973055
2022-01-03T00:00:00+0530,743.05,766,743,764.7,9653095
2022-01-04T00:00:00+0530,767.95,778,763.6,772.85,12114437
2022-01-05T00:00:00+0530,773,795.85,771.2,788.05,19741360
2022-01-06T00:00:00+0530,775.05,792.5,774,785.05,13018067
2022-01-07T00:00:00+0530,792.2,802.3,786.25,793.25,12250210
2022-01-10T00:00:00+0530,800.25,812.8,799,810.75,10905080
2022-01-11T00:00:00+0530,809.75,814.7,801.9,810.65,9982061
2022-01-12T00:00:00+0530,818.6,825.45,812.05,823.75,13034848
2022-01-13T00:00:00+0530,821,828,817.4,824.7,9372244
2022-01-14T00:00:00+0530,821,822,811.6,820,7552844
2022-01-17T00:00:00+0530,820,828.9,814.55,819.3,6722700
2022-01-18T00:00:00+0530,821,836,818.2,823.1,10835146
2022-01-19T00:00:00+0530,816,821,803.25,808.6,16416144
2022-01-20T00:00:00+0530,803,812.95,795.4,810.25,13567654
2022-01-21T00:00:00+0530,803,811.35,795.5,804.5,12078277
2022-01-24T00:00:00+0530,813,816.7,783.3,798.45,29612316
2022-01-25T00:00:00+0530,789,804.3,786.05,801.65,19513184
2022-01-27T00:00:00+0530,786.9,801.5,781.05,794.65,23984679
2022-01-28T00:00:00+0530,803.75,805.85,778.5,781.15,14072314
2022-01-31T00:00:00+0530,788.95,798.7,784,788.8,14824509
2022-02-01T00:00:00+0530,802.05,812.85,789.3,810.3,20031583
2022-02-02T00:00:00+0530,815,818.7,808.85,813.75,11214375
2022-02-03T00:00:00+0530,814.05,818.4,806,808.95,9755335
2022-02-04T00:00:00+0530,809.8,812,795.8,805.05,10314067
2022-02-07T00:00:00+0530,798.05,805,781.45,786.4,14659368
2022-02-08T00:00:00+0530,790,795.7,774.3,792.5,14642455
2022-02-09T00:00:00+0530,797.25,804.25,794.2,802.8,8855292
2022-02-10T00:00:00+0530,805.95,808.8,796.3,805.5,13159771
2022-02-11T00:00:00+0530,796.85,797.4,787.9,790.8,13138408
2022-02-14T00:00:00+0530,772,773.95,751.15,753.7,16170656
2022-02-15T00:00:00+0530,752.95,778,743.2,776.05,18880659
2022-02-16T00:00:00+0530,775.7,777.55,760.4,764.05,10549784
2022-02-17T00:00:00+0530,766.5,767.25,746.3,750.35,16683808
2022-02-18T00:00:00+0530,746.85,756.8,745.55,748.9,8945567
2022-02-21T00:00:00+0530,746.25,762.9,740,754.45,10967164
2022-02-22T00:00:00+0530,738.4,759.75,737.75,751.3,13156371
2022-02-23T00:00:00+0530,754.6,756.4,742.7,744.6,11624282
2022-02-24T00:00:00+0530,712.9,727.1,702.3,707.4,28023104
2022-02-25T00:00:00+0530,724.95,739.3,720.25,730.05,16935750
2022-02-28T00:00:00+0530,722.95,744.75,715.4,742.7,20547432
2022-03-02T00:00:00+0530,717,724.95,707.75,714.85,25252492
2022-03-03T00:00:00+0530,717.6,721.95,693.45,698.3,23190595
2022-03-04T00:00:00+0530,691,706.55,685,688.05,18697223
2022-03-07T00:00:00+0530,663.5,667,642.15,653.75,27799873
2022-03-08T00:00:00+0530,643.3,669.45,643,665,26716975
2022-03-09T00:00:00+0530,664.7,674.5,658,667.45,33728639
2022-03-10T00:00:00+0530,693.95,701,673.65,676.6,35959638
2022-03-11T00:00:00+0530,674.65,684.7,670.6,677.9,20546724
2022-03-14T00:00:00+0530,678.1,698.45,677.25,696.15,24648981
2022-03-15T00:00:00+0530,701.5,708.1,688,697.35,27714580
2022-03-16T00:00:00+0530,706.9,711.4,701.25,708,14621688
2022-03-17T00:00:00+0530,717.8,725,716.2,720.1,18329844
2022-03-21T00:00:00+0530,721,722.9,705.5,710.75,12866839
2022-03-22T00:00:00+0530,708.65,721,699.5,718.2,11761758
2022-03-23T00:00:00+0530,725,726.8,714.25,718.3,7140403
2022-03-24T00:00:00+0530,702.45,712.7,698,704.2,17727969
2022-03-25T00:00:00+0530,705,706.1,696.65,699.25,15263007
2022-03-28T00:00:00+0530,702,713.4,695.65,710.35,13806166
2022-03-29T00:00:00+0530,714.3,716.95,705.85,715.3,11489374
