Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2022-02-25T00:00:00+0530,144.4,148.45,144.1,148,10920939
2022-02-28T00:00:00+0530,148.1,157.7,147.05,156.85,31938385
2022-03-02T00:00:00+0530,155.8,159.85,154.65,158.2,20502616
2022-03-03T00:00:00+0530,158.05,164.5,158.05,163.4,19805556
2022-03-04T00:00:00+0530,161.95,163.15,158.2,161.3,12794317
2022-03-07T00:00:00+0530,157.9,161.4,156.65,159.6,17635653
2022-03-08T00:00:00+0530,160.5,167.55,157.35,159.25,28410491
2022-03-09T00:00:00+0530,161.35,162,154.95,156.1,22830959
2022-03-10T00:00:00+0530,158.25,158.55,155.3,156.65,16516553
2022-03-11T00:00:00+0530,157,159.75,155.8,159.35,12992851
2022-03-14T00:00:00+0530,159.35,160.5,157.2,160.05,12598660
2022-03-15T00:00:00+0530,159.9,161.3,156.25,157.25,14528285
2022-03-16T00:00:00+0530,158.45,158.85,156.7,157,11933775
2022-03-17T00:00:00+0530,159,159.55,155.8,158.65,28464621
2022-03-21T00:00:00+0530,162,162,153.4,153.7,17797416
2022-03-22T00:00:00+0530,153.75,157.15,153.05,156.55,13285297
2022-03-23T00:00:00+0530,157.15,157.95,156.25,157.6,9408784
2022-03-24T00:00:00+0530,157.5,158.4,156,158.05,11188959
2022-03-25T00:00:00+0530,158.05,158.1,155.05,157.25,9842671
2022-03-28T00:00:00+0530,157.25,159.55,155.65,159.25,12823579
2022-03-29T00:00:00+0530,160.4,160.85,157.3,158.5,10470516
2022-03-30T00:00:00+0530,159.85,164.05,158.85,162.85,54218485
2022-03-31T00:00:00+0530,161.65,162.95,161.05,162.6,10326027
2022-04-01T00:00:00+0530,162.1,169.3,162.1,168.8,39663961
2022-04-04T00:00:00+0530,169.5,171.1,168.05,170.55,9907531
2022-04-05T00:00:00+0530,172.45,175.95,170.2,174.8,17167488
2022-04-06T00:00:00+0530,173.5,178.85,173.35,177.5,17153676
2022-04-07T00:00:00+0530,176.95,179.95,172.5,173.5,11913912
2022-04-08T00:00:00+0530,174.75,175.6,172.95,174.45,6746769
2022-04-11T00:00:00+0530,174.4,176.65,171.3,173.2,12413823
2022-04-12T00:00:00+0530,171.95,175.25,171.45,174.85,14769908
2022-04-13T00:00:00+0530,176.2,176.5,170.65,172.15,11015440
2022-04-18T00:00:00+0530,172.15,173.85,170.65,173.35,19069924
2022-04-19T00:00:00+0530,174.55,175,169.9,170.9,15036943
2022-04-20T00:00:00+0530,171.2,171.75,167.6,170.25,9814641
2022-04-21T00:00:00+0530,169.6,171.5,168.95,170.45,11134333
2022-04-22T00:00:00+0530,168.8,172.65,168.55,169.1,12032249
2022-04-25T00:00:00+0530,167.95,170.2,166.15,167.15,11042684
2022-04-26T00:00:00+0530,170.25,174.15,168.25,173.7,15389156
2022-04-27T00:00:00+0530,173.5,174.65,170.6,172,12680209
2022-04-28T00:00:00+0530,175.05,177.2,172.55,176.7,18378147
2022-04-29T00:00:00+0530,176.35,177.25,170.3,170.8,9026332
2022-05-02T00:00:00+0530,169.45,174.95,169.45,173.65,12634353
2022-05-04T00:00:00+0530,174.75,179.6,174.7,178.2,23124644
2022-05-05T00:00:00+0530,178.8,180.5,174.65,175.3,16481936
2022-05-06T00:00:00+0530,173.6,179.35,173.6,178.8,17715187
2022-05-09T00:00:00+0530,179.25,184.85,176.75,183.85,54118807
2022-05-10T00:00:00+0530,184.35,186.25,181.9,182.75,30997495
2022-05-11T00:00:00+0530,183,186,179.05,179.4,15412619
2022-05-12T00:00:00+0530,179.25,181.45,174.1,176.95,26538995
2022-05-13T00:00:00+0530,179.9,179.9,174.85,177.25,15074553
2022-05-16T00:00:00+0530,176.65,178.45,174.75,176.4,7960529
2022-05-17T00:00:00+0530,176.2,179.5,174.55,179,15470937
2022-05-18T00:00:00+0530,178.15,178.7,170.35,170.95,19181551
2022-05-19T00:00:00+0530,167.25,172.25,166.25,171.25,15085603
2022-05-20T00:00:00+0530,173.05,174.85,170.05,171.8,15148281
2022-05-23T00:00:00+0530,174,174,168.15,168.45,11572501
2022-05-24T00:00:00+0530,168.75,172.25,168.45,170.25,16336859
2022-05-25T00:00:00+0530,171.3,172.05,166.9,168.65,11062615
2022-05-26T00:00:00+0530,170.25,171.85,167.95,170.4,14150455
2022-05-27T00:00:00+0530,171.45,171.5,167.55,168.55,8430492
2022-05-30T00:00:00+0530,168.4,172.45,168.25,171.2,9305759
2022-05-31T00:00:00+0530,171.2,176.35,171.15,174.7,26351545
2022-06-01T00:00:00+0530,174.1,174.75,171.1,171.9,10282009
2022-06-02T00:00:00+0530,172.05,172.05,168.4,169.15,10071899
2022-06-03T00:00:00+0530,169.5,171.1,168.75,169.5,16082519
2022-06-06T00:00:00+0530,169.5,170.6,167.65,168.6,12693293
2022-06-07T00:00:00+0530,167.95,169.7,167.8,168.75,9103196
2022-06-08T00:00:00+0530,167.3,169.9,167.3,168.4,11240131
2022-06-09T00:00:00+0530,168.55,169.3,165.75,168.65,9468041
2022-06-10T00:00:00+0530,166.55,170.6,166.55,168.35,9019240
2022-06-13T00:00:00+0530,166.4,169.15,166.15,166.75,10186776
2022-06-14T00:00:00+0530,166.75,170.5,166.5,167.95,17023963
2022-06-15T00:00:00+0530,168.2,169.75,166.45,166.7,5898564
2022-06-16T00:00:00+0530,167.5,168.25,161.75,162.25,11883333
2022-06-17T00:00:00+0530,160.65,162.7,157.7,158.5,19675227
2022-06-20T00:00:00+0530,156.85,158.2,154.75,156.2,7402273
2022-06-21T00:00:00+0530,156.8,159.85,155.5,157.75,9459620
2022-06-22T00:00:00+0530,158.1,158.45,156.15,158,10257637
2022-06-23T00:00:00+0530,157.6,158.8,154.6,156.4,13114525
2022-06-24T00:00:00+0530,159,159,155.8,156.7,9499105
2022-06-27T00:00:00+0530,160,160,157.25,158.65,17545391
2022-06-28T00:00:00+0530,157.15,158.65,156.25,157.75,6770088
2022-06-29T00:00:00+0530,156.85,161.25,156.35,158.35,41502919
2022-06-30T00:00:00+0530,158.65,161.05,157.8,158.95,22260723
2022-07-01T00:00:00+0530,158.3,159.7,153.9,154.9,11133664
2022-07-04T00:00:00+0530,153.8,159.1,153.8,158.05,20178280
2022-07-05T00:00:00+0530,158.25,161.95,158.2,160.6,20083997
2022-07-06T00:00:00+0530,160.5,160.6,156.15,157.85,19203528
2022-07-07T00:00:00+0530,159.95,161.5,159.1,159.4,14069303
2022-07-08T00:00:00+0530,160.5,164.55,159.5,164.1,17142257
2022-07-11T00:00:00+0530,165,165.95,162.15,162.8,10826080
2022-07-12T00:00:00+0530,161.35,162.7,159.85,160.15,8503696
2022-07-13T00:00:00+0530,160.9,162.55,160.1,160.85,10210005
2022-07-14T00:00:00+0530,164.45,164.45,159.65,161.15,10898404
2022-07-15T00:00:00+0530,162.75,162.75,156.6,157,22067480
2022-07-18T00:00:00+0530,157.75,159.3,156.7,157.7,15155655
2022-07-19T00:00:00+0530,157.45,158.65,157.2,157.5,14922396
2022-07-20T00:00:00+0530,158.5,159.25,156.4,156.95,14181035
2022-07-21T00:00:00+0530,157.45,159.9,157.1,159.25,12461555
2022-07-22T00:00:00+0530,160.45,160.45,157.15,157.5,9272200
2022-07-25T00:00:00+0530,157.5,158.25,155.55,155.95,6635195
2022-07-26T00:00:00+0530,155.95,158.25,155.35,156.85,11451316
2022-07-27T00:00:00+0530,157.45,158.25,157.05,158,9209355
2022-07-28T00:00:00+0530,158.25,161.1,157.55,160.65,13192643
2022-07-29T00:00:00+0530,162.3,163.35,159.65,160.45,15433068
2022-08-01T00:00:00+0530,161.3,165.1,160.6,164.2,12136557
2022-08-02T00:00:00+0530,164.95,167.55,163,166.95,17748748
2022-08-03T00:00:00+0530,167.5,168.55,164.75,167.7,12406039
2022-08-04T00:00:00+0530,168,168.15,164.35,165.6,9712268
2022-08-05T00:00:00+0530,166.3,168.55,164.15,167.75,14099224
2022-08-08T00:00:00+0530,168.75,169.75,165.85,166.45,8392041
2022-08-10T00:00:00+0530,165.55,168.7,165.4,167.65,8585267
2022-08-11T00:00:00+0530,168.5,170.2,166.3,167.15,5040627
2022-08-12T00:00:00+0530,167.25,171.45,166.5,171.05,13279063
2022-08-16T00:00:00+0530,171.9,172.45,170.3,171.65,11298247
2022-08-17T00:00:00+0530,171.65,173.2,170.8,171.4,11225465
2022-08-18T00:00:00+0530,170.95,173.8,170.8,173.5,11360485
2022-08-19T00:00:00+0530,171.35,172.3,169.3,171.1,9829531
2022-08-22T00:00:00+0530,171.1,173.1,169.25,169.45,9190493
2022-08-23T00:00:00+0530,168.7,171.65,168.15,170.65,8903752
2022-08-24T00:00:00+0530,170.5,172.45,169.9,172.1,13007225
2022-08-25T00:00:00+0530,172.9,173.25,168.85,169.75,12124365
2022-08-26T00:00:00+0530,169.95,173.4,169.95,172.85,7966045
2022-08-29T00:00:00+0530,171.2,171.7,169.2,170.3,7517013
2022-08-30T00:00:00+0530,171.15,172.7,171.1,172.2,7214499
2022-09-01T00:00:00+0530,168.8,172.6,168.75,169.6,13109081
2022-09-02T00:00:00+0530,170.65,171.65,167.85,168.15,6897237
2022-09-05T00:00:00+0530,168.75,169.15,166.3,167.55,18055475
2022-09-06T00:00:00+0530,168,171,168,168.8,14103701
2022-09-07T00:00:00+0530,167.3,170.2,167.3,168.3,7866745
2022-09-08T00:00:00+0530,169.5,170.2,167.6,168.3,7187736
2022-09-09T00:00:00+0530,169.55,169.6,166.9,167.2,9162028
2022-09-12T00:00:00+0530,167.65,168.55,166.65,167.95,8778920
2022-09-13T00:00:00+0530,168.25,170.65,167.85,170.1,11278384
2022-09-14T00:00:00+0530,168.75,174.9,168.55,174.4,25072959
2022-09-15T00:00:00+0530,175.1,178.7,174.25,178.2,23606369
2022-09-16T00:00:00+0530,178.8,178.85,175.05,176.75,29399643
2022-09-19T00:00:00+0530,176.95,178.6,173.75,174.85,13920047
2022-09-20T00:00:00+0530,175.5,177.2,174.1,174.55,20162973
2022-09-21T00:00:00+0530,175.4,175.75,168.25,170.3,14468837
2022-09-22T00:00:00+0530,168,169.8,164.35,165.1,26264531
2022-09-23T00:00:00+0530,163.75,164.8,148.6,151.9,87162723
2022-09-26T00:00:00+0530,150,157,139.75,150.65,167547135
2022-09-27T00:00:00+0530,154.35,155.95,150.95,153.65,54127096
2022-09-28T00:00:00+0530,153.9,157.8,151.9,155.8,52877873
2022-09-29T00:00:00+0530,156.7,159.1,154.55,156,36761869
2022-09-30T00:00:00+0530,155.25,164.05,155.25,159.15,62897615
2022-10-03T00:00:00+0530,159.75,161,156.75,158.1,11740864
2022-10-04T00:00:00+0530,159.1,159.25,156,156.35,19179333
2022-10-06T00:00:00+0530,156.65,158.2,154.2,154.75,20692745
2022-10-07T00:00:00+0530,153,157.3,153,157.05,14282851
2022-10-10T00:00:00+0530,155.95,158.95,155.65,156.7,16834227
2022-10-11T00:00:00+0530,157.5,158.6,154.9,156.25,17807163
2022-10-12T00:00:00+0530,157.85,161.95,157,161.65,35288331
2022-10-13T00:00:00+0530,161.2,163,159.95,160.45,16436904
2022-10-14T00:00:00+0530,163.5,163.5,158.65,159.5,23365191
2022-10-17T00:00:00+0530,158.95,161.2,158.25,158.9,9520537
2022-10-18T00:00:00+0530,159.7,161.25,158.65,159.25,13256575
2022-10-19T00:00:00+0530,159.75,162.7,159.7,160.45,11595368
2022-10-20T00:00:00+0530,159.4,163.5,159.25,163.15,16371067
2022-10-21T00:00:00+0530,161.5,164.2,160.5,163,11634492
2022-10-24T00:00:00+0530,164.85,165.2,163.95,164.15,1132860
2022-10-25T00:00:00+0530,164.15,164.55,160.7,163.9,20622688
2022-10-27T00:00:00+0530,164.5,168.65,163,167.95,24298489
2022-10-28T00:00:00+0530,167.85,171.75,167.4,170.1,11669880
2022-10-31T00:00:00+0530,170.95,172.7,170.05,171.1,11755683
2022-11-01T00:00:00+0530,173,176.95,172.35,176.35,15220279
2022-11-02T00:00:00+0530,176.35,177.4,174.65,175,12884449
2022-11-03T00:00:00+0530,174.75,175.2,170.05,171.05,9358216
2022-11-04T00:00:00+0530,171,172.1,168.75,169.6,8059668
2022-11-07T00:00:00+0530,170.5,173.95,169.8,171,14862039
2022-11-09T00:00:00+0530,173.25,173.25,163.55,164.05,22831151
2022-11-10T00:00:00+0530,162,165.1,160.15,161.2,16217632
2022-11-11T00:00:00+0530,162,163.4,160.15,160.55,12123887
2022-11-14T00:00:00+0530,158.2,160.3,157.7,158.5,18460863
2022-11-15T00:00:00+0530,157.5,162.4,157.25,162,15258104
2022-11-16T00:00:00+0530,161.95,163.1,160.1,162.85,9825808
2022-11-17T00:00:00+0530,162.7,165.35,162.2,163.75,9449665
2022-11-18T00:00:00+0530,163.75,164.1,162.65,163.75,5828999
2022-11-21T00:00:00+0530,163.15,164.65,162.4,164.3,4712052
2022-11-22T00:00:00+0530,163.9,164.4,162.7,163.35,4366445
2022-11-23T00:00:00+0530,163.7,164.1,160.7,161.35,13510579
2022-11-24T00:00:00+0530,161.55,165.75,161.35,165.55,7622244
2022-11-25T00:00:00+0530,165.55,165.7,162.45,165.45,10989672
2022-11-28T00:00:00+0530,164.35,166.65,164.35,166,4526153
2022-11-29T00:00:00+0530,166,166.7,163.9,164.5,6476055
2022-11-30T00:00:00+0530,164.5,168.7,163.25,168,17317952
2022-12-01T00:00:00+0530,168,168.65,165.4,166.45,13241961
2022-12-02T00:00:00+0530,163.9,166.15,163.9,164.85,12880949
2022-12-05T00:00:00+0530,164.8,166.7,162.9,166.45,16477957
2022-12-06T00:00:00+0530,166.15,168.1,164.55,167.65,11299945
2022-12-07T00:00:00+0530,167.15,168.1,165.35,165.8,5813973
2022-12-08T00:00:00+0530,166.35,166.4,162.7,163.35,11176440
2022-12-09T00:00:00+0530,163.8,164.2,161.8,162.9,6020032
2022-12-12T00:00:00+0530,162,163.5,160.95,161.65,8194429
2022-12-13T00:00:00+0530,161.65,162.6,159.8,162.25,8235451
2022-12-14T00:00:00+0530,162.25,165.4,162.25,164.4,10055353
2022-12-15T00:00:00+0530,164.65,165.3,161.95,162.25,5385779
2022-12-16T00:00:00+0530,161.25,163.65,159.45,159.9,11166617
2022-12-19T00:00:00+0530,160.55,164.4,160.15,164.2,7758863
2022-12-20T00:00:00+0530,164.2,164.2,160.45,163,6541929
2022-12-21T00:00:00+0530,162.8,163.7,160.4,162.05,7005861
2022-12-22T00:00:00+0530,162.1,162.75,159.65,161.25,6961416
2022-12-23T00:00:00+0530,160.05,161.5,157.85,158.45,4554652
2022-12-26T00:00:00+0530,158.65,160.7,158.2,158.9,6864332
2022-12-27T00:00:00+0530,159.7,161.4,158.85,159.5,13115852
2022-12-28T00:00:00+0530,159.4,163.8,159.4,161.8,16815549
2022-12-29T00:00:00+0530,160.55,162.4,160.15,161.8,22536873
2022-12-30T00:00:00+0530,162.05,162.55,159.95,160.3,4643135
2023-01-02T00:00:00+0530,160.9,161.65,159.75,161.3,5959395
2023-01-03T00:00:00+0530,161.45,162.15,160.75,161.7,2873111
2023-01-04T00:00:00+0530,161.55,161.55,157.9,158.3,9954543
2023-01-05T00:00:00+0530,158.95,158.95,154.95,156.6,21273509
2023-01-06T00:00:00+0530,156.1,157.75,155.65,156.1,11510472
2023-01-09T00:00:00+0530,156.9,158.95,153.2,156.85,52485127
2023-01-10T00:00:00+0530,157.45,159.35,156.75,158.85,17248327
2023-01-11T00:00:00+0530,159.15,159.8,157.6,158.95,9164361
2023-01-12T00:00:00+0530,160.15,160.45,158.55,160.15,21179556
2023-01-13T00:00:00+0530,160.2,161.5,160,160.5,6560245
2023-01-16T00:00:00+0530,161.25,161.95,159.55,161.75,8362195
2023-01-17T00:00:00+0530,161.75,164.05,161.2,163.8,13000572
2023-01-18T00:00:00+0530,163.75,165.1,162.3,164.5,11171369
2023-01-19T00:00:00+0530,164.1,165.95,164,165.55,11586816
2023-01-20T00:00:00+0530,165.75,167.95,165.75,167.45,10112645
2023-01-23T00:00:00+0530,168,171.25,167.65,168.85,14393611
2023-01-24T00:00:00+0530,169.7,169.95,165.4,165.7,6150893
2023-01-25T00:00:00+0530,165.55,165.95,163.35,164.55,5790332
2023-01-27T00:00:00+0530,164.5,166.1,162.75,164.45,10458604
2023-01-30T00:00:00+0530,163.5,164.15,157.9,158.9,24288177
2023-01-31T00:00:00+0530,159.45,165.15,159.1,162.5,20997547
2023-02-01T00:00:00+0530,168.75,168.75,160.2,162.4,20246369
2023-02-02T00:00:00+0530,162,162.85,158.5,159.55,12820664
2023-02-03T00:00:00+0530,159.9,161.35,157.8,161.15,10815687
2023-02-06T00:00:00+0530,160.1,163,159.8,162.8,6948201
2023-02-07T00:00:00+0530,163.5,163.65,161.35,162.65,10035527
2023-02-08T00:00:00+0530,159.65,159.95,157.85,159,12432720
2023-02-09T00:00:00+0530,159,160.45,159,159.65,7011083
2023-02-10T00:00:00+0530,158.95,160.85,158.9,160.6,10892160
2023-02-13T00:00:00+0530,160.6,162.4,160.5,162,7710133
2023-02-14T00:00:00+0530,162.8,162.8,159.55,161.25,6010681
2023-02-15T00:00:00+0530,159.95,161.4,159.75,160.9,8107497
2023-02-16T00:00:00+0530,162.7,162.7,160.5,160.95,3963116
2023-02-17T00:00:00+0530,160.5,161.95,159.75,160.35,6491149
2023-02-20T00:00:00+0530,161.7,162.75,160.65,161.85,6841917
2023-02-21T00:00:00+0530,163.15,164.05,162.05,162.9,6701435
2023-02-22T00:00:00+0530,162,163,159.75,161,9128660
2023-02-23T00:00:00+0530,161.25,161.95,159.45,159.95,10345875
2023-02-24T00:00:00+0530,159.3,161.55,159.3,161.3,9808831
2023-02-27T00:00:00+0530,162.35,164.95,160.9,164.4,17763619
2023-02-28T00:00:00+0530,165.45,167.25,164.05,166.7,36559279
2023-03-01T00:00:00+0530,166.15,166.7,163.05,164.2,12896085
2023-03-02T00:00:00+0530,163.5,165.75,161.85,165.25,79708559
2023-03-03T00:00:00+0530,165.3,169.1,165.3,166.6,9951869
2023-03-06T00:00:00+0530,168,171.6,167.25,170.35,15659957
2023-03-08T00:00:00+0530,170.2,171.25,169.3,171.05,11591496
2023-03-09T00:00:00+0530,171.75,172.85,169.15,169.35,13941653
2023-03-10T00:00:00+0530,166.7,171.1,166.7,169.9,9605435
2023-03-13T00:00:00+0530,171.05,172.55,169.05,169.6,13209653
2023-03-14T00:00:00+0530,168.85,170.8,168,168.9,9583405
2023-03-15T00:00:00+0530,169.95,172.55,169.3,171.25,12228069
2023-03-16T00:00:00+0530,172.1,174.7,171.25,174.1,18437817
2023-03-17T00:00:00+0530,175.45,175.5,171.25,172.3,33711025
2023-03-20T00:00:00+0530,169,172.05,169,170.65,9281412
2023-03-21T00:00:00+0530,170.45,170.8,166.85,167.35,11272788
2023-03-22T00:00:00+0530,167.25,168.55,165.6,168.1,7589847
2023-03-23T00:00:00+0530,168,168.4,165.95,166.6,17091299
2023-03-24T00:00:00+0530,167.25,168.2,165.6,166.8,10371667
2023-03-27T00:00:00+0530,167.2,169.7,164.65,165.1,19983733
2023-03-28T00:00:00+0530,165.95,167.35,164.05,166.6,8689167
2023-03-29T00:00:00+0530,166.6,167.8,165.4,166.85,19743259
2023-03-31T00:00:00+0530,168,170.05,167.25,169.3,10202059
2023-04-03T00:00:00+0530,170.5,170.5,167.9,168.45,7643215
2023-04-05T00:00:00+0530,169.95,169.95,167.8,169.25,12019383
2023-04-06T00:00:00+0530,170.4,170.55,168.5,168.95,4282876
2023-04-10T00:00:00+0530,168.9,172.05,168.75,171.8,4145644
2023-04-11T00:00:00+0530,171.7,174,171.35,173.5,5106603
2023-04-12T00:00:00+0530,173.55,173.65,170.3,170.5,9118796
2023-04-13T00:00:00+0530,170.5,173.75,170.25,173.4,11428621
2023-04-17T00:00:00+0530,174.45,179.95,174.25,177.5,21815048
2023-04-18T00:00:00+0530,177.7,178.15,172.25,172.75,13482833
2023-04-19T00:00:00+0530,171.75,173.55,171.5,172.45,8264191
2023-04-20T00:00:00+0530,173.15,174.7,172.25,173.2,7308751
2023-04-21T00:00:00+0530,173.85,174.25,172.2,173.65,5030651
2023-04-24T00:00:00+0530,173.25,174.25,172.45,173.95,5725068
2023-04-25T00:00:00+0530,173.5,175.45,173,174.7,8338704
2023-04-26T00:00:00+0530,175.55,179.65,174,178.75,13581019
2023-04-27T00:00:00+0530,178.5,178.75,175.15,176.95,9794457
2023-04-28T00:00:00+0530,177.7,178.45,174.85,177.95,10585488
2023-05-02T00:00:00+0530,179.05,180.85,178.7,180.1,6732908
2023-05-03T00:00:00+0530,180,181.5,179.1,179.8,4789217
2023-05-04T00:00:00+0530,179.75,180.55,176.2,179.15,9189784
2023-05-05T00:00:00+0530,179.1,181.15,178.65,180.8,3896441
2023-05-08T00:00:00+0530,181.4,184.7,180.85,183.55,8758321
2023-05-09T00:00:00+0530,183.05,185.2,182.05,182.55,9166941
2023-05-10T00:00:00+0530,183.85,185.95,183.45,185.75,9689409
2023-05-11T00:00:00+0530,185.8,186.9,184.95,186.4,12616727
2023-05-12T00:00:00+0530,186.65,187.2,180.85,181.3,13853808
2023-05-15T00:00:00+0530,182.55,184.25,181.75,182.45,12187764
2023-05-16T00:00:00+0530,182.65,183.4,180,180.45,11418509
2023-05-17T00:00:00+0530,180.7,181.45,178.1,179.1,11560929
2023-05-18T00:00:00+0530,180.75,180.75,175.95,176.75,14497724
2023-05-19T00:00:00+0530,176.75,178.15,174,175.3,10071695
2023-05-22T00:00:00+0530,176.05,179.25,174.5,175.75,12566129
2023-05-23T00:00:00+0530,175.55,177.4,175,175.6,12458561
2023-05-24T00:00:00+0530,178.35,178.4,176.15,176.85,8877972
2023-05-25T00:00:00+0530,178.3,180.25,177.25,178.45,12502748
2023-05-26T00:00:00+0530,178.4,178.45,176.1,178,6811801
2023-05-29T00:00:00+0530,178.65,178.75,175.6,175.9,13638297
2023-05-30T00:00:00+0530,176.95,176.95,175.3,176.35,9469927
2023-05-31T00:00:00+0530,176.25,176.4,172.5,175.4,48104157
2023-06-01T00:00:00+0530,174.7,175.6,172.55,174.75,8804791
2023-06-02T00:00:00+0530,175.5,176.35,174.85,175.95,6617781
2023-06-05T00:00:00+0530,177.35,178.5,176.1,176.7,27428303
2023-06-06T00:00:00+0530,177.35,177.75,175.85,176.5,6898604
2023-06-07T00:00:00+0530,177.55,180.05,177.1,179.4,11153572
2023-06-08T00:00:00+0530,179.45,184.1,179.45,181.25,19300835
2023-06-09T00:00:00+0530,182.65,184.15,181.35,183.7,11037141
2023-06-12T00:00:00+0530,183.75,184.85,180.9,181.25,8188909
2023-06-13T00:00:00+0530,181.5,182.6,181.1,181.7,6443219
2023-06-14T00:00:00+0530,181.6,185.4,181.6,184.9,10297427
2023-06-15T00:00:00+0530,185.2,185.2,182.85,184.85,9732749
2023-06-16T00:00:00+0530,184.8,185.5,183.4,184.85,9702361
2023-06-19T00:00:00+0530,184.85,186.25,181.8,182.35,10431648
2023-06-20T00:00:00+0530,182.9,187.3,182.8,186.55,13426365
2023-06-21T00:00:00+0530,186.6,194.3,186.55,193.65,31172093
2023-06-22T00:00:00+0530,193.5,193.5,189.55,190.15,7430965
2023-06-23T00:00:00+0530,190.2,191,187.15,187.6,5593393
2023-06-26T00:00:00+0530,187.5,187.7,185.35,186.4,7305363
2023-06-27T00:00:00+0530,186.1,187.55,185.75,187.15,11142908
2023-06-28T00:00:00+0530,188.1,189.4,184.85,187.6,17808717
2023-06-30T00:00:00+0530,192.4,194.8,188.4,191.35,17659980
2023-07-03T00:00:00+0530,190.9,191.2,187.15,187.9,12467240
2023-07-04T00:00:00+0530,189.4,189.4,186.9,187.2,8637968
2023-07-05T00:00:00+0530,187.3,190.45,187.15,189.95,5340908
2023-07-06T00:00:00+0530,194.95,197.7,190.8,197.05,16705047
2023-07-07T00:00:00+0530,196.9,196.9,191.05,191.6,13149184
2023-07-10T00:00:00+0530,191.6,192.3,186.4,187.5,15319048
2023-07-11T00:00:00+0530,189,191.55,187.55,190.15,7486045
2023-07-12T00:00:00+0530,190.5,191.05,188.35,189.05,9390877
2023-07-13T00:00:00+0530,188.8,189.15,181.3,182.35,30591451
2023-07-14T00:00:00+0530,182.25,183.3,177.55,180.05,72085832
2023-07-17T00:00:00+0530,181.9,183.7,179.4,180.75,11474161
2023-07-18T00:00:00+0530,180.75,182.8,179.7,180.85,14940593
2023-07-19T00:00:00+0530,180.75,184.65,180.4,182.45,22954875
2023-07-20T00:00:00+0530,182.95,184.4,181.75,183.2,10249083
2023-07-21T00:00:00+0530,182.45,184.75,181.65,183.1,18466409
2023-07-24T00:00:00+0530,183.05,186.1,182.15,185.6,14825563
2023-07-25T00:00:00+0530,186.7,188.65,186.1,188.35,10500017
2023-07-26T00:00:00+0530,190.45,191.75,187.5,188.25,12898172
2023-07-27T00:00:00+0530,189,190.05,187.3,188.05,10836773
2023-07-28T00:00:00+0530,188.85,195.85,187.6,193.65,17518459
2023-07-31T00:00:00+0530,196.5,200.25,194.35,199.55,24269735
2023-08-01T00:00:00+0530,196.5,196.5,187.9,188.85,31395703
2023-08-02T00:00:00+0530,189.7,190.35,184.95,186.4,20825405
2023-08-03T00:00:00+0530,186.75,187.95,184.6,186.55,10882020
2023-08-04T00:00:00+0530,186,186.8,184.95,185.5,7406391
2023-08-07T00:00:00+0530,186.6,186.7,184.5,185.95,6345967
2023-08-08T00:00:00+0530,183.95,183.95,180.5,181.15,15171727
2023-08-09T00:00:00+0530,182.25,182.65,179.8,180.25,18442141
2023-08-10T00:00:00+0530,180.4,182,180.05,181.35,9962451
2023-08-11T00:00:00+0530,184.15,184.7,182.1,183.25,23866073
2023-08-14T00:00:00+0530,183.65,184,180.55,183.4,9188487
2023-08-16T00:00:00+0530,183.45,186.5,182.3,186.05,9191472
2023-08-17T00:00:00+0530,186.05,186.6,181.65,182.8,15301143
2023-08-18T00:00:00+0530,182.75,182.75,180.1,180.75,12292241
2023-08-21T00:00:00+0530,181.75,185.8,181.3,185.4,9129527
2023-08-22T00:00:00+0530,186,187.6,185.05,185.85,11107831
2023-08-23T00:00:00+0530,187.5,187.5,185.4,187.2,8487620
2023-08-24T00:00:00+0530,187.5,189.5,184.35,184.75,18982088
2023-08-25T00:00:00+0530,184.6,185.55,181.05,181.5,12851344
2023-08-28T00:00:00+0530,182.25,186.75,181.9,186.4,11908665
2023-08-29T00:00:00+0530,187.2,189.75,186.45,188.35,12363321
2023-08-30T00:00:00+0530,188.5,188.7,184.85,185.35,6748008
2023-08-31T00:00:00+0530,185.9,187.2,182.65,183.4,20715820
2023-09-01T00:00:00+0530,185.25,189.45,183.9,189.15,13120724
2023-09-04T00:00:00+0530,190.2,192.4,188.1,191.55,10240032
2023-09-05T00:00:00+0530,191.5,192.75,189.75,190.75,10893187
2023-09-06T00:00:00+0530,192.55,192.95,189.1,190.9,10018473
2023-09-07T00:00:00+0530,190.5,193.3,189.1,192.75,13760453
2023-09-08T00:00:00+0530,193.7,196,192.85,194,16781752
2023-09-11T00:00:00+0530,195.25,198.75,193.2,198.4,17683807
2023-09-12T00:00:00+0530,203,204.25,190.65,191.3,29826173
2023-09-13T00:00:00+0530,193.2,194.6,191.3,193.2,10692151
2023-09-14T00:00:00+0530,194.2,195.65,193.7,195.15,10941807
2023-09-15T00:00:00+0530,196.15,196.2,192.2,194.1,20516593
2023-09-18T00:00:00+0530,195.25,200.5,194.1,200.1,25627043
2023-09-20T00:00:00+0530,198.7,205.95,198.45,204.65,33369524
2023-09-21T00:00:00+0530,205,205.55,200.4,201.6,20332556
2023-09-22T00:00:00+0530,200.55,202.9,196.4,199.15,21193988
2023-09-25T00:00:00+0530,200,200.65,196.7,198.9,11951847
2023-09-26T00:00:00+0530,199.1,200.05,197.6,198.35,7440011
2023-09-27T00:00:00+0530,199.3,199.6,197.3,199.35,6736870
