Entry Date,Open price,High Price,Low Price,Avg. price,Volume
2020-08-24T00:00:00+0530,413.4,416.3,408.6,409.75,6543077
2020-08-25T00:00:00+0530,410,419.5,408.35,412.9,12509456
2020-08-26T00:00:00+0530,414,415.8,409,410.1,5407266
2020-08-27T00:00:00+0530,411.6,418.45,409.5,412.95,7823398
2020-08-28T00:00:00+0530,414.5,422,413.5,415.05,8744341
2020-08-31T00:00:00+0530,417.5,426.4,403.2,407.8,18998962
2020-09-01T00:00:00+0530,407.95,411.75,400.5,407.25,6020207
2020-09-02T00:00:00+0530,408.75,415.5,406.4,413.95,5153815
2020-09-03T00:00:00+0530,416,418.6,410.3,413.4,4397372
2020-09-04T00:00:00+0530,409,411,400.6,403.35,4866500
2020-09-07T00:00:00+0530,411,411,396.2,400.2,8308845
2020-09-08T00:00:00+0530,400.5,419.95,399.5,412.1,18641462
2020-09-09T00:00:00+0530,406,409.5,399,405.95,6735586
2020-09-10T00:00:00+0530,408.5,433.5,405.5,430.3,25417582
2020-09-11T00:00:00+0530,431,436,422.35,428.75,12584431
2020-09-14T00:00:00+0530,425.9,429.5,414.15,417.15,6025431
2020-09-15T00:00:00+0530,417.5,425.5,412.45,414.4,8334021
2020-09-16T00:00:00+0530,415,420.5,411.4,413.05,5000998
2020-09-17T00:00:00+0530,413,419,411.55,415.6,6854834
2020-09-18T00:00:00+0530,420,422.9,409.6,412.05,9555519
2020-09-21T00:00:00+0530,413.5,415.7,399.05,401.45,5853288
2020-09-22T00:00:00+0530,403.05,403.8,382.2,392.15,7956590
2020-09-23T00:00:00+0530,396.9,397.2,381.25,387.65,5794353
2020-09-24T00:00:00+0530,378.2,386.15,375.35,377.25,4627656
2020-09-25T00:00:00+0530,379,381.5,365.3,375.75,13272301
2020-09-28T00:00:00+0530,377,390.55,375.7,385.15,7130422
2020-09-29T00:00:00+0530,394,394,378.15,386.55,8767466
2020-09-30T00:00:00+0530,387.5,394.5,348.8,353.05,43596665
2020-10-01T00:00:00+0530,358,361.55,347.5,353.3,16212565
2020-10-05T00:00:00+0530,353.3,358.45,351,354.15,6589016
2020-10-06T00:00:00+0530,356.7,360.4,350.2,352.05,6886918
2020-10-07T00:00:00+0530,353,353.7,341,342.25,10276023
2020-10-08T00:00:00+0530,344.9,345,337.6,340.05,9589647
2020-10-09T00:00:00+0530,340.5,350.2,339.6,345,13430785
2020-10-12T00:00:00+0530,347,349.8,340.45,341.6,4797109
2020-10-13T00:00:00+0530,342.4,343.7,338,339.1,5279555
2020-10-14T00:00:00+0530,337.75,338.9,328.5,332.9,8089512
2020-10-15T00:00:00+0530,334,338.7,325,326.65,5411341
2020-10-16T00:00:00+0530,328.9,343.4,327.5,339.95,13453185
2020-10-19T00:00:00+0530,344,347.8,341.05,346.65,7375287
2020-10-20T00:00:00+0530,345.95,349.75,341.65,343.35,5243128
2020-10-21T00:00:00+0530,360.5,363.05,345.1,349.55,17057233
2020-10-22T00:00:00+0530,348.7,350.8,344,349.35,5829503
2020-10-23T00:00:00+0530,349.9,355.35,349.5,351.55,5048123
2020-10-26T00:00:00+0530,351.55,353.7,342.55,346.1,5082419
2020-10-27T00:00:00+0530,346,349.9,342.05,348.65,4358723
2020-10-28T00:00:00+0530,348.25,349.6,342.45,345.45,3871950
2020-10-29T00:00:00+0530,344,347.5,338.2,341.8,7362118
2020-10-30T00:00:00+0530,344.85,359.45,343.5,354.45,16824430
2020-11-02T00:00:00+0530,353.8,354.65,344.75,346.4,4345360
2020-11-03T00:00:00+0530,348.5,356.5,348.5,350.85,6661146
2020-11-04T00:00:00+0530,350.5,352.95,344.2,348.85,4050977
2020-11-05T00:00:00+0530,354.7,368.75,350.7,366.3,13657923
2020-11-06T00:00:00+0530,368,370.05,361.3,362.45,5811662
2020-11-09T00:00:00+0530,368.25,380,365.5,375.55,11707427
2020-11-10T00:00:00+0530,376,384.95,372.15,382.8,8037407
2020-11-11T00:00:00+0530,382.8,398.4,381.6,394,11495968
2020-11-12T00:00:00+0530,395,395.9,387.1,394.65,6611319
2020-11-13T00:00:00+0530,391.8,400.4,383.2,394,9557854
2020-11-14T00:00:00+0530,397.55,414.95,395.25,412.85,8405519
2020-11-17T00:00:00+0530,415,415,392.1,394.65,22148246
2020-11-18T00:00:00+0530,394.45,394.45,377.35,383.05,21087465
2020-11-19T00:00:00+0530,383.05,395.5,382.05,383.7,16590718
2020-11-20T00:00:00+0530,387.7,389.9,378.55,383.3,9464462
2020-11-23T00:00:00+0530,386,395.55,383,394.45,9185189
2020-11-24T00:00:00+0530,398,399.5,388.35,389.75,7118529
2020-11-25T00:00:00+0530,391,393.4,381.2,382.05,7488178
2020-11-26T00:00:00+0530,383.7,384.8,375.05,378,8387006
2020-11-27T00:00:00+0530,380.4,383.9,371,373,13853528
2020-12-01T00:00:00+0530,374.9,381.45,371,379.3,4903586
2020-12-02T00:00:00+0530,381.3,390,377.85,384.5,9651256
2020-12-03T00:00:00+0530,387,397.8,382.65,393.9,18673749
2020-12-04T00:00:00+0530,396.3,398.8,388.8,392.3,7412819
2020-12-07T00:00:00+0530,392.15,405,391.45,395,10092651
2020-12-08T00:00:00+0530,399,399,389.05,390.45,5730962
2020-12-09T00:00:00+0530,392.15,398.8,391,395.15,8412580
2020-12-10T00:00:00+0530,395.1,401.5,387.1,399.3,7394056
2020-12-11T00:00:00+0530,401,407.4,392,397.4,14585114
2020-12-14T00:00:00+0530,401.5,406,398.6,405.45,11127235
2020-12-15T00:00:00+0530,408.3,409.25,397.1,398.6,8789331
2020-12-16T00:00:00+0530,402.8,405.95,398.3,399.6,7103491
2020-12-17T00:00:00+0530,402.5,402.55,394.3,395.4,6116994
2020-12-18T00:00:00+0530,398,399,389.25,393.85,6573883
2020-12-21T00:00:00+0530,393,393,357.65,367.35,12723300
2020-12-22T00:00:00+0530,367.35,374.6,357,372.5,10091684
2020-12-23T00:00:00+0530,373,377.2,369.4,374.4,5982753
2020-12-24T00:00:00+0530,376.4,381.25,375.55,377.55,6065886
2020-12-28T00:00:00+0530,380,384.5,378.5,382.75,4903064
2020-12-29T00:00:00+0530,384.5,385.6,377.65,381.5,4017007
2020-12-30T00:00:00+0530,382,384.2,378.8,382.85,3091717
2020-12-31T00:00:00+0530,382,384.55,379.55,381.1,4297220
2021-01-01T00:00:00+0530,381.1,384,380.4,381.95,2861749
2021-01-04T00:00:00+0530,384.9,396.9,384.5,395.35,8238892
2021-01-05T00:00:00+0530,394.7,394.75,389,392,4532068
2021-01-06T00:00:00+0530,392.6,396.95,382.55,387.3,8072360
2021-01-07T00:00:00+0530,391,395,387.6,392.2,6560803
2021-01-08T00:00:00+0530,395,406,394.25,400.15,12377956
2021-01-11T00:00:00+0530,404,404.75,395.35,401.75,6834003
2021-01-12T00:00:00+0530,401.5,409,397.45,402.55,8331071
2021-01-13T00:00:00+0530,406,425,404.65,411.9,21181147
2021-01-14T00:00:00+0530,412,430,411,426.7,12600096
2021-01-15T00:00:00+0530,429.4,429.5,411.3,414.6,8827951
2021-01-18T00:00:00+0530,414,416.9,402,409.55,8393582
2021-01-19T00:00:00+0530,413,418,408.25,413.45,5547107
2021-01-20T00:00:00+0530,415,416.9,409.25,413.85,4937393
2021-01-21T00:00:00+0530,415,423,405.1,408.3,8768238
2021-01-22T00:00:00+0530,409,412.95,394.95,396.05,7702419
2021-01-25T00:00:00+0530,400,402.85,384.7,387.3,6030213
2021-01-27T00:00:00+0530,385.55,390.25,379.75,380.6,6033438
2021-01-28T00:00:00+0530,377,389.7,376.25,384.3,8155883
2021-01-29T00:00:00+0530,389.9,396.55,381.35,383.6,8258955
2021-02-01T00:00:00+0530,388,397.9,380.6,393,13938368
2021-02-02T00:00:00+0530,396.75,411,393.25,408,8876838
2021-02-03T00:00:00+0530,405,417,402.35,414.9,8509253
2021-02-04T00:00:00+0530,413.6,422.5,410.55,418.55,7599341
2021-02-05T00:00:00+0530,420.5,422.3,413.1,415,3861284
2021-02-08T00:00:00+0530,420,424.4,416,420.05,6322827
2021-02-09T00:00:00+0530,431,438.05,416.65,419.35,22577022
2021-02-10T00:00:00+0530,422.2,424.95,409.05,415.8,9580296
2021-02-11T00:00:00+0530,415,422.85,414.3,421.95,5729659
2021-02-12T00:00:00+0530,423,425.85,414.6,418.1,5470945
2021-02-15T00:00:00+0530,422.8,424.9,417,419,5518776
2021-02-16T00:00:00+0530,417.8,422.6,416.2,417.95,5397662
2021-02-17T00:00:00+0530,404.5,413.9,401.55,411.7,8589431
2021-02-18T00:00:00+0530,415.35,434.35,410.7,432.2,20755494
2021-02-19T00:00:00+0530,437,444.8,423.5,430,24446305
2021-02-22T00:00:00+0530,429.3,435.25,418,422.55,9690341
2021-02-23T00:00:00+0530,428,442.7,425.8,435.25,14397828
2021-02-24T00:00:00+0530,440,445,436.1,438.7,5990683
2021-02-25T00:00:00+0530,441.95,467.8,441.85,461.55,18810829
2021-02-26T00:00:00+0530,454.95,466.35,440.25,449.85,18441539
2021-03-01T00:00:00+0530,456,463.85,450.1,455.25,6092750
2021-03-02T00:00:00+0530,474.5,482.4,462,469,26600333
2021-03-03T00:00:00+0530,480,480,462.3,466.35,8837642
2021-03-04T00:00:00+0530,462,472.65,459.25,463.9,6278311
2021-03-05T00:00:00+0530,463,474.45,458.1,461.8,8896513
2021-03-08T00:00:00+0530,462,472.95,461.8,466.7,5674769
2021-03-09T00:00:00+0530,446.2,454,437.35,445.9,199790953
2021-03-10T00:00:00+0530,451,451.9,442.05,445.5,11745802
2021-03-12T00:00:00+0530,457,464,451,457.55,26396386
2021-03-15T00:00:00+0530,464.45,465,451.3,460.55,16921115
2021-03-16T00:00:00+0530,464.55,465.6,452.05,453.85,15391437
2021-03-17T00:00:00+0530,442,446.7,430.1,432.05,28849799
2021-03-18T00:00:00+0530,435,438.5,423.8,426.9,13180981
2021-03-19T00:00:00+0530,426,438.4,419.2,432.95,13311475
2021-03-22T00:00:00+0530,438.25,442,434.35,439.35,13671931
2021-03-23T00:00:00+0530,441.9,442.2,435.1,436.5,8544739
2021-03-24T00:00:00+0530,434.95,436.5,428.65,429.95,5158543
2021-03-25T00:00:00+0530,426.45,427.2,415.1,418.95,10449487
2021-03-26T00:00:00+0530,425.9,431.8,421.4,424.2,9602431
2021-03-30T00:00:00+0530,428.9,433.9,421.5,430.8,8576904
2021-03-31T00:00:00+0530,430.5,431.15,425.5,427.95,5009335
2021-04-01T00:00:00+0530,430.6,439.95,428.05,437.4,4578197
2021-04-05T00:00:00+0530,434.1,437,421.1,428.05,5755221
2021-04-06T00:00:00+0530,430,433.7,424.3,428.1,4595437
2021-04-07T00:00:00+0530,429,431.5,427.5,428.2,3715472
2021-04-08T00:00:00+0530,429.55,436,429.3,430.55,3354117
2021-04-09T00:00:00+0530,430,432.25,424.5,425.6,4089592
2021-04-12T00:00:00+0530,417.95,419.4,402,403.95,6184047
2021-04-13T00:00:00+0530,405,412.5,402.2,409.4,4032156
2021-04-15T00:00:00+0530,409,416.4,403.3,404.85,7220179
2021-04-16T00:00:00+0530,405,422.95,404.3,413.8,11146313
2021-04-19T00:00:00+0530,405,412.4,400,408.75,5628231
2021-04-20T00:00:00+0530,411.9,414.45,406.1,408.1,3513444
2021-04-22T00:00:00+0530,405,421.3,403.5,418.35,7805674
2021-04-23T00:00:00+0530,417.3,424.95,416,423.05,23840266
2021-04-26T00:00:00+0530,426,428.35,417.55,418.9,6444098
2021-04-27T00:00:00+0530,417.5,423.1,416.55,420.35,5408165
2021-04-28T00:00:00+0530,422,424.35,414.9,417.5,9902533
2021-04-29T00:00:00+0530,422,423,417,419.55,6632804
2021-04-30T00:00:00+0530,417.5,437.5,414.65,421.8,16851470
2021-05-03T00:00:00+0530,419,429.05,415.4,416,8059391
2021-05-04T00:00:00+0530,420.9,429.45,418.5,421.45,9993939
2021-05-05T00:00:00+0530,422.05,431.6,421,424.8,6889331
2021-05-06T00:00:00+0530,428,435,424.15,434,6393644
2021-05-07T00:00:00+0530,435.05,447,428,443.15,12027364
2021-05-10T00:00:00+0530,449,455,445,453.7,9702910
2021-05-11T00:00:00+0530,449.6,464,446.9,462.25,10847939
2021-05-12T00:00:00+0530,464,468,446.5,449.25,7617797
2021-05-14T00:00:00+0530,453.5,453.5,439.1,442.25,4899715
2021-05-17T00:00:00+0530,445,446.55,438.1,443.65,3031731
2021-05-18T00:00:00+0530,447.2,452.4,442.7,448.45,4967123
2021-05-19T00:00:00+0530,450,454.3,442.25,446.45,8107607
2021-05-20T00:00:00+0530,448,457.85,441.5,454.8,9399907
2021-05-21T00:00:00+0530,463,468,459.05,461.05,11993869
2021-05-24T00:00:00+0530,466.95,474.55,460.6,472.85,11470610
2021-05-25T00:00:00+0530,476.8,479,469,474.4,10599676
2021-05-26T00:00:00+0530,478.65,480.7,468.5,472.2,12972307
2021-05-27T00:00:00+0530,485,488,466,467.85,51494404
2021-05-28T00:00:00+0530,475,479.9,468.5,471.5,14656852
2021-05-31T00:00:00+0530,473.45,473.45,468.3,472,6747781
2021-06-01T00:00:00+0530,473.4,476.7,470.1,470.85,4434765
2021-06-02T00:00:00+0530,470,475.45,469,474.65,6338355
2021-06-03T00:00:00+0530,474.5,478.4,473.1,473.9,6092262
2021-06-04T00:00:00+0530,474.8,482.8,474.05,478.25,8879733
2021-06-07T00:00:00+0530,480.8,485.4,478.75,481.4,6261695
2021-06-08T00:00:00+0530,483.8,489.7,476.25,487.45,7599482
2021-06-09T00:00:00+0530,492,493.9,481.5,485.05,9490181
2021-06-10T00:00:00+0530,486.25,487.5,482.75,483.55,3694317
2021-06-11T00:00:00+0530,485.7,489.5,481.7,483.6,3719254
2021-06-14T00:00:00+0530,483.95,485,476,483.7,3618826
2021-06-15T00:00:00+0530,485,487.25,480.8,481.9,3253680
2021-06-16T00:00:00+0530,483.45,484.9,479.05,481.25,3997462
2021-06-17T00:00:00+0530,477.95,482.9,476.3,476.9,3325538
2021-06-18T00:00:00+0530,480,480.1,466.75,472.35,5291888
2021-06-21T00:00:00+0530,471.7,475.8,468.5,475.05,2698544
2021-06-22T00:00:00+0530,477.5,478.75,472.8,473.65,2776710
2021-06-23T00:00:00+0530,474,475,469.15,469.6,2463779
2021-06-24T00:00:00+0530,469.5,470.5,465.1,466.1,4231105
2021-06-25T00:00:00+0530,468.4,472.1,466.2,470.05,2952120
2021-06-28T00:00:00+0530,471,472,466.55,467.15,2167160
2021-06-29T00:00:00+0530,469,469.5,465,466.25,2960797
2021-06-30T00:00:00+0530,467,470.65,466,468.1,2962317
2021-07-01T00:00:00+0530,468.1,468.9,462,462.75,2878513
2021-07-02T00:00:00+0530,463,465.6,461.05,462.75,2384746
2021-07-05T00:00:00+0530,464.95,467.5,458.5,459.7,5595087
2021-07-06T00:00:00+0530,460,463,457.6,458.05,3874696
2021-07-07T00:00:00+0530,458.05,461.4,452.45,460.5,3000290
2021-07-08T00:00:00+0530,460.15,465.4,456.55,458.2,3213389
2021-07-09T00:00:00+0530,456.1,458.5,453.3,456.9,3529331
2021-07-12T00:00:00+0530,457.6,459.3,450.05,451,3696855
2021-07-13T00:00:00+0530,452.75,455,449.75,450.25,3704937
2021-07-14T00:00:00+0530,451,453.1,448.2,448.7,2468262
2021-07-15T00:00:00+0530,449.3,450.75,445.05,447.05,3308775
2021-07-16T00:00:00+0530,449.05,451.05,445.8,448,3363302
2021-07-19T00:00:00+0530,446,459,445.2,453.9,7368974
2021-07-20T00:00:00+0530,456.8,458,449,453.8,3844508
2021-07-22T00:00:00+0530,454.95,463.95,453,460.9,6766248
2021-07-23T00:00:00+0530,464.8,465.8,459.3,461.35,3477404
2021-07-26T00:00:00+0530,461.9,462.55,455.1,456,2588738
2021-07-27T00:00:00+0530,456,460.4,452.25,453.3,2317628
2021-07-28T00:00:00+0530,453.6,455.5,450.3,453.45,2205610
2021-07-29T00:00:00+0530,452,454.15,448.5,449.1,2989610
2021-07-30T00:00:00+0530,449.2,454.2,444.9,445.5,6765935
2021-08-02T00:00:00+0530,448.05,459.9,446.5,457.8,4982840
2021-08-03T00:00:00+0530,460.7,464.95,456.5,463.4,3927566
2021-08-04T00:00:00+0530,463,465,456.1,457.15,2596138
2021-08-05T00:00:00+0530,456.1,458.6,451.15,453.5,3549955
2021-08-06T00:00:00+0530,454,463,454,455.6,4059302
2021-08-09T00:00:00+0530,457.5,459,450.7,452.5,2277623
2021-08-10T00:00:00+0530,454.5,454.9,442.75,444.7,3549099
2021-08-11T00:00:00+0530,446,451.55,440.55,450,5317536
2021-08-12T00:00:00+0530,452,455.4,442.1,448.15,6283857
2021-08-13T00:00:00+0530,450,458.85,448.3,454.9,7116016
2021-08-16T00:00:00+0530,458.5,467.6,455.05,464,8982218
2021-08-17T00:00:00+0530,465.85,469.75,461,465,7181750
2021-08-18T00:00:00+0530,466.95,466.95,461.05,463.5,3973617
2021-08-20T00:00:00+0530,461.8,465.5,453,455.2,6057409
2021-08-23T00:00:00+0530,458.7,459.65,448.1,451.7,3962946
2021-08-24T00:00:00+0530,453,459.25,452.85,456.4,3624344
2021-08-25T00:00:00+0530,458,464.4,457.25,460.7,4852133
2021-08-26T00:00:00+0530,460.6,471.4,458.6,466.75,7423649
2021-08-27T00:00:00+0530,469.05,473.7,466.15,471.3,6268381
2021-08-30T00:00:00+0530,474.9,474.9,471.6,472.55,4514920
2021-08-31T00:00:00+0530,473,475.85,468.35,471.65,9001236
2021-09-01T00:00:00+0530,473.25,479.4,472.2,477,5219501
2021-09-02T00:00:00+0530,478,481.55,477,479.8,4181314
2021-09-03T00:00:00+0530,483,494,480.2,491.3,8186035
2021-09-06T00:00:00+0530,495.95,496.5,490,490.8,6989779
2021-09-07T00:00:00+0530,490.7,493.5,481,481.95,6710140
2021-09-08T00:00:00+0530,484,493,481.9,489.55,6804831
2021-09-09T00:00:00+0530,489.9,492,487.75,491.15,4542492
2021-09-13T00:00:00+0530,494,499.25,491.5,498.1,10730342
2021-09-14T00:00:00+0530,501,503,490.5,493.1,12091391
2021-09-15T00:00:00+0530,494,494.95,488.1,489.95,11374253
2021-09-16T00:00:00+0530,437.5,442.05,435.55,439.05,17375477
2021-09-17T00:00:00+0530,441,442,432.1,436.25,12008204
2021-09-20T00:00:00+0530,431.05,433.65,418.95,420.4,7372138
2021-09-21T00:00:00+0530,419.9,423.9,412.8,413.8,11481738
2021-09-22T00:00:00+0530,414.5,421.5,414.5,420.15,4820035
2021-09-23T00:00:00+0530,423.15,424.3,417.15,419.95,5884558
2021-09-24T00:00:00+0530,421,423.25,412.05,414.8,6337414
2021-09-27T00:00:00+0530,418.45,422.5,416.55,420.6,4889433
2021-09-28T00:00:00+0530,424.3,430.25,423,429.6,9133471
2021-09-29T00:00:00+0530,429.5,438,426,436.9,7625857
2021-09-30T00:00:00+0530,439.8,440.4,431,432.2,4467366
2021-10-01T00:00:00+0530,431.9,437.6,429,433.05,2744990
2021-10-04T00:00:00+0530,434,438,433.5,435.85,2681114
2021-10-05T00:00:00+0530,435.85,445.5,435.7,443.85,9010146
2021-10-06T00:00:00+0530,447,451.95,445.15,447.2,8124411
2021-10-07T00:00:00+0530,451.5,452,448,449.2,3722557
2021-10-08T00:00:00+0530,451.5,452,444.6,449.45,3009652
2021-10-11T00:00:00+0530,450,455.15,449.5,454.4,5916666
2021-10-12T00:00:00+0530,454.35,457.2,451.1,455.25,5461602
2021-10-13T00:00:00+0530,457,460.4,453.3,458.65,7036361
2021-10-14T00:00:00+0530,460,462.2,458,459.3,3947390
2021-10-18T00:00:00+0530,470,470,461.05,462.5,4392323
2021-10-19T00:00:00+0530,463.9,465,449.95,453.05,5402657
2021-10-20T00:00:00+0530,452,452.9,436.35,441.1,6543463
2021-10-21T00:00:00+0530,445.25,454,443.05,451.05,9887576
2021-10-22T00:00:00+0530,451,453,442.5,447.25,3914996
2021-10-25T00:00:00+0530,447,448.4,429.85,431.7,7275177
2021-10-26T00:00:00+0530,431,436.95,428.05,431.05,4972613
2021-10-27T00:00:00+0530,433.45,434.5,427,427.7,3368898
2021-10-28T00:00:00+0530,429,431,419.05,420.8,3621241
2021-10-29T00:00:00+0530,419,425,413.6,417.7,6037509
2021-11-01T00:00:00+0530,428,428,419.9,421.65,5826200
2021-11-02T00:00:00+0530,423,423.9,415.6,416.15,4049673
2021-11-03T00:00:00+0530,418,421.55,414.2,414.9,5258243
2021-11-04T00:00:00+0530,419.85,420.25,418.1,419.75,987512
2021-11-08T00:00:00+0530,424,432.75,421.45,431.75,5935209
2021-11-09T00:00:00+0530,432.7,432.75,427,430.5,2933590
2021-11-10T00:00:00+0530,432,434,430.15,431.25,3282554
2021-11-11T00:00:00+0530,425.95,427.25,422.05,425.3,3316769
2021-11-12T00:00:00+0530,428,430,426.35,427.7,2144462
2021-11-15T00:00:00+0530,427.9,430.05,424.65,426.35,1919944
2021-11-16T00:00:00+0530,426,426.55,418.15,419.9,2766721
2021-11-17T00:00:00+0530,420.5,420.75,412.2,413.8,3769399
2021-11-18T00:00:00+0530,413.5,415.65,405,405.3,4995398
2021-11-22T00:00:00+0530,406,407.9,393.1,395.6,5282894
2021-11-23T00:00:00+0530,395,401.3,394.05,397.6,3382706
2021-11-24T00:00:00+0530,401.1,409.3,398.8,403.35,4241408
2021-11-25T00:00:00+0530,404,404.4,398,400.1,3161909
2021-11-26T00:00:00+0530,397.15,397.2,375,376.85,10023331
2021-11-29T00:00:00+0530,379,380,367,367.45,7518776
2021-11-30T00:00:00+0530,370,379.5,368,370,9196735
2021-12-01T00:00:00+0530,372.75,375.95,365.8,368.75,6528783
2021-12-02T00:00:00+0530,370,379.95,369.05,378.85,6224888
2021-12-03T00:00:00+0530,382.5,388.4,381.3,385.9,8656623
2021-12-06T00:00:00+0530,387.35,389.4,381,383.45,4459906
2021-12-07T00:00:00+0530,385.9,388.75,385.25,387.8,3637703
2021-12-08T00:00:00+0530,389.5,392.25,389.15,391.15,3593664
2021-12-09T00:00:00+0530,394.25,401.5,392.3,393.75,6485041
2021-12-10T00:00:00+0530,393.5,397.9,391,396.95,2282959
2021-12-13T00:00:00+0530,398.95,400.5,391.05,392.35,2599708
2021-12-14T00:00:00+0530,392.95,392.95,389.1,391.65,3291399
2021-12-15T00:00:00+0530,391,392.4,383.1,384.3,5557592
2021-12-16T00:00:00+0530,386.5,392,384.45,391.05,3954683
2021-12-17T00:00:00+0530,393,394.55,382.1,384.7,8024861
2021-12-20T00:00:00+0530,380.85,380.85,359,360,11255280
2021-12-21T00:00:00+0530,364.4,365.9,357.4,364.2,6427779
2021-12-22T00:00:00+0530,366,373.8,365.2,372.45,5022622
2021-12-23T00:00:00+0530,374.8,378.25,372,377.35,5346933
2021-12-24T00:00:00+0530,379.2,379.2,370.3,372.15,3143785
2021-12-27T00:00:00+0530,370.95,375.15,367.5,374.4,2316330
2021-12-28T00:00:00+0530,375.8,381.4,375,380.4,3224743
2021-12-29T00:00:00+0530,381,382.85,377.15,381.1,4130329
2021-12-30T00:00:00+0530,384,385.3,376,377.95,6085707
2021-12-31T00:00:00+0530,376.5,387.4,376.5,385.45,3890328
2022-01-03T00:00:00+0530,384,387,384,386.1,3234192
2022-01-04T00:00:00+0530,388,393.75,384.75,385.95,5899648
2022-01-05T00:00:00+0530,384.95,396.5,383.45,394.7,6741998
2022-01-06T00:00:00+0530,396,396.65,390.6,395.8,4118574
2022-01-07T00:00:00+0530,398,402.9,395,396.2,5957213
2022-01-10T00:00:00+0530,399,399.7,395.6,397.55,2089864
2022-01-11T00:00:00+0530,398.8,398.8,390.15,391.15,3427008
2022-01-12T00:00:00+0530,394.5,395.95,386.55,388.7,4623410
2022-01-13T00:00:00+0530,390.2,397.55,387.25,394.5,4245712
2022-01-14T00:00:00+0530,395,399.95,392.5,398.45,3457752
2022-01-17T00:00:00+0530,401,404.4,398.6,400.55,4835805
2022-01-18T00:00:00+0530,401.8,406.9,396.35,398.1,6610248
2022-01-19T00:00:00+0530,396,401.5,393,394.35,5173988
2022-01-20T00:00:00+0530,395,397.55,390.2,393.05,3247617
2022-01-21T00:00:00+0530,393.8,396.05,380,381.7,5155269
2022-01-24T00:00:00+0530,381.4,383.85,370.1,373.1,5334037
2022-01-25T00:00:00+0530,372.1,383.8,368,382.55,4952650
2022-01-27T00:00:00+0530,385,385.25,375,382.2,5737395
2022-01-28T00:00:00+0530,384.95,393.5,381.35,382.5,4044959
2022-01-31T00:00:00+0530,390,399.8,387.95,397.05,6964092
2022-02-01T00:00:00+0530,395,395,376,378.85,12757699
2022-02-02T00:00:00+0530,385,385.6,379.35,382.1,5850788
2022-02-03T00:00:00+0530,384,384.9,376.5,377.05,5329147
2022-02-04T00:00:00+0530,377.15,380,374.05,375.65,4478855
2022-02-07T00:00:00+0530,378,378.4,370.1,372.45,4094513
2022-02-08T00:00:00+0530,374.4,378.5,370.65,377.4,3454806
2022-02-09T00:00:00+0530,380,382,374.7,375.6,4646178
2022-02-10T00:00:00+0530,372.7,373.5,368.5,369.65,6141529
2022-02-11T00:00:00+0530,369.65,374.5,365,369.55,5631276
2022-02-14T00:00:00+0530,365,365.85,360.55,361.7,5098193
2022-02-15T00:00:00+0530,362.05,369.75,356.6,368.9,5524786
2022-02-16T00:00:00+0530,371,378.4,370.3,374.1,5444908
2022-02-17T00:00:00+0530,375.95,377.25,371,373,2612160
2022-02-18T00:00:00+0530,371.45,375.95,371.45,373.15,2210217
2022-02-21T00:00:00+0530,373,373,365.05,368.75,3103771
2022-02-22T00:00:00+0530,360,364.45,349.3,355.3,7053081
2022-02-23T00:00:00+0530,358.5,360.8,356.2,357.1,2818071
2022-02-24T00:00:00+0530,349,352,331.1,333.05,7047485
2022-02-25T00:00:00+0530,340,341.5,332.15,336.35,5839510
2022-02-28T00:00:00+0530,335.35,351.3,332,349.8,9573141
2022-03-02T00:00:00+0530,346.5,356.7,339.8,342.1,7734602
2022-03-03T00:00:00+0530,347.4,354,343.35,346.4,6412853
2022-03-04T00:00:00+0530,347.95,351.5,343,348.35,7778930
2022-03-07T00:00:00+0530,347,347,331.8,338,9968000
2022-03-08T00:00:00+0530,337.8,343,332.7,341.6,6440280
2022-03-09T00:00:00+0530,344.5,347.65,337.7,342.65,6781953
2022-03-10T00:00:00+0530,352,354,345.5,349,9054604
2022-03-11T00:00:00+0530,351,363.7,350.25,362,8278802
2022-03-14T00:00:00+0530,359.8,361,352.35,359.65,8224912
2022-03-15T00:00:00+0530,361.05,361.5,348.1,350.3,6065433
2022-03-16T00:00:00+0530,353.5,357.7,350.15,356.3,4722492
2022-03-17T00:00:00+0530,359.6,366.2,357.85,364.2,11413836
2022-03-21T00:00:00+0530,360,367.3,356.3,357.2,6184825
2022-03-22T00:00:00+0530,358.85,369.7,356.7,368.4,7467189
2022-03-23T00:00:00+0530,370.9,371.6,365,366.6,6237729
2022-03-24T00:00:00+0530,366,367.8,360.8,362.6,4848379
2022-03-25T00:00:00+0530,362,364.55,358.1,360.3,3629552
2022-03-28T00:00:00+0530,360,362.85,356.3,359.7,5812191
2022-03-29T00:00:00+0530,362,362.4,357.95,358.45,5708664
2022-03-30T00:00:00+0530,360.5,362.4,359.2,360.05,4123566
2022-03-31T00:00:00+0530,361,364.5,358.8,359.35,5503682
2022-04-01T00:00:00+0530,361.55,375,361.55,374.4,6386165
2022-04-04T00:00:00+0530,374.4,381.25,372.2,380.2,7357360
2022-04-05T00:00:00+0530,381,382,376.55,380,3311172
2022-04-06T00:00:00+0530,379,386.45,377.45,385.8,5843175
2022-04-07T00:00:00+0530,384.85,387.3,379.5,380.8,3346885
2022-04-08T00:00:00+0530,382.8,386.8,381.1,384.55,4190274
2022-04-11T00:00:00+0530,385.15,390.15,384.8,388.35,2389160
2022-04-12T00:00:00+0530,386.95,387.6,377.25,380.6,2445974
